,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,13,GPS_L1,1280526148357486200,13424095.538,-9247526.03,20828219.856,370.251,2648.082,941.74,9768.02,0.001,23916851.22,13.79,0.0,5.381,8.752,23926605.106999997,G13,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
1,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,15,GPS_L1,1280526148364560629,6727649.354,-18855278.127,16945762.971,997.19,2021.878,1856.741,-63869.1,-0.0,21795990.761,5.096,0.0,3.796,3.997,21732113.867999997,G15,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
2,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,21,GPS_L1,1280526148360423248,-19316901.606,1271635.242,18825246.342,1407.615,-1760.37,1658.935,9433.305,0.003,23036346.381,3.598,0.0,4.304,4.702,23045770.68,G21,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
3,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,29,GPS_L1,1280526148361274855,-3166963.95,-26287093.385,-1848873.466,240.868,191.797,-3220.635,-49423.125,-0.003,22781041.025,6.296,0.0,4.866,4.995,22731608.038999997,G29,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
4,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,27,GPS_L1,1280526148358741688,-13635449.953,6091343.64,21793687.801,-695.595,-2712.749,353.201,-108626.098,-0.003,23540465.387,4.197,0.0,5.134,6.888,23431827.266999997,G27,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
5,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,10,GPS_L1,1280526148364167767,-22896116.963,-11806112.704,7062769.36,907.314,28.911,3003.316,-125284.894,-0.003,21913767.826,1.799,0.0,3.626,3.553,21788475.753000002,G10,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
6,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,16,GPS_L1,1280526148359823026,-21477588.471,2697227.323,15471189.97,-1791.313,-860.722,-2261.367,-57292.661,-0.001,23216288.41,2.698,0.0,4.901,5.67,23158985.178,G16,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
7,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,20,GPS_L1,1280526148369908142,-14612399.874,-14690158.275,16666475.655,2137.938,111.291,1939.85,158037.719,0.0,20192846.695,2.998,0.0,2.678,2.604,20350879.132000003,G20,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
8,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,18,GPS_L1,1280526148368552481,-3363261.66,-16298072.631,20679170.698,2008.722,-1697.738,-1014.116,78511.535,0.003,20599263.638,1.799,0.0,2.805,2.821,20677769.547000002,G18,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
9,2020-08-03-US-MTV-1,Pixel4,1280526148437,1,26,GPS_L1,1280526148359319372,-26126915.228,-4461284.837,3055219.654,-301.295,-394.099,-3096.061,76458.297,0.002,23367280.081,5.096,0.0,5.483,6.204,23443726.691,G26,1280526149437,-2698404.7159965476,-4289699.1469442565,3859657.8983936645,774.0166837694902
0,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,13,GPS_L1,1280526149357484985,13424465.873,-9244877.903,20829161.371,370.42,2648.178,941.292,9768.021,0.001,23917215.468,8.094,0.0,5.381,8.754,23926969.354,G13,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
1,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,15,GPS_L1,1280526149364559939,6728646.635,-18853256.164,16947619.523,997.372,2022.049,1856.366,-63869.101,-0.0,21796197.618,4.797,0.0,3.796,3.997,21732320.724,G15,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
2,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,21,GPS_L1,1280526149360424560,-19315493.974,1269874.757,18826905.088,1407.646,-1760.594,1658.554,9433.308,0.003,23035953.053,3.897,0.0,4.304,4.701,23045377.355999995,G21,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
3,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,29,GPS_L1,1280526149361272723,-3166723.043,-26286901.395,-1852094.074,240.946,192.182,-3220.596,-49423.127,-0.003,22781680.183,8.094,0.0,4.867,4.996,22732247.193,G29,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
4,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,27,GPS_L1,1280526149358743808,-13636145.637,6088630.886,21794040.766,-695.768,-2712.747,352.73,-108626.101,-0.003,23539829.827,4.197,0.0,5.133,6.886,23431191.707,G27,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
5,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,10,GPS_L1,1280526149364169165,-22895209.466,-11806083.767,7065772.606,907.675,28.963,3003.168,-125284.897,-0.003,21913348.716,1.799,0.0,3.625,3.553,21788056.641,G10,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
6,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,16,GPS_L1,1280526149359822904,-21479379.677,2696366.711,15468928.439,-1791.099,-860.504,-2261.695,-57292.662,-0.001,23216324.985,2.698,0.0,4.901,5.67,23159021.751999997,G16,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
7,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,20,GPS_L1,1280526149369908446,-14610261.811,-14690047.024,16668415.328,2138.186,111.213,1939.497,158037.719,0.0,20192755.558,2.698,0.0,2.678,2.604,20350787.995,G20,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
8,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,18,GPS_L1,1280526149368552161,-3361253.036,-16299770.385,20678156.361,2008.529,-1697.77,-1014.557,78511.537,0.003,20599359.572,1.799,0.0,2.805,2.821,20677865.483000003,G18,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
9,2020-08-03-US-MTV-1,Pixel4,1280526149437,1,26,GPS_L1,1280526149359318070,-26127216.346,-4461678.878,3052123.565,-300.943,-393.985,-3096.125,76458.3,0.002,23367670.41,5.096,0.0,5.483,6.205,23444117.022000004,G26,1280526150437,-2698422.453688422,-4289671.806855963,3859674.9085537074,763.5997385108428
