,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,13,GPS_L1,1280526388357176281,13517823.636,-8609377.95,21041269.331,410.88,2669.173,833.493,9768.165,0.001,24009762.599,3.598,0.0,5.434,9.24,24019516.09,G13,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
1,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,15,GPS_L1,1280526388364380851,6972235.036,-18365249.058,17380505.096,1041.09,2061.114,1765.731,-63869.216,-0.0,21849886.85,4.197,0.0,3.833,4.06,21786009.741000004,G15,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
2,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,21,GPS_L1,1280526388360738062,-18978294.745,842738.657,19212344.693,1413.567,-1813.54,1566.595,9434.012,0.003,22941967.518,2.698,0.0,4.198,4.536,22951392.796,G21,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
3,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,29,GPS_L1,1280526388360756097,-3106770.675,-26229994.893,-2620530.677,261.242,283.865,-3209.198,-49423.747,-0.003,22936560.761,4.197,0.0,5.067,5.281,22887126.665999997,G29,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
4,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,27,GPS_L1,1280526388359249399,-13807362.699,5440506.485,21864876.39,-736.888,-2710.214,239.989,-108626.902,-0.003,23388257.458,3.598,0.0,4.988,6.417,23279619.151,G27,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
5,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,10,GPS_L1,1280526388364502048,-22667971.64,-11797804.154,7779166.739,993.812,39.816,2966.056,-125285.511,-0.003,21813552.903,1.799,0.0,3.536,3.46,21688260.396,G10,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
6,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,16,GPS_L1,1280526388359791286,-21901186.07,2496905.504,14919146.279,-1738.118,-808.809,-2338.515,-57292.967,-0.001,23225803.822,2.698,0.0,4.924,5.67,23168500.261,G16,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
7,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,20,GPS_L1,1280526388369979160,-14092248.709,-14665794.771,17121767.56,2196.213,91.39,1853.855,158037.737,0.0,20171556.034,2.398,0.0,2.671,2.596,20329588.504,G20,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
8,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,18,GPS_L1,1280526388368469671,-2886833.926,-16706331.863,20423140.151,1961.171,-1703.883,-1119.254,78512.141,0.003,20624089.452,1.799,0.0,2.821,2.837,20702595.935,G18,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
9,2020-08-03-US-MTV-1,Pixel4,1280526388437,1,26,GPS_L1,1280526388359003635,-26189042.647,-4552694.266,2310468.85,-216.248,-368.087,-3109.578,76458.889,0.002,23461935.652,3.598,0.0,5.631,6.461,23538382.448999997,G26,1280526389437,-2703364.439459294,-4283890.445660719,3862622.3082240084,-91.19136977926722
0,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,13,GPS_L1,1280526389357174968,13518234.601,-8606708.741,21042102.595,411.05,2669.253,833.04,9768.166,0.001,24010156.227,3.897,0.0,5.434,9.242,24019909.717000004,G13,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
1,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,15,GPS_L1,1280526389364380072,6973276.218,-18363187.868,17382270.633,1041.274,2061.27,1765.347,-63869.217,-0.0,21850120.388,5.096,0.0,3.833,4.06,21786243.278,G15,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
2,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,21,GPS_L1,1280526389360739359,-18976881.168,840925.005,19213911.096,1413.585,-1813.759,1566.207,9434.015,0.003,22941578.687,2.998,0.0,4.198,4.535,22951003.969,G21,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
3,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,29,GPS_L1,1280526389360753861,-3106509.387,-26229710.837,-2623739.84,261.333,284.246,-3209.142,-49423.75,-0.003,22937231.097,4.197,0.0,5.068,5.282,22887796.996999998,G29,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
4,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,27,GPS_L1,1280526389359251504,-13808099.675,5437796.275,21865116.143,-737.059,-2710.195,239.517,-108626.905,-0.003,23387626.395,3.598,0.0,4.987,6.415,23278988.088,G27,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
5,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,10,GPS_L1,1280526389364503379,-22666977.646,-11797764.318,7782132.717,994.172,39.855,2965.893,-125285.513,-0.003,21813153.88,2.099,0.0,3.536,3.46,21687861.371,G10,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
6,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,16,GPS_L1,1280526389359791081,-21902924.073,2496096.803,14916807.607,-1737.89,-808.595,-2338.83,-57292.968,-0.001,23225865.28,2.998,0.0,4.924,5.67,23168561.718000002,G16,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
7,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,20,GPS_L1,1280526389369979410,-14090052.376,-14665703.425,17123621.233,2196.45,91.303,1853.492,158037.737,0.0,20171481.086,2.698,0.0,2.671,2.595,20329513.557,G20,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
8,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,18,GPS_L1,1280526389368469319,-2884872.857,-16708035.755,20422020.679,1960.968,-1703.902,-1119.689,78512.143,0.003,20624194.979,1.799,0.0,2.821,2.837,20702701.463999998,G18,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
9,2020-08-03-US-MTV-1,Pixel4,1280526389437,1,26,GPS_L1,1280526389359002262,-26189258.716,-4553062.301,2307359.252,-215.892,-367.985,-3109.626,76458.891,0.002,23462347.267,3.598,0.0,5.631,6.462,23538794.064999998,G26,1280526390437,-2703375.722226785,-4283864.894323038,3862642.7769237203,-80.77948720341543
0,2020-08-03-US-MTV-1,Pixel4,1280526390437,1,13,GPS_L1,1280526390357173675,13518645.736,-8604039.452,21042935.407,411.22,2669.332,832.587,9768.166,0.001,24010543.858,3.598,0.0,5.434,9.244,24020297.346,G13,1280526391437,-2703387.0661699665,-4283839.254305281,3862663.1855222364,-97.90583956903707
1,2020-08-03-US-MTV-1,Pixel4,1280526390437,1,15,GPS_L1,1280526390364379312,6974317.583,-18361126.521,17384035.787,1041.457,2061.426,1764.963,-63869.217,-0.0,21850348.231,3.897,0.0,3.833,4.06,21786471.121,G15,1280526391437,-2703387.0661699665,-4283839.254305281,3862663.1855222364,-97.90583956903707
2,2020-08-03-US-MTV-1,Pixel4,1280526390437,1,21,GPS_L1,1280526390360740660,-18975467.573,839111.134,19215477.11,1413.603,-1813.977,1565.819,9434.018,0.003,22941188.657,2.998,0.0,4.198,4.534,22950613.943,G21,1280526391437,-2703387.0661699665,-4283839.254305281,3862663.1855222364,-97.90583956903707
3,2020-08-03-US-MTV-1,Pixel4,1280526390437,1,29,GPS_L1,1280526390360751670,-3106248.009,-26229426.4,-2626948.947,261.424,284.628,-3209.086,-49423.753,-0.003,22937887.943,3.598,0.0,5.069,5.284,22888453.837,G29,1280526391437,-2703387.0661699665,-4283839.254305281,3862663.1855222364,-97.90583956903707
4,2020-08-03-US-MTV-1,Pixel4,1280526390437,1,27,GPS_L1,1280526390359253619,-13808836.821,5435086.084,21865355.423,-737.229,-2710.176,239.044,-108626.908,-0.003,23386992.334,2.998,0.0,4.987,6.413,23278354.026,G27,1280526391437,-2703387.0661699665,-4283839.254305281,3862663.1855222364,-97.90583956903707
