,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,13,GPS_L1,1280527281355888677,13952802.864,-6202156.452,21603013.936,563.244,2713.014,422.853,9768.713,0.001,24395776.567,5.696,0.0,5.611,11.967,24405527.702,G13,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
1,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,15,GPS_L1,1280527281363535952,7975485.521,-16469809.872,18799840.67,1205.834,2175.643,1408.453,-63869.637,-0.0,22103181.198,5.096,0.0,4.009,4.378,22039303.174000002,G15,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
2,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,21,GPS_L1,1280527281361857125,-17715261.759,-860771.226,20453279.627,1408.05,-1997.824,1209.286,9436.756,0.003,22606480.871,3.598,0.0,3.839,4.026,22615909.762,G21,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
3,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,29,GPS_L1,1280527281358756843,-2831175.978,-25826881.059,-5455984.089,362.539,615.756,-3132.226,-49426.292,-0.003,23535922.032,4.797,0.0,5.904,6.743,23486483.093000002,G29,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
4,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,27,GPS_L1,1280527281361016391,-14531412.35,3035963.221,21890702.839,-882.132,-2666.081,-182.038,-108629.843,-0.003,22858526.583,6.296,0.0,4.483,5.16,22749887.097000003,G27,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
5,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,10,GPS_L1,1280527281365607038,-21638747.876,-11752940.491,10355715.313,1309.175,53.702,2796.465,-125287.8,-0.003,21482285.235,4.197,0.0,3.257,3.183,21356990.995,G10,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
6,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,16,GPS_L1,1280527281359440082,-23355714.778,1857251.452,12711305.45,-1512.449,-627.16,-2599.14,-57294.025,-0.001,23331092.133,4.197,0.0,5.087,5.832,23273787.189000003,G16,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
7,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,20,GPS_L1,1280527281370099343,-12042227.582,-14622937.318,18627878.729,2388.349,0.417,1514.417,158037.763,-0.0,20135526.077,4.197,0.0,2.655,2.586,20293558.599,G20,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
8,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,18,GPS_L1,1280527281368076191,-1219920.903,-18228533.477,19253137.491,1768.29,-1697.476,-1497.433,78514.362,0.003,20742051.788,3.598,0.0,2.897,2.917,20820560.336,G18,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
9,2020-08-03-US-MTV-1,Pixel4,1280527281437,1,26,GPS_L1,1280527281357700775,-26238135.206,-4845976.687,-477947.127,107.959,-295.126,-3126.771,76461.1,0.002,23852523.254,4.197,0.0,6.27,7.781,23928970.303000003,G26,1280527282437,-2711691.528614005,-4269233.463793176,3872964.6794898524,-3380.3640176410167
0,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,15,GPS_L1,1280527282363534802,7976691.446,-16467634.181,18801248.913,1206.018,2175.743,1408.038,-63869.638,-0.0,22103525.959,5.096,0.0,4.009,4.379,22039647.933,G15,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
1,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,21,GPS_L1,1280527282361858301,-17713853.722,-862769.15,20454488.708,1408.021,-1998.017,1208.875,9436.759,0.003,22606128.315,3.298,0.0,3.839,4.026,22615557.209,G21,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
2,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,29,GPS_L1,1280527282358754552,-2830813.372,-25826265.123,-5459116.25,362.674,616.116,-3132.11,-49426.295,-0.003,23536608.857,5.096,0.0,5.905,6.745,23487169.911999997,G29,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
3,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,27,GPS_L1,1280527282361018240,-14532294.561,3033297.175,21890520.564,-882.285,-2666.002,-182.509,-108629.846,-0.003,22857972.267,8.094,0.0,4.483,5.159,22749332.779,G27,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
4,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,10,GPS_L1,1280527282365608144,-21637438.525,-11752886.793,10358511.673,1309.521,53.694,2796.249,-125287.803,-0.003,21481953.665,4.197,0.0,3.257,3.183,21356659.422000002,G10,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
5,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,16,GPS_L1,1280527282359439465,-23357227.088,1856624.389,12708706.178,-1512.173,-626.968,-2599.407,-57294.026,-0.001,23331277.105,5.096,0.0,5.087,5.832,23273972.16,G16,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
6,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,20,GPS_L1,1280527282370099294,-12039839.136,-14622936.96,18629392.947,2388.541,0.302,1514.021,158037.763,-0.0,20135540.767,3.897,0.0,2.655,2.586,20293573.289,G20,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
7,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,18,GPS_L1,1280527282368075668,-1218152.729,-18230230.936,19251639.852,1768.062,-1697.443,-1497.844,78514.364,0.003,20742208.58,3.897,0.0,2.897,2.917,20820717.13,G18,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
8,2020-08-03-US-MTV-1,Pixel4,1280527282437,1,26,GPS_L1,1280527282357699211,-26238027.063,-4846271.782,-481073.889,108.327,-295.066,-3126.761,76461.102,0.002,23852992.129,4.797,0.0,6.271,7.783,23929439.177,G26,1280527283437,-2711691.528740677,-4269233.463712717,3872964.6794898524,-3380.811325590987
0,2020-08-03-US-MTV-1,Pixel4,1280527283437,1,13,GPS_L1,1280527283355885592,13953929.69,-6196730.396,21603858.71,563.583,2713.05,421.922,9768.714,0.001,24396701.427,9.294,0.0,5.612,11.976,24406452.553000003,G13,1280527284437,-2711691.5286986786,-4269233.463827701,3872964.67939316,-3375.7198948423274
1,2020-08-03-US-MTV-1,Pixel4,1280527283437,1,15,GPS_L1,1280527283363533665,7977897.555,-16465458.391,18802656.742,1206.202,2175.843,1407.623,-63869.638,-0.0,22103866.823,4.197,0.0,4.009,4.379,22039988.797,G15,1280527284437,-2711691.5286986786,-4269233.463827701,3872964.67939316,-3375.7198948423274
2,2020-08-03-US-MTV-1,Pixel4,1280527283437,1,21,GPS_L1,1280527283361859487,-17712445.715,-864767.266,20455697.379,1407.991,-1998.21,1208.464,9436.763,0.003,22605772.761,3.298,0.0,3.839,4.025,22615201.66,G21,1280527284437,-2711691.5286986786,-4269233.463827701,3872964.67939316,-3375.7198948423274
3,2020-08-03-US-MTV-1,Pixel4,1280527283437,1,29,GPS_L1,1280527283358752309,-2830450.631,-25825648.828,-5462248.295,362.809,616.476,-3131.994,-49426.298,-0.003,23537281.291,5.096,0.0,5.906,6.747,23487842.34,G29,1280527284437,-2711691.5286986786,-4269233.463827701,3872964.67939316,-3375.7198948423274
4,2020-08-03-US-MTV-1,Pixel4,1280527283437,1,27,GPS_L1,1280527283361020046,-14533176.925,3030631.209,21890337.818,-882.438,-2665.922,-182.981,-108629.849,-0.003,22857430.842,9.294,0.0,4.482,5.158,22748791.353,G27,1280527284437,-2711691.5286986786,-4269233.463827701,3872964.67939316,-3375.7198948423274
5,2020-08-03-US-MTV-1,Pixel4,1280527283437,1,10,GPS_L1,1280527283365609198,-21636128.83,-11752833.103,10361307.816,1309.866,53.686,2796.032,-125287.805,-0.003,21481637.684,4.797,0.0,3.256,3.183,21356343.44,G10,1280527284437,-2711691.5286986786,-4269233.463827701,3872964.67939316,-3375.7198948423274
