,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,13,GPS_L1,1280525948357733681,13353402.4,-9775131.591,20630925.155,336.743,2627.531,1031.069,9767.9,0.001,23842658.283,3.298,0.0,5.341,8.408,23852412.434,G13,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
1,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,15,GPS_L1,1280525948364697701,6531840.523,-19256157.35,16566982.774,960.961,1986.515,1930.786,-63869.003,-0.0,21754897.61,4.197,0.0,3.771,3.952,21691020.884,G15,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
2,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,21,GPS_L1,1280525948360167614,-19597717.945,1619195.89,18485877.903,1400.166,-1715.093,1734.536,9432.727,0.003,23112983.526,3.298,0.0,4.396,4.851,23122407.006,G21,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
3,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,29,GPS_L1,1280525948361708517,-3213634.461,-26317723.135,-1204050.88,226.189,114.41,-3227.147,-49422.605,-0.003,22651032.428,3.897,0.0,4.707,4.78,22601600.336,G29,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
4,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,27,GPS_L1,1280525948358318477,-13499813.627,6633845.33,21713635.546,-660.701,-2711.789,447.273,-108625.424,-0.003,23667340.853,3.598,0.0,5.258,7.342,23558702.829,G27,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
5,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,10,GPS_L1,1280525948363891095,-23070344.888,-11810787.289,6459234.328,834.925,17.48,3031.606,-125284.38,-0.003,21996712.005,2.398,0.0,3.704,3.636,21871420.285,G10,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
6,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,16,GPS_L1,1280525948359841106,-21115108.781,2873764.285,15916849.029,-1833.094,-904.757,-2194.898,-57292.398,-0.001,23210868.162,2.998,0.0,4.888,5.682,23153565.194000002,G16,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
7,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,20,GPS_L1,1280525948369845655,-15034963.257,-14713936.8,16271494.978,2087.402,126.241,2009.672,158037.701,0.0,20211579.826,3.598,0.0,2.687,2.614,20369612.226000004,G20,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
8,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,18,GPS_L1,1280525948368619039,-3768832.497,-15959245.088,20873151.087,2046.736,-1690.172,-925.55,78511.029,0.003,20579310.052,1.499,0.0,2.794,2.81,20657815.477,G18,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
9,2020-08-03-US-MTV-1,Pixel4,1280525948437,1,26,GPS_L1,1280525948359584989,-26059645.816,-4380128.236,3673061.746,-371.254,-417.767,-3081.935,76457.805,0.002,23287650.107,3.598,0.0,5.365,6.008,23364096.539,G26,1280525949437,-2695360.4187510037,-4294817.570922465,3856118.1161973784,-1091.4540913700423
0,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,13,GPS_L1,1280525949357732496,13353739.227,-9772504.008,20631956.0,336.909,2627.64,1030.625,9767.901,0.001,23843013.537,3.598,0.0,5.341,8.409,23852767.688,G13,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
1,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,15,GPS_L1,1280525949364697070,6532801.575,-19254170.744,16568913.376,961.141,1986.698,1930.42,-63869.004,-0.0,21755086.779,3.897,0.0,3.771,3.953,21691210.050999995,G15,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
2,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,21,GPS_L1,1280525949360168893,-19596317.757,1617480.68,18487612.254,1400.209,-1715.321,1734.161,9432.73,0.003,23112600.092,3.598,0.0,4.395,4.85,23122023.577,G21,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
3,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,29,GPS_L1,1280525949361706411,-3213408.238,-26317608.53,-1207278.007,226.257,114.798,-3227.121,-49422.607,-0.003,22651663.791,3.897,0.0,4.708,4.781,22602231.695,G29,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
4,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,27,GPS_L1,1280525949358320625,-13500474.417,6631133.529,21714082.584,-660.876,-2711.801,446.803,-108625.427,-0.003,23666696.899,3.897,0.0,5.258,7.34,23558058.873999998,G27,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
5,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,10,GPS_L1,1280525949363892483,-23069509.78,-11810769.778,6462265.871,835.287,17.542,3031.471,-125284.383,-0.003,21996295.893,2.099,0.0,3.704,3.635,21871004.170999996,G10,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
6,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,16,GPS_L1,1280525949359841050,-21116941.772,2872859.64,15914653.963,-1832.891,-904.535,-2195.235,-57292.4,-0.001,23210884.951,2.998,0.0,4.888,5.682,23153581.981000002,G16,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
7,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,20,GPS_L1,1280525949369845987,-15032875.725,-14713810.594,16273504.477,2087.659,126.17,2009.327,158037.701,0.0,20211480.295,3.598,0.0,2.687,2.614,20369512.695000004,G20,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
8,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,18,GPS_L1,1280525949368618746,-3766785.856,-15960935.281,20872225.315,2046.549,-1690.215,-925.995,78511.032,0.003,20579397.891,1.499,0.0,2.794,2.81,20657903.319000002,G18,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
9,2020-08-03-US-MTV-1,Pixel4,1280525949437,1,26,GPS_L1,1280525949359583687,-26060016.895,-4380545.941,3669979.777,-370.906,-417.644,-3082.012,76457.808,0.002,23288040.437,3.298,0.0,5.365,6.009,23364486.871,G26,1280525950437,-2695368.539985928,-4294797.243550378,3856134.9823437966,-1086.671968812946
0,2020-08-03-US-MTV-1,Pixel4,1280525950437,1,13,GPS_L1,1280525950357731339,13354076.22,-9769876.316,20632986.401,337.076,2627.75,1030.18,9767.901,0.001,23843360.397,3.298,0.0,5.341,8.411,23853114.546000004,G13,1280525951437,-2695376.832890297,-4294776.843671,3856151.7599676168,-1081.6123388640735
1,2020-08-03-US-MTV-1,Pixel4,1280525950437,1,15,GPS_L1,1280525950364696449,6533762.806,-19252183.956,16570843.612,961.322,1986.881,1930.054,-63869.004,-0.0,21755272.95,3.897,0.0,3.771,3.953,21691396.221999995,G15,1280525951437,-2695376.832890297,-4294776.843671,3856151.7599676168,-1081.6123388640735
2,2020-08-03-US-MTV-1,Pixel4,1280525950437,1,21,GPS_L1,1280525950360170171,-19594917.525,1615765.242,18489346.229,1400.251,-1715.55,1733.786,9432.733,0.003,23112216.957,3.598,0.0,4.395,4.849,23121640.446,G21,1280525951437,-2695376.832890297,-4294776.843671,3856151.7599676168,-1081.6123388640735
3,2020-08-03-US-MTV-1,Pixel4,1280525950437,1,29,GPS_L1,1280525950361704276,-3213181.947,-26317493.538,-1210505.108,226.325,115.186,-3227.095,-49422.61,-0.003,22652303.848,3.897,0.0,4.709,4.782,22602871.747,G29,1280525951437,-2695376.832890297,-4294776.843671,3856151.7599676168,-1081.6123388640735
4,2020-08-03-US-MTV-1,Pixel4,1280525950437,1,27,GPS_L1,1280525950358322736,-13501135.383,6628421.717,21714529.153,-661.051,-2711.813,446.333,-108625.43,-0.003,23666064.037,3.598,0.0,5.257,7.337,23557426.013,G27,1280525951437,-2695376.832890297,-4294776.843671,3856151.7599676168,-1081.6123388640735
5,2020-08-03-US-MTV-1,Pixel4,1280525950437,1,10,GPS_L1,1280525950363893898,-23068674.31,-11810752.204,6465297.278,835.65,17.605,3031.336,-125284.385,-0.003,21995871.687,2.398,0.0,3.704,3.635,21870579.962999996,G10,1280525951437,-2695376.832890297,-4294776.843671,3856151.7599676168,-1081.6123388640735
6,2020-08-03-US-MTV-1,Pixel4,1280525950437,1,16,GPS_L1,1280525950359840980,-21118774.561,2871955.216,15912458.559,-1832.688,-904.313,-2195.572,-57292.401,-0.001,23210905.936,2.998,0.0,4.888,5.682,23153602.965,G16,1280525951437,-2695376.832890297,-4294776.843671,3856151.7599676168,-1081.6123388640735
