,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,13,GPS_L1,1280526808356603279,13705436.078,-7482139.923,21351152.794,482.585,2696.62,641.685,9768.421,0.001,24181544.277,7.195,0.0,5.518,10.294,24191296.886,G13,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
1,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,15,GPS_L1,1280526808364020650,7425743.919,-17486575.422,18087779.091,1118.561,2121.22,1601.158,-63869.417,-0.0,21957872.393,2.099,0.0,3.906,4.191,21893994.879,G15,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
2,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,21,GPS_L1,1280526808361281220,-18383684.011,62076.737,19835722.215,1416.3,-1903.106,1401.066,9435.281,0.003,22779132.846,3.298,0.0,4.02,4.274,22788559.833,G21,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
3,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,29,GPS_L1,1280526808359821500,-2988384.776,-26077360.06,-3962620.034,303.986,442.35,-3179.717,-49424.834,-0.003,23216745.893,4.797,0.0,5.445,5.883,23167309.731,G29,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
4,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,27,GPS_L1,1280526808360114476,-14131708.041,4304734.143,21923983.805,-807.123,-2696.195,41.427,-108628.295,-0.003,23128913.898,2.698,0.0,4.738,5.74,23020275.124999996,G27,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
5,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,10,GPS_L1,1280526808365048970,-22219015.846,-11778290.573,9009798.783,1143.694,51.552,2892.289,-125286.588,-0.003,21649589.813,2.398,0.0,3.394,3.318,21524296.513,G10,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
6,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,16,GPS_L1,1280526808359676494,-22610355.03,2175814.67,13909789.962,-1637.263,-720.865,-2466.409,-57293.481,-0.001,23260217.598,3.298,0.0,4.982,5.711,23202913.424000002,G16,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
7,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,20,GPS_L1,1280526808370066018,-13149502.711,-14635531.469,17867866.057,2291.617,51.735,1697.862,158037.757,0.0,20145516.661,2.698,0.0,2.66,2.586,20303549.172,G20,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
8,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,18,GPS_L1,1280526808368304235,-2081394.507,-17422915.217,19914963.806,1873.327,-1706.717,-1299.878,78513.201,0.003,20673685.917,2.998,0.0,2.852,2.871,20752193.395,G18,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
9,2020-08-03-US-MTV-1,Pixel4,1280526808437,1,26,GPS_L1,1280526808358413425,-26248203.748,-4698794.943,1000978.264,-65.019,-329.017,-3124.176,76459.927,0.002,23638876.158,4.197,0.0,5.913,7.002,23715323.17,G26,1280526809437,-2708869.874629126,-4273846.248811984,3869836.0906035304,-2005.4059692834078
