,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525838437,1,21,GPS_L1,1280525838360026003,-19751463.756,1806470.158,18292818.251,1395.094,-1689.85,1775.57,9432.413,0.003,23155437.436,7.195,0.0,4.445,4.935,23164860.469,G21,1280525839437,-2694306.6656834227,-4296650.5774554815,3854821.416892486,-877.6103724942241
1,2020-08-03-US-MTV-1,Pixel4,1280525838437,1,29,GPS_L1,1280525838361935616,-3238114.894,-26327956.827,-848925.403,219.017,71.633,-3229.555,-49422.318,-0.003,22582949.861,6.296,0.0,4.624,4.673,22533518.246,G29,1280525839437,-2694306.6656834227,-4296650.5774554815,3854821.416892486,-877.6103724942241
2,2020-08-03-US-MTV-1,Pixel4,1280525838437,1,27,GPS_L1,1280525838358083252,-13428199.154,6932055.76,21661596.41,-641.361,-2710.065,498.875,-108625.051,-0.003,23737859.534,5.096,0.0,5.326,7.615,23629221.542000003,G27,1280525839437,-2694306.6656834227,-4296650.5774554815,3854821.416892486,-877.6103724942241
3,2020-08-03-US-MTV-1,Pixel4,1280525838437,1,10,GPS_L1,1280525838363732195,-23159993.177,-11812320.268,6124953.685,795.033,10.285,3046.087,-125284.097,-0.003,22044349.027,3.298,0.0,3.749,3.684,21919057.496999998,G10,1280525839437,-2694306.6656834227,-4296650.5774554815,3854821.416892486,-877.6103724942241
4,2020-08-03-US-MTV-1,Pixel4,1280525838437,1,16,GPS_L1,1280525838359843773,-20912253.427,2974632.253,16156237.058,-1855.066,-929.237,-2157.515,-57292.251,-0.001,23210068.616,11.992,0.0,4.881,5.69,23152765.794,G16,1280525839437,-2694306.6656834227,-4296650.5774554815,3854821.416892486,-877.6103724942241
5,2020-08-03-US-MTV-1,Pixel4,1280525838437,1,20,GPS_L1,1280525838369803421,-15263013.289,-14728243.69,16048354.503,2058.874,133.806,2047.338,158037.69,0.0,20224241.261,3.598,0.0,2.691,2.62,20382273.64,G20,1280525839437,-2694306.6656834227,-4296650.5774554815,3854821.416892486,-877.6103724942241
6,2020-08-03-US-MTV-1,Pixel4,1280525838437,1,26,GPS_L1,1280525838359725102,-26016710.67,-4333421.262,4011593.265,-409.339,-431.541,-3073.061,76457.535,0.002,23245645.287,13.79,0.0,5.301,5.907,23322091.614,G26,1280525839437,-2694306.6656834227,-4296650.5774554815,3854821.416892486,-877.6103724942241
0,2020-08-03-US-MTV-1,Pixel4,1280525839437,1,10,GPS_L1,1280525839363733681,-23159197.961,-11812309.948,6127999.713,795.396,10.353,3045.959,-125284.1,-0.003,22043903.535,7.195,0.0,3.749,3.683,21918612.003,G10,1280525840437,-2694320.036404987,-4296647.058512762,3854815.9642275795,-891.4053541224457
1,2020-08-03-US-MTV-1,Pixel4,1280525839437,1,20,GPS_L1,1280525839369803843,-15260954.282,-14728109.917,16050401.672,2059.136,133.739,2046.998,158037.69,0.0,20224114.749,5.096,0.0,2.691,2.62,20382147.128000002,G20,1280525840437,-2694320.036404987,-4296647.058512762,3854815.9642275795,-891.4053541224457
2,2020-08-03-US-MTV-1,Pixel4,1280525839437,1,21,GPS_L1,1280525839360027264,-19750068.637,1804780.19,18294593.637,1395.143,-1690.08,1775.199,9432.416,0.003,23155059.398,13.79,0.0,4.445,4.935,23164482.434,G21,1280525840437,-2694320.036404987,-4296647.058512762,3854815.9642275795,-891.4053541224457
3,2020-08-03-US-MTV-1,Pixel4,1280525839437,1,29,GPS_L1,1280525839361933642,-3237895.846,-26327884.998,-852154.942,219.08,72.023,-3229.537,-49422.321,-0.003,22583541.651,9.294,0.0,4.625,4.674,22534110.031000003,G29,1280525840437,-2694320.036404987,-4296647.058512762,3854815.9642275795,-891.4053541224457
0,2020-08-03-US-MTV-1,Pixel4,1280525840437,1,10,GPS_L1,1280525840363735228,-23158402.381,-11812299.561,6131045.612,795.759,10.422,3045.831,-125284.102,-0.003,22043439.756,8.094,0.0,3.748,3.683,21918148.223,G10,1280525841437,-2694333.6339906272,-4296644.473871844,3854809.2866699016,-892.848064131232
1,2020-08-03-US-MTV-1,Pixel4,1280525840437,1,20,GPS_L1,1280525840369804224,-15258895.015,-14727976.212,16052448.501,2059.397,133.673,2046.658,158037.69,0.0,20224000.528,7.195,0.0,2.691,2.62,20382032.907,G20,1280525841437,-2694333.6339906272,-4296644.473871844,3854809.2866699016,-892.848064131232
2,2020-08-03-US-MTV-1,Pixel4,1280525840437,1,21,GPS_L1,1280525840360028541,-19748673.468,1803089.991,18296368.652,1395.192,-1690.311,1774.827,9432.419,0.003,23154676.563,11.992,0.0,4.444,4.934,23164099.604000002,G21,1280525841437,-2694333.6339906272,-4296644.473871844,3854809.2866699016,-892.848064131232
3,2020-08-03-US-MTV-1,Pixel4,1280525840437,1,29,GPS_L1,1280525840361931682,-3237676.735,-26327812.78,-855384.464,219.142,72.412,-3229.519,-49422.324,-0.003,22584129.245,4.797,0.0,4.625,4.675,22534697.621,G29,1280525841437,-2694333.6339906272,-4296644.473871844,3854809.2866699016,-892.848064131232
0,2020-08-03-US-MTV-1,Pixel4,1280525841437,1,10,GPS_L1,1280525841363736673,-23157606.439,-11812289.105,6134091.383,796.122,10.49,3045.702,-125284.105,-0.003,22043006.556,3.598,0.0,3.748,3.682,21917715.021,G10,1280525842437,-2694347.258794835,-4296642.5679950435,3854801.657644047,-895.8043078617817
1,2020-08-03-US-MTV-1,Pixel4,1280525841437,1,16,GPS_L1,1280525841359843655,-20917817.74,2971845.551,16149762.971,-1854.476,-928.567,-2158.542,-57292.255,-0.001,23210103.991,10.493,0.0,4.881,5.69,23152801.165,G16,1280525842437,-2694347.258794835,-4296642.5679950435,3854801.657644047,-895.8043078617817
2,2020-08-03-US-MTV-1,Pixel4,1280525841437,1,20,GPS_L1,1280525841369804664,-15256835.485,-14727842.573,16054494.99,2059.659,133.606,2046.318,158037.69,0.0,20223868.619,3.897,0.0,2.691,2.619,20381900.999,G20,1280525842437,-2694347.258794835,-4296642.5679950435,3854801.657644047,-895.8043078617817
3,2020-08-03-US-MTV-1,Pixel4,1280525841437,1,21,GPS_L1,1280525841360029808,-19747278.249,1801399.562,18298143.296,1395.241,-1690.541,1774.456,9432.422,0.003,23154296.726,10.493,0.0,4.444,4.933,23163719.771,G21,1280525842437,-2694347.258794835,-4296642.5679950435,3854801.657644047,-895.8043078617817
4,2020-08-03-US-MTV-1,Pixel4,1280525841437,1,29,GPS_L1,1280525841361929707,-3237457.562,-26327740.172,-858613.967,219.204,72.802,-3229.5,-49422.326,-0.003,22584721.335,3.298,0.0,4.626,4.676,22535289.707000002,G29,1280525842437,-2694347.258794835,-4296642.5679950435,3854801.657644047,-895.8043078617817
5,2020-08-03-US-MTV-1,Pixel4,1280525841437,1,27,GPS_L1,1280525841358089441,-13430124.038,6923925.46,21663090.927,-641.89,-2710.124,497.469,-108625.061,-0.003,23736004.118,13.79,0.0,5.324,7.607,23627366.126,G27,1280525842437,-2694347.258794835,-4296642.5679950435,3854801.657644047,-895.8043078617817
0,2020-08-03-US-MTV-1,Pixel4,1280525842437,1,10,GPS_L1,1280525842363738148,-23156810.134,-11812278.581,6137137.026,796.485,10.558,3045.574,-125284.107,-0.003,22042564.362,3.897,0.0,3.747,3.682,21917272.825999998,G10,1280525843437,-2694360.6246733107,-4296641.616524748,3854793.168096179,-903.2717228304314
1,2020-08-03-US-MTV-1,Pixel4,1280525842437,1,16,GPS_L1,1280525842359843747,-20919672.118,2970917.096,16147604.258,-1854.28,-928.343,-2158.884,-57292.257,-0.001,23210076.41,6.296,0.0,4.881,5.69,23152773.582,G16,1280525843437,-2694360.6246733107,-4296641.616524748,3854793.168096179,-903.2717228304314
2,2020-08-03-US-MTV-1,Pixel4,1280525842437,1,15,GPS_L1,1280525842364757843,6430988.633,-19465689.051,16360271.774,941.925,1966.803,1969.344,-63868.952,-0.0,21736867.492,11.992,0.0,3.759,3.932,21672990.849,G15,1280525843437,-2694360.6246733107,-4296641.616524748,3854793.168096179,-903.2717228304314
3,2020-08-03-US-MTV-1,Pixel4,1280525842437,1,20,GPS_L1,1280525842369805069,-15254775.694,-14727709.001,16056541.138,2059.92,133.539,2045.978,158037.69,0.0,20223747.203,3.897,0.0,2.691,2.619,20381779.583000004,G20,1280525843437,-2694360.6246733107,-4296641.616524748,3854793.168096179,-903.2717228304314
4,2020-08-03-US-MTV-1,Pixel4,1280525842437,1,21,GPS_L1,1280525842360031018,-19745882.982,1799708.903,18299917.568,1395.29,-1690.772,1774.085,9432.425,0.003,23153933.977,6.296,0.0,4.443,4.932,23163357.027000003,G21,1280525843437,-2694360.6246733107,-4296641.616524748,3854793.168096179,-903.2717228304314
5,2020-08-03-US-MTV-1,Pixel4,1280525842437,1,18,GPS_L1,1280525842368647253,-3986824.829,-15780340.911,20968756.409,2066.255,-1685.278,-878.287,78510.761,0.003,20570851.708,9.294,0.0,2.788,2.804,20649356.877,G18,1280525843437,-2694360.6246733107,-4296641.616524748,3854793.168096179,-903.2717228304314
6,2020-08-03-US-MTV-1,Pixel4,1280525842437,1,29,GPS_L1,1280525842361927736,-3237238.327,-26327667.175,-861843.451,219.267,73.191,-3229.482,-49422.329,-0.003,22585312.226,2.698,0.0,4.627,4.677,22535880.593,G29,1280525843437,-2694360.6246733107,-4296641.616524748,3854793.168096179,-903.2717228304314
7,2020-08-03-US-MTV-1,Pixel4,1280525842437,1,27,GPS_L1,1280525842358091558,-13430766.018,6921215.321,21663588.161,-642.066,-2710.143,497.0,-108625.065,-0.003,23735369.458,8.094,0.0,5.323,7.605,23626731.465,G27,1280525843437,-2694360.6246733107,-4296641.616524748,3854793.168096179,-903.2717228304314
0,2020-08-03-US-MTV-1,Pixel4,1280525843437,1,13,GPS_L1,1280525843357853550,13318960.435,-10050405.612,20520217.057,319.315,2615.667,1077.619,9767.837,0.001,23806722.461,4.197,0.0,5.319,8.245,23816476.734,G13,1280525844437,-2694373.502321293,-4296641.621535153,3854783.9749314287,-900.896130308583
1,2020-08-03-US-MTV-1,Pixel4,1280525843437,1,15,GPS_L1,1280525843364757285,6431930.648,-19463722.154,16362240.936,942.104,1966.993,1968.982,-63868.953,-0.0,21737034.776,9.294,0.0,3.76,3.932,21673158.130999997,G15,1280525844437,-2694373.502321293,-4296641.621535153,3854783.9749314287,-900.896130308583
2,2020-08-03-US-MTV-1,Pixel4,1280525843437,1,21,GPS_L1,1280525843360032296,-19744487.666,1798018.013,18301691.469,1395.339,-1691.002,1773.713,9432.427,0.003,23153550.842,5.096,0.0,4.443,4.932,23162973.894,G21,1280525844437,-2694373.502321293,-4296641.621535153,3854783.9749314287,-900.896130308583
3,2020-08-03-US-MTV-1,Pixel4,1280525843437,1,29,GPS_L1,1280525843361925766,-3237019.029,-26327593.789,-865072.918,219.329,73.581,-3229.464,-49422.331,-0.003,22585902.817,2.698,0.0,4.628,4.678,22536471.180000003,G29,1280525844437,-2694373.502321293,-4296641.621535153,3854783.9749314287,-900.896130308583
4,2020-08-03-US-MTV-1,Pixel4,1280525843437,1,27,GPS_L1,1280525843358093651,-13431408.174,6918505.163,21664084.928,-642.242,-2710.162,496.532,-108625.068,-0.003,23734741.992,6.296,0.0,5.323,7.602,23626103.998999998,G27,1280525844437,-2694373.502321293,-4296641.621535153,3854783.9749314287,-900.896130308583
5,2020-08-03-US-MTV-1,Pixel4,1280525843437,1,10,GPS_L1,1280525843363739628,-23156013.466,-11812267.989,6140182.54,796.847,10.626,3045.446,-125284.11,-0.003,22042120.669,4.797,0.0,3.747,3.681,21916829.130999997,G10,1280525844437,-2694373.502321293,-4296641.621535153,3854783.9749314287,-900.896130308583
6,2020-08-03-US-MTV-1,Pixel4,1280525843437,1,16,GPS_L1,1280525843359843611,-20921526.299,2969988.865,16145445.202,-1854.083,-928.12,-2159.227,-57292.258,-0.001,23210117.182,6.296,0.0,4.881,5.69,23152814.352999996,G16,1280525844437,-2694373.502321293,-4296641.621535153,3854783.9749314287,-900.896130308583
7,2020-08-03-US-MTV-1,Pixel4,1280525843437,1,20,GPS_L1,1280525843369805462,-15252715.642,-14727575.495,16058586.947,2060.182,133.472,2045.638,158037.69,0.0,20223629.385,4.797,0.0,2.691,2.619,20381661.765000004,G20,1280525844437,-2694373.502321293,-4296641.621535153,3854783.9749314287,-900.896130308583
