,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,13,GPS_L1,1280526738356702548,13672074.256,-7670774.294,21305109.114,470.612,2692.885,673.839,9768.378,0.001,24151784.18,11.992,0.0,5.503,10.089,24161536.966,G13,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
1,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,15,GPS_L1,1280526738364084819,7347897.589,-17634738.621,17974721.508,1105.621,2111.966,1629.034,-63869.384,-0.0,21938635.011,4.797,0.0,3.891,4.166,21874757.57,G15,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
2,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,21,GPS_L1,1280526738361187857,-18482834.088,194784.371,19736669.646,1416.512,-1888.512,1428.983,9435.066,0.003,22807122.37,2.099,0.0,4.049,4.316,22816549.071000002,G21,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
3,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,29,GPS_L1,1280526738359975703,-3009391.436,-26107409.979,-3739837.286,296.246,416.201,-3185.463,-49424.653,-0.003,23170516.997,4.197,0.0,5.38,5.773,23121081.191000003,G29,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
4,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,27,GPS_L1,1280526738359969968,-14075611.11,4493581.296,21919925.152,-795.627,-2699.371,74.535,-108628.064,-0.003,23172236.307,6.296,0.0,4.778,5.841,23063597.624,G27,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
5,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,10,GPS_L1,1280526738364955680,-22298206.414,-11781854.867,8806880.062,1118.877,50.242,2905.332,-125286.409,-0.003,21677557.451,2.998,0.0,3.416,3.341,21552264.285,G10,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
6,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,16,GPS_L1,1280526738359696177,-22495133.412,2226777.482,14081716.559,-1654.741,-735.237,-2445.737,-57293.397,-0.001,23254316.783,2.398,0.0,4.971,5.702,23197012.713,G16,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
7,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,20,GPS_L1,1280526738370051694,-13309381.96,-14639399.347,17748088.349,2276.319,58.75,1724.328,158037.755,0.0,20149810.888,2.698,0.0,2.661,2.587,20307843.395,G20,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
8,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,18,GPS_L1,1280526738368332681,-2213053.921,-17303434.981,20004913.607,1888.349,-1706.957,-1270.094,78513.024,0.003,20665158.021,1.499,0.0,2.846,2.864,20743665.335,G18,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
9,2020-08-03-US-MTV-1,Pixel4,1280526738437,1,26,GPS_L1,1280526738358508449,-26242763.563,-4675557.529,1219615.075,-90.406,-334.949,-3122.545,76459.754,0.002,23610388.68,2.698,0.0,5.865,6.906,23686835.663000003,G26,1280526739437,-2707206.106028613,-4275480.635649543,3869201.5372209265,-774.1608936096508
0,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,15,GPS_L1,1280526739364083879,7349003.302,-17632626.589,17976350.341,1105.806,2112.101,1628.637,-63869.384,-0.0,21938916.816,4.197,0.0,3.892,4.166,21875039.373999998,G15,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
1,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,21,GPS_L1,1280526739361189153,-18481417.575,192895.752,19738098.431,1416.511,-1888.721,1428.585,9435.069,0.003,22806733.839,2.099,0.0,4.048,4.315,22816160.544999998,G21,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
2,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,29,GPS_L1,1280526739359973507,-3009095.136,-26106993.591,-3743022.702,296.355,416.575,-3185.384,-49424.656,-0.003,23171175.341,4.797,0.0,5.381,5.774,23121739.529999997,G29,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
3,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,27,GPS_L1,1280526739359972004,-14076406.821,4490881.941,21919999.45,-795.792,-2699.328,74.062,-108628.067,-0.003,23171625.929,5.696,0.0,4.778,5.84,23062987.244,G27,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
4,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,10,GPS_L1,1280526739364957018,-22297087.358,-11781804.614,8809785.305,1119.232,50.263,2905.148,-125286.411,-0.003,21677156.329,2.998,0.0,3.416,3.34,21551863.162,G10,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
5,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,16,GPS_L1,1280526739359695907,-22496788.029,2226042.349,14079270.674,-1654.493,-735.031,-2446.034,-57293.398,-0.001,23254397.727,2.398,0.0,4.971,5.702,23197093.656000003,G16,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
6,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,20,GPS_L1,1280526739370051887,-13307105.53,-14639340.647,17749812.489,2276.539,58.651,1723.952,158037.755,0.0,20149753.028,2.698,0.0,2.661,2.587,20307785.535,G20,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
7,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,18,GPS_L1,1280526739368332246,-2211165.681,-17305141.936,20003643.299,1888.135,-1706.955,-1270.52,78513.027,0.003,20665288.43,1.499,0.0,2.846,2.864,20743795.746999998,G18,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
8,2020-08-03-US-MTV-1,Pixel4,1280526739437,1,26,GPS_L1,1280526739358507094,-26242853.787,-4675892.434,1216492.521,-90.044,-334.863,-3122.571,76459.756,0.002,23610794.899,2.698,0.0,5.866,6.908,23687241.881,G26,1280526740437,-2707233.9472636795,-4275462.1744608795,3869202.6145615946,-786.1813464499089
0,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,13,GPS_L1,1280526740356699574,13673015.819,-7665388.419,21306455.873,470.954,2692.997,672.921,9768.379,0.001,24152675.762,11.992,0.0,5.503,10.095,24162428.543,G13,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
1,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,15,GPS_L1,1280526740364082972,7350109.2,-17630514.423,17977978.778,1105.991,2112.235,1628.24,-63869.385,-0.0,21939188.728,5.096,0.0,3.892,4.167,21875311.283999998,G15,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
2,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,21,GPS_L1,1280526740361190474,-18480001.062,191006.923,19739526.819,1416.51,-1888.931,1428.187,9435.073,0.003,22806337.813,2.099,0.0,4.048,4.315,22815764.523,G21,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
3,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,29,GPS_L1,1280526740359971313,-3008798.728,-26106576.829,-3746208.039,296.464,416.95,-3185.304,-49424.659,-0.003,23171833.086,5.096,0.0,5.381,5.776,23122397.269999996,G29,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
4,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,27,GPS_L1,1280526740359973993,-14077202.698,4488182.629,21920073.275,-795.956,-2699.285,73.589,-108628.071,-0.003,23171029.642,5.696,0.0,4.777,5.838,23062390.956000004,G27,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
5,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,10,GPS_L1,1280526740364958355,-22295967.946,-11781754.341,8812690.364,1119.587,50.283,2904.963,-125286.414,-0.003,21676755.506,3.298,0.0,3.416,3.34,21551462.336,G10,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
6,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,16,GPS_L1,1280526740359695596,-22498442.397,2225307.421,14076824.492,-1654.245,-734.825,-2446.331,-57293.399,-0.001,23254490.963,2.698,0.0,4.971,5.702,23197186.891,G16,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
7,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,20,GPS_L1,1280526740370052088,-13304828.879,-14639282.045,17751536.252,2276.759,58.552,1723.575,158037.755,0.0,20149692.77,2.698,0.0,2.661,2.587,20307725.277,G20,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
8,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,18,GPS_L1,1280526740368331823,-2209277.654,-17306848.891,20002372.566,1887.922,-1706.954,-1270.947,78513.029,0.003,20665415.243,1.499,0.0,2.846,2.865,20743922.561,G18,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
9,2020-08-03-US-MTV-1,Pixel4,1280526740437,1,26,GPS_L1,1280526740358505744,-26242943.649,-4676227.253,1213369.942,-89.681,-334.777,-3122.596,76459.759,0.002,23611199.619,2.698,0.0,5.867,6.909,23687646.601999998,G26,1280526741437,-2707262.040038357,-4275443.662778891,3869203.6869746526,-799.2144976908615
0,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,13,GPS_L1,1280526741356698113,13673486.858,-7662695.398,21307128.563,471.125,2693.052,672.462,9768.38,0.001,24153113.759,10.493,0.0,5.504,10.098,24162866.536999997,G13,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
1,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,15,GPS_L1,1280526741364082059,7351215.282,-17628402.122,17979606.817,1106.176,2112.369,1627.843,-63869.385,-0.0,21939462.438,4.797,0.0,3.892,4.167,21875584.994,G15,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
2,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,21,GPS_L1,1280526741361191779,-18478584.551,189117.885,19740954.809,1416.509,-1889.14,1427.789,9435.076,0.003,22805946.584,2.099,0.0,4.047,4.314,22815373.299000002,G21,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
3,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,29,GPS_L1,1280526741359969122,-3008502.21,-26106159.693,-3749393.296,296.573,417.324,-3185.224,-49424.661,-0.003,23172489.931,5.096,0.0,5.382,5.777,23123054.111000005,G29,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
4,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,27,GPS_L1,1280526741359976060,-14077998.739,4485483.36,21920146.627,-796.121,-2699.242,73.116,-108628.074,-0.003,23170409.971,4.797,0.0,4.777,5.837,23061771.283,G27,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
5,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,10,GPS_L1,1280526741364959694,-22294848.179,-11781704.048,8815595.239,1119.942,50.304,2904.779,-125286.416,-0.003,21676354.084,2.998,0.0,3.415,3.34,21551060.913,G10,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
6,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,16,GPS_L1,1280526741359695323,-22500096.518,2224572.7,14074378.013,-1653.997,-734.619,-2446.628,-57293.401,-0.001,23254572.806,2.698,0.0,4.971,5.702,23197268.732,G16,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
7,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,20,GPS_L1,1280526741370052276,-13302552.009,-14639223.543,17753259.638,2276.98,58.453,1723.198,158037.755,0.0,20149636.409,2.698,0.0,2.661,2.587,20307668.916,G20,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
8,2020-08-03-US-MTV-1,Pixel4,1280526741437,1,18,GPS_L1,1280526741368331394,-2207389.84,-17308555.843,20001101.406,1887.708,-1706.952,-1271.373,78513.032,0.003,20665543.854,1.499,0.0,2.847,2.865,20744051.174000002,G18,1280526742437,-2707290.1787566696,-4275425.164613584,3869204.7615125366,-810.5623737963618
