,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,13,GPS_L1,1280526628356855497,13621341.591,-7966638.75,21228214.124,451.804,2686.337,724.225,9768.311,0.001,24105931.223,3.897,0.0,5.48,9.796,24115684.258,G13,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
1,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,15,GPS_L1,1280526628364182375,7227397.184,-17866227.805,17793134.137,1085.3,2096.805,1672.485,-63869.331,-0.0,21909388.458,5.096,0.0,3.871,4.13,21845511.126000002,G15,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
2,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,21,GPS_L1,1280526628361045423,-18638645.552,401247.416,19577079.842,1416.31,-1865.3,1472.593,9434.732,0.003,22849823.009,3.598,0.0,4.095,4.382,22859249.264000002,G21,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
3,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,29,GPS_L1,1280526628360220447,-3041331.115,-26150922.127,-3388969.863,284.577,374.885,-3193.822,-49424.369,-0.003,23097144.591,3.897,0.0,5.279,5.608,23047709.335,G29,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
4,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,27,GPS_L1,1280526628359744894,-13989093.422,4790757.65,21908864.974,-777.382,-2703.686,126.558,-108627.7,-0.003,23239711.794,2.698,0.0,4.843,6.009,23131073.242000002,G27,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
5,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,10,GPS_L1,1280526628364813080,-22419131.943,-11787245.533,8486192.265,1079.737,47.664,2925.225,-125286.127,-0.003,21720307.856,2.398,0.0,3.453,3.377,21595014.898999996,G10,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
6,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,16,GPS_L1,1280526628359729205,-22311624.762,2308906.221,14348937.837,-1681.672,-758.062,-2412.727,-57293.264,-0.001,23244415.238,3.298,0.0,4.954,5.688,23187111.332000002,G16,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
7,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,20,GPS_L1,1280526628370030530,-13558433.302,-14646454.139,17556141.002,2251.786,69.453,1765.547,158037.75,0.0,20156155.696,2.998,0.0,2.663,2.589,20314188.194,G20,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
8,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,18,GPS_L1,1280526628368377294,-2422057.411,-17115674.459,20142038.061,1911.656,-1706.754,-1223.025,78512.747,0.003,20651783.38,2.398,0.0,2.838,2.855,20730290.434,G18,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
9,2020-08-03-US-MTV-1,Pixel4,1280526628437,1,26,GPS_L1,1280526628358663300,-26230630.796,-4638179.802,1562925.187,-130.163,-344.743,-3119.334,76459.482,0.002,23563965.518,3.298,0.0,5.79,6.759,23640412.451,G26,1280526629437,-2705617.3848062647,-4277945.322362539,3867597.0676318766,23.17572322315612
0,2020-08-03-US-MTV-1,Pixel4,1280526629437,1,13,GPS_L1,1280526629356854142,13621793.48,-7963952.385,21228938.119,451.975,2686.401,723.767,9768.311,0.001,24106337.442,3.598,0.0,5.48,9.798,24116090.475,G13,1280526630437,-2705626.850550334,-4277922.904396404,3867615.2844877862,19.860937152346178
1,2020-08-03-US-MTV-1,Pixel4,1280526629437,1,15,GPS_L1,1280526629364181530,7228482.576,-17864130.931,17794806.424,1085.484,2096.946,1672.092,-63869.332,-0.0,21909641.783,4.197,0.0,3.871,4.13,21845764.450000003,G15,1280526630437,-2705626.850550334,-4277922.904396404,3867615.2844877862,19.860937152346178
