,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,13,GPS_L1,1280525978357698095,13363579.69,-9696256.793,20661657.054,341.744,2630.785,1017.724,9767.918,0.001,23853326.697,4.797,0.0,5.346,8.456,23863080.813,G13,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
1,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,15,GPS_L1,1280525978364678838,6560750.482,-19196479.922,16624741.413,966.371,1991.973,1919.787,-63869.018,-0.0,21760552.595,5.096,0.0,3.774,3.958,21696675.845,G15,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
2,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,21,GPS_L1,1280525978360205673,-19555693.856,1567640.321,18537745.218,1401.429,-1721.937,1723.277,9432.813,0.003,23101573.725,3.897,0.0,4.382,4.828,23110997.328,G21,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
3,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,29,GPS_L1,1280525978361644431,-3206817.905,-26314116.172,-1300853.202,228.256,126.052,-3226.345,-49422.683,-0.003,22670244.928,4.197,0.0,4.731,4.811,22620812.703,G29,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
4,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,27,GPS_L1,1280525978358382083,-13519713.59,6552486.482,21726842.379,-665.958,-2712.112,433.181,-108625.525,-0.003,23648272.254,3.598,0.0,5.24,7.27,23539634.219000004,G27,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
5,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,10,GPS_L1,1280525978363932814,-23045134.002,-11810235.013,6550121.538,845.796,19.33,3027.524,-125284.457,-0.003,21984204.963,2.698,0.0,3.692,3.623,21858913.191,G10,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
6,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,16,GPS_L1,1280525978359838985,-21170009.953,2846721.328,15850850.567,-1826.976,-898.111,-2204.992,-57292.438,-0.001,23211504.022,2.998,0.0,4.889,5.68,23154201.015,G16,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
7,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,20,GPS_L1,1280525978369855683,-14972225.685,-14710181.668,16331629.783,2095.094,124.096,1999.308,158037.704,0.0,20208573.508,3.897,0.0,2.685,2.612,20366605.915000003,G20,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
8,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,18,GPS_L1,1280525978368609890,-3707514.446,-16009969.476,20845184.478,2041.131,-1691.446,-938.887,78511.105,0.003,20582052.853,1.799,0.0,2.795,2.811,20660558.351999998,G18,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
9,2020-08-03-US-MTV-1,Pixel4,1280525978437,1,26,GPS_L1,1280525978359545241,-26070626.893,-4392606.162,3580569.404,-360.817,-414.103,-3084.219,76457.879,0.002,23299566.258,3.598,0.0,5.382,6.037,23376012.718000002,G26,1280525979437,-2695630.8426795374,-4294152.046477465,3856666.597311944,-844.2860766358635
0,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,13,GPS_L1,1280525979357696850,13363921.518,-9693625.957,20662674.553,341.911,2630.892,1017.279,9767.919,0.001,23853699.939,4.197,0.0,5.347,8.457,23863454.054,G13,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
1,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,15,GPS_L1,1280525979364678183,6561716.943,-19194487.86,16626661.014,966.551,1992.154,1919.419,-63869.018,-0.0,21760748.959,4.797,0.0,3.774,3.959,21696872.208,G15,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
2,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,21,GPS_L1,1280525979360206943,-19554292.405,1565918.268,18539468.309,1401.47,-1722.164,1722.901,9432.816,0.003,23101192.989,4.197,0.0,4.381,4.827,23110616.597,G21,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
3,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,29,GPS_L1,1280525979361642275,-3206589.614,-26313989.926,-1304079.526,228.326,126.439,-3226.317,-49422.685,-0.003,22670891.28,4.197,0.0,4.731,4.812,22621459.052000005,G29,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
4,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,27,GPS_L1,1280525979358384186,-13520379.638,6549774.359,21727275.326,-666.133,-2712.122,432.711,-108625.528,-0.003,23647641.79,3.298,0.0,5.239,7.268,23539003.755,G27,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
5,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,10,GPS_L1,1280525979363934184,-23044288.022,-11810215.652,6553148.997,846.159,19.391,3027.387,-125284.46,-0.003,21983794.248,2.698,0.0,3.692,3.623,21858502.472999997,G10,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
6,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,16,GPS_L1,1280525979359838886,-21171836.826,2845823.328,15848645.407,-1826.772,-897.89,-2205.328,-57292.439,-0.001,23211533.701,2.998,0.0,4.889,5.68,23154230.693000004,G16,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
7,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,20,GPS_L1,1280525979369855957,-14970130.462,-14710057.608,16333628.918,2095.349,124.024,1998.962,158037.704,0.0,20208491.364,3.598,0.0,2.685,2.612,20366523.771,G20,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
8,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,18,GPS_L1,1280525979368609560,-3705473.41,-16011660.943,20844245.369,2040.944,-1691.488,-939.331,78511.108,0.003,20582151.785,1.799,0.0,2.795,2.811,20660657.286999997,G18,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
9,2020-08-03-US-MTV-1,Pixel4,1280525979437,1,26,GPS_L1,1280525979359543918,-26070987.535,-4393020.204,3577485.151,-360.469,-413.982,-3084.295,76457.882,0.002,23299962.883,3.897,0.0,5.383,6.038,23376409.344,G26,1280525980437,-2695640.1640691343,-4294128.62743968,3856685.977278697,-835.5904937947248
0,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,13,GPS_L1,1280525980357695656,13364263.513,-9690995.014,20663691.608,342.078,2631.0,1016.834,9767.919,0.001,23854057.891,3.897,0.0,5.347,8.459,23863812.004,G13,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
1,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,15,GPS_L1,1280525980364677523,6562683.585,-19192495.617,16628580.248,966.732,1992.335,1919.052,-63869.019,-0.0,21760946.822,4.197,0.0,3.775,3.959,21697070.069000002,G15,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
2,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,21,GPS_L1,1280525980360208193,-19552890.913,1564195.987,18541191.023,1401.511,-1722.392,1722.525,9432.819,0.003,23100818.248,3.897,0.0,4.381,4.827,23110241.858999997,G21,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
3,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,29,GPS_L1,1280525980361640107,-3206361.254,-26313863.292,-1307305.822,228.396,126.827,-3226.29,-49422.688,-0.003,22671541.231,4.197,0.0,4.732,4.813,22622108.997999996,G29,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
4,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,27,GPS_L1,1280525980358386289,-13521045.861,6547062.227,21727707.802,-666.308,-2712.131,432.241,-108625.532,-0.003,23647011.327,2.998,0.0,5.238,7.266,23538373.290999997,G27,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
5,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,10,GPS_L1,1280525980363935570,-23043441.68,-11810196.23,6556176.319,846.521,19.452,3027.249,-125284.463,-0.003,21983378.735,2.698,0.0,3.692,3.622,21858086.957999997,G10,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
6,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,16,GPS_L1,1280525980359838813,-21173663.495,2844925.55,15846439.911,-1826.567,-897.668,-2205.664,-57292.441,-0.001,23211555.586,2.998,0.0,4.889,5.68,23154252.576,G16,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
7,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,20,GPS_L1,1280525980369856302,-14968034.984,-14709933.62,16335627.707,2095.605,123.952,1998.616,158037.704,0.0,20208387.936,3.598,0.0,2.685,2.612,20366420.343000002,G20,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
8,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,18,GPS_L1,1280525980368609246,-3703432.562,-16013352.451,20843305.816,2040.756,-1691.53,-939.775,78511.11,0.003,20582245.92,1.799,0.0,2.795,2.811,20660751.424,G18,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
9,2020-08-03-US-MTV-1,Pixel4,1280525980437,1,26,GPS_L1,1280525980359542562,-26071347.828,-4393434.124,3574400.823,-360.12,-413.86,-3084.37,76457.884,0.002,23300369.402,3.598,0.0,5.384,6.039,23376815.862999998,G26,1280525981437,-2695649.6488417336,-4294105.193307675,3856705.3424825724,-821.956146825666
0,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,13,GPS_L1,1280525981357694426,13364605.675,-9688363.964,20664708.218,342.245,2631.107,1016.389,9767.92,0.001,23854426.636,6.296,0.0,5.347,8.46,23864180.749,G13,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
1,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,15,GPS_L1,1280525981364676856,6563650.407,-19190503.192,16630499.115,966.912,1992.516,1918.684,-63869.019,-0.0,21761146.783,5.096,0.0,3.775,3.959,21697270.03,G15,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
2,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,21,GPS_L1,1280525981360209438,-19551489.38,1562473.478,18542913.362,1401.552,-1722.62,1722.149,9432.822,0.003,23100445.007,4.197,0.0,4.38,4.826,23109868.623,G21,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
3,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,29,GPS_L1,1280525981361637952,-3206132.823,-26313736.271,-1310532.091,228.466,127.215,-3226.262,-49422.691,-0.003,22672187.283,4.197,0.0,4.733,4.814,22622755.045,G29,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
4,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,27,GPS_L1,1280525981358388409,-13521712.259,6544350.085,21728139.809,-666.484,-2712.141,431.771,-108625.535,-0.003,23646375.767,3.298,0.0,5.238,7.263,23537737.731,G27,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
5,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,10,GPS_L1,1280525981363936925,-23042594.976,-11810176.748,6559203.504,846.883,19.513,3027.112,-125284.465,-0.003,21982972.517,2.698,0.0,3.691,3.622,21857680.739,G10,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
6,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,16,GPS_L1,1280525981359838730,-21175489.959,2844027.993,15844234.079,-1826.362,-897.447,-2205.999,-57292.442,-0.001,23211580.469,2.998,0.0,4.89,5.68,23154277.457,G16,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
7,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,20,GPS_L1,1280525981369856616,-14965939.25,-14709809.705,16337626.149,2095.861,123.88,1998.269,158037.704,0.0,20208293.801,3.598,0.0,2.685,2.612,20366326.208,G20,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
8,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,18,GPS_L1,1280525981368608913,-3701391.9,-16015044.001,20842365.818,2040.569,-1691.571,-940.22,78511.113,0.003,20582345.75,1.799,0.0,2.795,2.811,20660851.257,G18,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
9,2020-08-03-US-MTV-1,Pixel4,1280525981437,1,26,GPS_L1,1280525981359541224,-26071707.774,-4393847.922,3571316.42,-359.772,-413.739,-3084.445,76457.886,0.002,23300770.524,3.897,0.0,5.384,6.04,23377216.986,G26,1280525982437,-2695659.0968036656,-4294081.688896035,3856724.6955757793,-805.1122135397778
