,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,13,GPS_L1,1280526768356658994,13686269.546,-7589963.071,21325117.711,475.743,2694.527,660.067,9768.396,0.001,24164841.34,3.598,0.0,5.51,10.178,24174594.048,G13,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
1,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,15,GPS_L1,1280526768364056785,7381149.385,-17571319.488,18023413.663,1111.166,2115.97,1617.108,-63869.398,-0.0,21947039.393,3.897,0.0,3.898,4.177,21883161.92,G15,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
2,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,21,GPS_L1,1280526768361227440,-18440339.428,138034.792,19779360.009,1416.454,-1894.783,1417.034,9435.158,0.003,22795255.685,2.398,0.0,4.037,4.298,22804682.507999998,G21,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
3,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,29,GPS_L1,1280526768359910080,-3000454.873,-26094755.599,-3835364.796,299.533,427.421,-3183.041,-49424.731,-0.003,23190190.277,9.294,0.0,5.407,5.819,23140754.32,G29,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
4,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,27,GPS_L1,1280526768360031277,-14099554.094,4412619.648,21921948.356,-800.565,-2698.051,60.346,-108628.163,-0.003,23153856.331,2.698,0.0,4.762,5.798,23045217.608000003,G27,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
5,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,10,GPS_L1,1280526768364996035,-22264480.331,-11780338.589,8893956.962,1129.522,50.835,2899.778,-125286.486,-0.003,21665459.327,2.998,0.0,3.407,3.331,21540166.102999996,G10,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
6,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,16,GPS_L1,1280526768359687762,-22544663.865,2204813.058,14008210.979,-1647.283,-729.063,-2454.628,-57293.433,-0.001,23256839.537,2.998,0.0,4.976,5.706,23199535.422000002,G16,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
7,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,20,GPS_L1,1280526768370057700,-13240993.456,-14637681.585,17799648.474,2282.905,55.763,1713.008,158037.756,0.0,20148010.335,2.698,0.0,2.66,2.587,20306042.844,G20,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
8,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,18,GPS_L1,1280526768368319980,-2156499.732,-17354642.79,19966619.013,1881.929,-1706.889,-1282.875,78513.1,0.003,20668965.685,1.799,0.0,2.849,2.867,20747473.069000002,G18,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
9,2020-08-03-US-MTV-1,Pixel4,1280526768437,1,26,GPS_L1,1280526768358468235,-26245312.662,-4685567.317,1125927.627,-79.534,-332.378,-3123.283,76459.828,0.002,23622444.534,3.598,0.0,5.886,6.946,23698891.530000005,G26,1280526769437,-2708086.725196617,-4274891.4852050375,3869234.626956741,-1233.6381491081413
0,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,13,GPS_L1,1280526769356657550,13686745.374,-7587268.52,21325777.548,475.914,2694.581,659.608,9768.397,0.001,24165274.241,2.998,0.0,5.51,10.181,24175026.946999997,G13,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
1,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,15,GPS_L1,1280526769364055845,7382260.644,-17569203.454,18025030.57,1111.351,2116.102,1616.71,-63869.398,-0.0,21947321.198,3.598,0.0,3.898,4.177,21883443.725,G15,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
2,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,21,GPS_L1,1280526769361228773,-18438922.974,136139.901,19780776.846,1416.451,-1894.992,1416.636,9435.161,0.003,22794856.061,2.398,0.0,4.036,4.297,22804282.889000002,G21,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
3,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,29,GPS_L1,1280526769359907846,-3000155.285,-26094327.991,-3838547.789,299.644,427.795,-3182.959,-49424.733,-0.003,23190860.014,8.094,0.0,5.408,5.821,23141424.052,G29,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
4,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,27,GPS_L1,1280526769360033351,-14100354.743,4409921.614,21922008.465,-800.729,-2698.006,59.873,-108628.166,-0.003,23153234.561,2.698,0.0,4.761,5.796,23044595.838,G27,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
5,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,10,GPS_L1,1280526769364997373,-22263350.629,-11780287.744,8896856.651,1129.876,50.854,2899.592,-125286.488,-0.003,21665058.204,2.998,0.0,3.406,3.33,21539764.98,G10,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
6,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,16,GPS_L1,1280526769359687491,-22546311.022,2204084.099,14005756.203,-1647.033,-728.857,-2454.924,-57293.434,-0.001,23256920.781,3.298,0.0,4.976,5.706,23199616.665,G16,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
7,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,20,GPS_L1,1280526769370057907,-13238710.441,-14637625.872,17801361.293,2283.124,55.663,1712.63,158037.756,0.0,20147948.278,2.698,0.0,2.66,2.587,20305980.787,G20,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
8,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,18,GPS_L1,1280526769368319549,-2154617.912,-17356349.677,19965335.925,1881.714,-1706.886,-1283.301,78513.102,0.003,20669094.895,2.099,0.0,2.849,2.867,20747602.281000003,G18,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
9,2020-08-03-US-MTV-1,Pixel4,1280526769437,1,26,GPS_L1,1280526769358466933,-26245392.014,-4685899.652,1122804.336,-79.171,-332.293,-3123.307,76459.83,0.002,23622834.864,3.897,0.0,5.886,6.948,23699281.86,G26,1280526770437,-2708116.0658161403,-4274869.317290508,3869238.5403645835,-1249.463958476616
0,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,13,GPS_L1,1280526770356656103,13687221.373,-7584573.917,21326436.925,476.085,2694.634,659.149,9768.397,0.001,24165708.04,5.696,0.0,5.511,10.184,24175460.742,G13,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
1,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,15,GPS_L1,1280526770364054917,7383372.087,-17567087.287,18026647.079,1111.536,2116.235,1616.312,-63869.399,-0.0,21947599.405,5.096,0.0,3.898,4.178,21883721.930000003,G15,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
2,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,21,GPS_L1,1280526770361230098,-18437506.523,134244.802,19782193.283,1416.448,-1895.2,1416.237,9435.164,0.003,22794458.836,2.398,0.0,4.036,4.297,22803885.667000003,G21,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
3,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,29,GPS_L1,1280526770359905713,-2999855.587,-26093900.009,-3841730.701,299.754,428.169,-3182.878,-49424.736,-0.003,23191499.471,5.696,0.0,5.409,5.822,23142063.503999997,G29,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
4,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,27,GPS_L1,1280526770360035401,-14101155.557,4407223.625,21922068.101,-800.893,-2697.961,59.4,-108628.17,-0.003,23152619.987,2.698,0.0,4.76,5.795,23043981.261999995,G27,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
5,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,10,GPS_L1,1280526770364998705,-22262220.573,-11780236.881,8899756.154,1130.231,50.873,2899.406,-125286.491,-0.003,21664658.881,2.698,0.0,3.406,3.33,21539365.654000003,G10,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
6,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,16,GPS_L1,1280526770359687233,-22547957.93,2203355.345,14003301.132,-1646.784,-728.652,-2455.219,-57293.435,-0.001,23256998.127,3.598,0.0,4.976,5.706,23199694.01,G16,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
7,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,20,GPS_L1,1280526770370058101,-13236427.206,-14637570.26,17803073.733,2283.343,55.563,1712.252,158037.756,0.0,20147890.118,2.698,0.0,2.66,2.587,20305922.627,G20,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
8,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,18,GPS_L1,1280526770368319154,-2152736.306,-17358056.561,19964052.412,1881.5,-1706.883,-1283.726,78513.105,0.003,20669213.313,2.698,0.0,2.849,2.867,20747720.702000003,G18,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
9,2020-08-03-US-MTV-1,Pixel4,1280526770437,1,26,GPS_L1,1280526770358465591,-26245471.003,-4686231.903,1119681.021,-78.808,-332.208,-3123.33,76459.833,0.002,23623237.185,3.598,0.0,5.887,6.949,23699684.182,G26,1280526771437,-2708144.864493649,-4274846.653598479,3869243.374277811,-1278.9337923230216
