,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,13,GPS_L1,1280527241355952156,13930408.808,-6310661.389,21585727.876,556.459,2712.223,441.449,9768.688,0.001,24376746.042,5.096,0.0,5.604,11.8,24386497.326,G13,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
1,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,15,GPS_L1,1280527241363580333,7927399.174,-16556754.785,18743170.954,1198.483,2171.59,1425.029,-63869.619,-0.0,22089876.109,5.696,0.0,3.999,4.361,22025998.13,G15,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
2,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,21,GPS_L1,1280527241361810781,-17771607.077,-781012.611,20404579.655,1409.199,-1990.092,1225.705,9436.63,0.003,22620374.453,4.197,0.0,3.854,4.045,22629803.184,G21,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
3,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,29,GPS_L1,1280527241358847187,-2845569.966,-25851222.946,-5330603.028,357.174,601.332,-3136.823,-49426.189,-0.003,23508837.582,5.096,0.0,5.864,6.662,23459398.867,G29,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
4,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,27,GPS_L1,1280527241360944069,-14496249.753,3142669.47,21897607.09,-875.987,-2669.205,-163.172,-108629.713,-0.003,22880208.173,4.797,0.0,4.504,5.203,22771568.753,G27,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
5,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,10,GPS_L1,1280527241365562910,-21690838.56,-11755094.149,10243683.955,1295.349,53.968,2805.081,-125287.698,-0.003,21495514.477,2.998,0.0,3.267,3.194,21370220.318000004,G10,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
6,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,16,GPS_L1,1280527241359465222,-23294996.711,1882491.206,12815056.331,-1523.444,-634.838,-2588.392,-57293.98,-0.001,23323555.351,5.096,0.0,5.076,5.818,23266250.476999998,G16,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
7,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,20,GPS_L1,1280527241370099776,-12137607.433,-14623045.922,18566985.658,2380.628,5.007,1530.229,158037.764,-0.0,20135396.267,8.094,0.0,2.655,2.586,20293428.79,G20,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
8,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,18,GPS_L1,1280527241368097384,-1290834.639,-18160608.114,19312706.103,1777.393,-1698.777,-1480.989,78514.261,0.003,20735698.287,3.598,0.0,2.893,2.913,20814206.742000002,G18,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
9,2020-08-03-US-MTV-1,Pixel4,1280527241437,1,26,GPS_L1,1280527241357763475,-26242159.398,-4834123.031,-352869.146,93.253,-297.571,-3127.12,76461.0,0.002,23833726.267,4.197,0.0,6.238,7.706,23910173.323,G26,1280527242437,-2711691.5306795053,-4269233.453050788,3872964.6734370454,-3432.0230650233193
