,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,13,GPS_L1,1280526828356575002,13715121.981,-7428197.511,21363894.492,486.005,2697.625,632.487,9768.433,0.001,24190021.508,6.296,0.0,5.522,10.353,24199774.066,G13,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
1,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,15,GPS_L1,1280526828364002157,7448152.112,-17444125.14,18119722.265,1122.259,2123.808,1593.161,-63869.426,-0.0,21963416.455,2.698,0.0,3.91,4.198,21899538.921,G15,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
2,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,21,GPS_L1,1280526828361307723,-18355359.043,23973.106,19863663.592,1416.19,-1907.249,1393.067,9435.342,0.003,22771187.447,3.897,0.0,4.012,4.263,22780614.514000002,G21,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
3,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,29,GPS_L1,1280526828359776563,-2982282.545,-26068438.557,-4026197.243,306.242,449.8,-3178.014,-49424.886,-0.003,23230217.667,3.897,0.0,5.464,5.915,23180781.402,G29,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
4,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,27,GPS_L1,1280526828360155615,-14147883.232,4250819.772,21924717.754,-810.39,-2695.227,31.968,-108628.361,-0.003,23116580.736,2.698,0.0,4.727,5.711,23007941.937,G27,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
5,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,10,GPS_L1,1280526828365074730,-22196071.145,-11777256.235,9067606.868,1150.771,51.879,2888.508,-125286.639,-0.003,21641867.159,2.099,0.0,3.387,3.312,21516573.821000006,G10,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
6,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,16,GPS_L1,1280526828359670139,-22643049.888,2161438.247,13860403.167,-1632.221,-716.781,-2472.268,-57293.504,-0.001,23262122.779,2.398,0.0,4.985,5.714,23204818.575999998,G16,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
7,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,20,GPS_L1,1280526828370069596,-13103627.072,-14634517.086,17901747.358,2295.942,49.702,1690.266,158037.758,0.0,20144444.004,2.099,0.0,2.659,2.586,20302476.517,G20,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
8,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,18,GPS_L1,1280526828368295978,-2043971.152,-17457048.379,19888881.376,1869.009,-1706.596,-1308.363,78513.251,0.003,20676161.303,2.998,0.0,2.854,2.872,20754668.827999998,G18,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
9,2020-08-03-US-MTV-1,Pixel4,1280526828437,1,26,GPS_L1,1280526828358385255,-26249431.463,-4705358.72,938490.722,-57.753,-327.365,-3124.583,76459.976,0.002,23647321.312,5.696,0.0,5.928,7.031,23723768.329,G26,1280526829437,-2709193.69315701,-4273306.5451090215,3870203.123284214,-2278.834664226128
