,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,13,GPS_L1,1280527321355824818,13975468.167,-6093622.11,21619555.837,570.021,2713.694,404.241,9768.738,0.001,24414921.014,4.797,0.0,5.619,12.141,24424671.992000002,G13,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
1,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,15,GPS_L1,1280527321363491104,8023865.761,-16382704.873,18855846.388,1213.177,2179.595,1391.829,-63869.656,-0.0,22116626.29,9.294,0.0,4.018,4.396,22052748.22,G15,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
2,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,21,GPS_L1,1280527321361903703,-17658964.031,-940838.071,20501322.165,1406.82,-2005.503,1192.833,9436.883,0.003,22592517.138,3.598,0.0,3.825,4.007,22601946.189000003,G21,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
3,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,29,GPS_L1,1280527321358666392,-2816565.897,-25801963.166,-5581179.139,367.979,630.132,-3127.523,-49426.395,-0.003,23563038.56,3.598,0.0,5.945,6.827,23513599.393,G29,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
4,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,10,GPS_L1,1280527321365650878,-21586104.817,-11750799.113,10467400.144,1322.967,53.354,2787.755,-125287.903,-0.003,21469142.334,6.296,0.0,3.246,3.173,21343848.012,G10,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
5,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,16,GPS_L1,1280527321359414575,-23415991.436,1832317.876,12607126.457,-1501.374,-619.529,-2609.798,-57294.069,-0.001,23338738.939,4.797,0.0,5.098,5.846,23281433.926,G16,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
6,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,20,GPS_L1,1280527321370098848,-11946540.608,-14623013.199,18688138.252,2395.984,-4.217,1498.552,158037.763,-0.0,20135674.475,5.696,0.0,2.655,2.587,20293706.996,G20,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
7,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,18,GPS_L1,1280527321368055027,-1149372.049,-18296404.877,19192912.133,1759.15,-1696.079,-1513.827,78514.463,0.003,20748396.596,7.195,0.0,2.901,2.921,20826905.237,G18,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
8,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,26,GPS_L1,1280527321357638099,-26233522.546,-4857734.134,-603009.061,122.676,-292.76,-3126.318,76461.199,0.002,23871313.046,4.197,0.0,6.302,7.857,23947760.086,G26,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
9,2020-08-03-US-MTV-1,Pixel4,1280527321437,1,32,GPS_L1,1280527321353981489,-15817573.224,-16333823.674,-13766045.436,-359.115,-1734.34,2440.171,98126.848,0.002,24967537.146,11.992,0.0,8.862,20.584,25065634.548000004,G32,1280527322437,-2711691.5287157367,-4269233.46395334,3872964.6792437294,-3396.923381238684
0,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,13,GPS_L1,1280527322355823241,13976038.271,-6090908.413,21619959.845,570.19,2713.709,403.776,9768.738,0.001,24415393.786,4.797,0.0,5.619,12.146,24425144.759,G13,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
1,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,15,GPS_L1,1280527322363489937,8025079.029,-16380525.232,18857238.006,1213.361,2179.692,1391.413,-63869.656,-0.0,22116976.148,7.195,0.0,4.019,4.397,22053098.075999998,G15,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
2,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,21,GPS_L1,1280527322361904881,-17657557.226,-942843.673,20502514.793,1406.788,-2005.694,1192.421,9436.886,0.003,22592163.982,4.197,0.0,3.825,4.007,22601593.036000002,G21,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
3,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,29,GPS_L1,1280527322358664108,-2816197.85,-25801332.855,-5584306.595,368.115,630.491,-3127.404,-49426.398,-0.003,23563723.286,3.897,0.0,5.946,6.829,23514284.113,G29,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
4,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,27,GPS_L1,1280527322361090416,-14567708.288,2926721.209,21882842.985,-888.39,-2662.77,-201.366,-108629.976,-0.003,22836334.447,8.094,0.0,4.463,5.117,22727694.891000003,G27,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
5,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,10,GPS_L1,1280527322365651990,-21584781.675,-11750745.764,10470187.793,1323.312,53.344,2787.536,-125287.905,-0.003,21468808.965,6.296,0.0,3.246,3.173,21343514.641,G10,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
6,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,16,GPS_L1,1280527322359413929,-23417492.669,1831698.443,12604516.528,-1501.096,-619.339,-2610.063,-57294.071,-0.001,23338932.605,7.195,0.0,5.098,5.846,23281627.59,G16,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
7,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,20,GPS_L1,1280527322370098841,-11944144.529,-14623017.475,18689636.605,2396.174,-4.333,1498.154,158037.763,-0.0,20135676.573,5.096,0.0,2.655,2.587,20293709.093999997,G20,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
8,2020-08-03-US-MTV-1,Pixel4,1280527322437,1,18,GPS_L1,1280527322368054428,-1147613.016,-18298100.937,19191398.103,1758.921,-1696.043,-1514.236,78514.465,0.003,20748576.172,10.493,0.0,2.901,2.922,20827084.814,G18,1280527323437,-2711691.5287604444,-4269233.4639249435,3872964.6792437294,-3396.8236300308345
