,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,13,GPS_L1,1280525908357779636,13340065.813,-9880144.41,20589327.091,330.089,2623.098,1048.832,9767.876,0.001,23828881.321,3.598,0.0,5.333,8.345,23838635.518999998,G13,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
1,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,15,GPS_L1,1280525908364721052,6493546.09,-19335471.046,16489459.021,953.763,1979.155,1945.393,-63868.984,-0.0,21747897.156,5.096,0.0,3.767,3.945,21684020.459999997,G15,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
2,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,21,GPS_L1,1280525908360116100,-19653689.664,1687616.767,18416196.875,1398.402,-1705.94,1749.503,9432.612,0.003,23128427.035,3.298,0.0,4.414,4.881,23137850.351999998,G21,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
3,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,29,GPS_L1,1280525908361792259,-3222628.087,-26321988.83,-1074945.481,223.507,98.871,-3228.119,-49422.501,-0.003,22625927.208,3.897,0.0,4.677,4.741,22576495.289,G29,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
4,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,27,GPS_L1,1280525908358232836,-13473525.915,6742306.936,21695369.046,-653.679,-2711.261,466.049,-108625.288,-0.003,23693015.379,3.298,0.0,5.283,7.44,23584377.368,G27,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
5,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,10,GPS_L1,1280525908363834165,-23103451.958,-11811435.936,6337862.483,820.424,14.938,3036.961,-125284.277,-0.003,22013779.19,2.698,0.0,3.721,3.653,21888487.539,G10,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
6,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,16,GPS_L1,1280525908359842633,-21041623.267,2910132.077,16004374.668,-1841.167,-913.638,-2181.371,-57292.345,-0.001,23210410.379,2.998,0.0,4.885,5.685,23153107.464,G16,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
7,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,20,GPS_L1,1280525908369830926,-15118253.336,-14719042.748,16190832.688,2077.088,129.047,2023.43,158037.697,0.0,20215995.469,3.897,0.0,2.688,2.616,20374027.862,G20,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
8,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,18,GPS_L1,1280525908368629965,-3850850.448,-15891673.445,20909817.015,2054.154,-1688.396,-907.74,78510.928,0.003,20576034.52,1.799,0.0,2.792,2.807,20654539.849,G18,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
9,2020-08-03-US-MTV-1,Pixel4,1280525908437,1,26,GPS_L1,1280525908359636758,-26044517.935,-4363318.88,3796276.608,-385.136,-422.714,-3078.799,76457.707,0.002,23272130.151,3.897,0.0,5.342,5.971,23348576.544999998,G26,1280525909437,-2695039.940149247,-4295614.423163865,3855458.480022026,-1098.7244835731208
0,2020-08-03-US-MTV-1,Pixel4,1280525909437,1,13,GPS_L1,1280525909357778538,13340395.985,-9877521.258,20590375.699,330.255,2623.21,1048.388,9767.877,0.001,23829210.493,5.096,0.0,5.333,8.346,23838964.691,G13,1280525910437,-2695047.9217850068,-4295595.08155108,3855474.7712063217,-1104.6685677161872
1,2020-08-03-US-MTV-1,Pixel4,1280525909437,1,15,GPS_L1,1280525909364720500,6494499.943,-19333491.799,16491404.23,953.943,1979.34,1945.029,-63868.985,-0.0,21748062.641,5.696,0.0,3.767,3.945,21684185.944,G15,1280525910437,-2695047.9217850068,-4295595.08155108,3855474.7712063217,-1104.6685677161872
2,2020-08-03-US-MTV-1,Pixel4,1280525909437,1,21,GPS_L1,1280525909360117399,-19652291.238,1685910.709,18417946.193,1398.447,-1706.169,1749.13,9432.615,0.003,23128037.605,2.998,0.0,4.413,4.881,23137460.926,G21,1280525910437,-2695047.9217850068,-4295595.08155108,3855474.7712063217,-1104.6685677161872
3,2020-08-03-US-MTV-1,Pixel4,1280525909437,1,29,GPS_L1,1280525909361790185,-3222404.547,-26321889.765,-1078173.582,223.573,99.259,-3228.096,-49422.503,-0.003,22626548.978,3.897,0.0,4.677,4.741,22577117.057,G29,1280525910437,-2695047.9217850068,-4295595.08155108,3855474.7712063217,-1104.6685677161872
4,2020-08-03-US-MTV-1,Pixel4,1280525909437,1,27,GPS_L1,1280525909358235006,-13474179.684,6739595.662,21695834.861,-653.854,-2711.275,465.58,-108625.292,-0.003,23692364.829,3.298,0.0,5.283,7.437,23583726.817,G27,1280525910437,-2695047.9217850068,-4295595.08155108,3855474.7712063217,-1104.6685677161872
5,2020-08-03-US-MTV-1,Pixel4,1280525909437,1,10,GPS_L1,1280525909363835603,-23102631.351,-11811420.965,6340899.381,820.786,15.003,3036.828,-125284.28,-0.003,22013348.088,2.398,0.0,3.72,3.653,21888056.435,G10,1280525910437,-2695047.9217850068,-4295595.08155108,3855474.7712063217,-1104.6685677161872
6,2020-08-03-US-MTV-1,Pixel4,1280525909437,1,16,GPS_L1,1280525909359842632,-21043464.333,2909218.55,16002193.127,-1840.966,-913.416,-2181.71,-57292.346,-0.001,23210410.679,3.298,0.0,4.885,5.685,23153107.763,G16,1280525910437,-2695047.9217850068,-4295595.08155108,3855474.7712063217,-1104.6685677161872
7,2020-08-03-US-MTV-1,Pixel4,1280525909437,1,20,GPS_L1,1280525909369831318,-15116176.117,-14718913.736,16192855.947,2077.346,128.977,2023.087,158037.697,0.0,20215877.951,3.598,0.0,2.688,2.616,20373910.344,G20,1280525910437,-2695047.9217850068,-4295595.08155108,3855474.7712063217,-1104.6685677161872
