,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,13,GPS_L1,1280527038356270405,13820952.909,-6860710.515,21486551.607,521.896,2706.515,535.589,9768.562,0.001,24281337.392,3.897,0.0,5.562,11.024,24291089.368,G13,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
1,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,15,GPS_L1,1280527038363798674,7687902.286,-16995384.476,18445408.97,1161.068,2149.453,1508.372,-63869.525,-0.0,22024419.124,3.298,0.0,3.952,4.277,21960541.370000005,G15,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
2,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,21,GPS_L1,1280527038361575283,-18058173.445,-381066.187,20147344.478,1413.755,-1950.039,1308.473,9435.992,0.003,22690974.977,2.998,0.0,3.927,4.146,22700402.895999998,G21,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
3,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,29,GPS_L1,1280527038359302620,-2915398.094,-25965810.821,-4691582.067,331.112,527.421,-3158.503,-49425.428,-0.003,23372302.204,3.897,0.0,5.666,6.278,23322864.832,G29,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
4,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,27,GPS_L1,1280527038360573103,-14321632.947,3686008.46,21921004.614,-844.212,-2683.423,-67.317,-108629.05,-0.003,22991420.982,1.799,0.0,4.608,5.434,22882781.89,G27,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
5,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,10,GPS_L1,1280527038365333194,-21946635.437,-11766093.699,9669919.672,1224.678,54.048,2847.357,-125287.178,-0.003,21564381.601,3.298,0.0,3.323,3.249,21439087.851,G10,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
6,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,16,GPS_L1,1280527038359584085,-22980164.206,2015371.553,13334863.076,-1578.009,-674.527,-2532.48,-57293.75,-0.001,23287921.12,3.298,0.0,5.025,5.756,23230616.589,G16,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
7,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,20,GPS_L1,1280527038370096127,-12616800.56,-14626376.125,18248265.181,2340.12,27.607,1609.64,158037.762,0.0,20136490.21,2.698,0.0,2.656,2.585,20294522.731,G20,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
8,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,18,GPS_L1,1280527038368202604,-1656290.504,-17815195.384,19604820.115,1822.987,-1703.893,-1396.771,78513.78,0.003,20704154.124,2.998,0.0,2.872,2.892,20782662.14,G18,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
9,2020-08-03-US-MTV-1,Pixel4,1280527038437,1,26,GPS_L1,1280527038358077553,-26253528.421,-4772368.776,281996.355,18.816,-311.182,-3127.271,76460.497,0.002,23739568.051,2.998,0.0,6.081,7.354,23816015.113,G26,1280527039437,-2711202.408488923,-4269177.748438249,3873362.9358542264,-3991.6832812944785
