,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,13,GPS_L1,1280525377358339396,13187890.953,-11255540.19,19970449.377,243.749,2554.212,1280.987,9767.56,0.001,23661069.494,3.598,0.0,5.224,7.641,23670824.189,G13,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
1,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,15,GPS_L1,1280525377364954433,6012123.568,-20358828.525,15406194.505,860.164,1872.575,2132.581,-63868.727,-0.0,21677931.292,1.799,0.0,3.72,3.865,21614054.98,G15,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
2,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,21,GPS_L1,1280525377359452980,-20388421.208,2560718.503,17435388.685,1366.215,-1581.813,1943.057,9431.132,0.003,23327225.41,2.698,0.0,4.647,5.31,23336646.585,G21,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
3,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,29,GPS_L1,1280525377362832574,-3333338.276,-26319446.664,640695.485,196.004,-108.815,-3230.58,-49421.116,-0.003,22314048.617,13.79,0.0,4.302,4.289,22264618.909999996,G29,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
4,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,27,GPS_L1,1280525377357109827,-13151341.736,8178173.052,21381995.076,-559.616,-2693.577,713.724,-108623.479,-0.003,24029685.007,8.094,0.0,5.593,8.976,23921046.959000003,G27,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
5,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,10,GPS_L1,1280525377363039133,-23487931.054,-11808932.932,4708132.642,627.699,-26.857,3098.357,-125282.908,-0.003,22252123.787,3.897,0.0,3.947,3.906,22126833.026,G10,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
6,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,16,GPS_L1,1280525377359826576,-20037177.837,3426938.288,17113699.85,-1939.197,-1033.425,-1994.713,-57291.612,-0.001,23215224.147,2.998,0.0,4.856,5.745,23157921.934,G16,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
7,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,20,GPS_L1,1280525377369594842,-16183689.943,-14796346.545,15069135.383,1933.991,160.194,2199.28,158037.632,0.0,20286771.672,8.094,0.0,2.713,2.649,20444803.941999998,G20,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
8,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,18,GPS_L1,1280525377368752218,-4966620.235,-15002870.975,21328554.214,2146.385,-1656.806,-668.64,78509.584,0.003,20539383.992,1.499,0.0,2.762,2.783,20617888.031,G18,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
9,2020-08-03-US-MTV-1,Pixel4,1280525377437,1,26,GPS_L1,1280525377360290169,-25791779.333,-4120218.479,5418270.616,-565.539,-494.915,-3027.395,76456.407,0.002,23076242.462,5.096,0.0,5.047,5.53,23152688.292000003,G26,1280525378437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-9.422281254344682
0,2020-08-03-US-MTV-1,Pixel4,1280525378437,1,13,GPS_L1,1280525378358338434,13188134.781,-11252985.906,19971730.148,243.907,2554.359,1280.557,9767.561,0.001,23661357.895,3.298,0.0,5.224,7.642,23671112.59,G13,1280525379437,-2692617.358078805,-4297409.709809366,3855153.8212772445,1.1262202126835605
1,2020-08-03-US-MTV-1,Pixel4,1280525378437,1,15,GPS_L1,1280525378364954117,6012983.819,-20356955.842,15408326.915,860.336,1872.791,2132.241,-63868.728,-0.0,21678026.027,1.799,0.0,3.72,3.865,21614149.714,G15,1280525379437,-2692617.358078805,-4297409.709809366,3855153.8212772445,1.1262202126835605
2,2020-08-03-US-MTV-1,Pixel4,1280525378437,1,21,GPS_L1,1280525378359454197,-20387054.953,2559136.569,17437331.567,1366.291,-1582.051,1942.702,9431.135,0.003,23326860.562,2.998,0.0,4.646,5.31,23336281.741,G21,1280525379437,-2692617.358078805,-4297409.709809366,3855153.8212772445,1.1262202126835605
3,2020-08-03-US-MTV-1,Pixel4,1280525378437,1,29,GPS_L1,1280525378362830733,-3333142.254,-26319555.281,637464.904,196.041,-108.422,-3230.593,-49421.118,-0.003,22314600.535,8.094,0.0,4.303,4.29,22265170.824,G29,1280525379437,-2692617.358078805,-4297409.709809366,3855153.8212772445,1.1262202126835605
4,2020-08-03-US-MTV-1,Pixel4,1280525378437,1,27,GPS_L1,1280525378357111957,-13151901.442,8175479.443,21382708.569,-559.794,-2693.629,713.26,-108623.482,-0.003,24029046.449,5.096,0.0,5.592,8.972,23920408.403,G27,1280525379437,-2692617.358078805,-4297409.709809366,3855153.8212772445,1.1262202126835605
