,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,13,GPS_L1,1280526538356977074,13581371.037,-8208144.086,21161184.201,436.435,2680.363,765.311,9768.256,0.001,24069483.355,3.897,0.0,5.463,9.577,24079236.571000002,G13,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
1,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,15,GPS_L1,1280526538364258722,7130467.619,-18054360.438,17641023.403,1068.695,2083.839,1707.707,-63869.288,-0.0,21886500.203,2.698,0.0,3.856,4.102,21822622.957000002,G15,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
2,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,21,GPS_L1,1280526538360929736,-18766087.413,568260.728,19442949.917,1415.654,-1846.065,1508.032,9434.46,0.003,22884505.099,2.698,0.0,4.133,4.438,22893930.987999998,G21,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
3,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,29,GPS_L1,1280526538360422031,-3066530.73,-26183133.112,-3101242.238,275.483,340.887,-3200.048,-49424.136,-0.003,23036711.229,3.298,0.0,5.198,5.48,22987276.415,G29,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
4,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,27,GPS_L1,1280526538359559587,-13919806.453,5034225.191,21895559.754,-762.302,-2706.6,169.111,-108627.401,-0.003,23295265.435,3.298,0.0,4.897,6.155,23186626.981999997,G27,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
5,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,10,GPS_L1,1280526538364697331,-22514862.772,-11791422.129,8222210.229,1047.594,45.078,2940.952,-125285.896,-0.003,21755008.533,2.398,0.0,3.483,3.407,21629715.746999998,G10,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
6,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,16,GPS_L1,1280526538359754515,-22159301.612,2377980.079,14564849.764,-1703.214,-776.945,-2385.247,-57293.154,-0.001,23236827.491,3.897,0.0,4.942,5.68,23179523.715,G16,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
7,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,20,GPS_L1,1280526538370012370,-13760173.876,-14653087.521,17395737.329,2231.271,77.911,1798.927,158037.746,0.0,20161599.927,3.897,0.0,2.666,2.591,20319632.416,G20,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
8,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,18,GPS_L1,1280526538368412518,-2594953.691,-16962094.082,20250368.278,1930.444,-1706.066,-1184.279,78512.519,0.003,20641223.49,2.099,0.0,2.831,2.848,20719730.33,G18,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
9,2020-08-03-US-MTV-1,Pixel4,1280526538437,1,26,GPS_L1,1280526538358791733,-26217457.609,-4606776.166,1843524.03,-162.556,-353.181,-3116.117,76459.259,0.002,23525462.273,3.298,0.0,5.729,6.643,23601909.16,G26,1280526539437,-2704804.521513733,-4280192.29605327,3865691.656312675,188.87362636906676
