,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,13,GPS_L1,1280525588358130967,13242876.83,-10713428.935,20231115.313,277.565,2583.805,1189.586,9767.685,0.001,23723554.937,2.698,0.0,5.265,7.889,23733309.468,G13,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
1,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,15,GPS_L1,1280525588364878389,6197478.924,-19958996.435,15848519.194,896.876,1916.88,2059.728,-63868.829,-0.0,21700728.71,1.499,0.0,3.735,3.891,21636852.255000003,G15,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
2,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,21,GPS_L1,1280525588359713232,-20098547.283,2221683.66,17837412.063,1380.968,-1631.676,1867.321,9431.712,0.003,23249203.823,1.799,0.0,4.554,5.133,23258625.847999997,G21,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
3,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,29,GPS_L1,1280525588362427869,-3291062.148,-26333668.554,-41151.806,205.119,-26.033,-3231.929,-49421.667,-0.003,22435376.124,7.195,0.0,4.445,4.454,22385945.558000002,G29,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
4,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,27,GPS_L1,1280525588357556269,-13273380.504,7608779.726,21522260.04,-597.13,-2702.982,615.702,-108624.201,-0.003,23895845.063,2.998,0.0,5.471,8.298,23787207.093,G27,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
5,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,10,GPS_L1,1280525588363359355,-23347408.76,-11812617.555,5359592.344,704.277,-8.46,3076.128,-125283.453,-0.003,22156123.647,2.698,0.0,3.854,3.8,22030832.54,G10,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
6,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,16,GPS_L1,1280525588359842075,-20442503.957,3213953.315,16684791.504,-1902.3,-985.458,-2070.435,-57291.909,-0.001,23210577.663,2.998,0.0,4.865,5.714,23153275.174999997,G16,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
7,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,20,GPS_L1,1280525588369696080,-15769448.482,-14763672.391,15526010.555,1992.184,149.203,2130.943,158037.661,0.0,20256421.283,5.096,0.0,2.702,2.635,20414453.606999997,G20,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
8,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,18,GPS_L1,1280525588368708986,-4517414.109,-15354006.789,21177376.985,2111.169,-1671.117,-764.207,78510.118,0.003,20552344.62,1.499,0.0,2.773,2.792,20630849.173000004,G18,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
9,2020-08-03-US-MTV-1,Pixel4,1280525588437,1,26,GPS_L1,1280525588360034395,-25903663.784,-4221435.283,4777057.329,-494.767,-464.795,-3049.989,76456.923,0.002,23152921.578,5.096,0.0,5.16,5.694,23229367.647000004,G26,1280525589437,-2692617.357884676,-4297409.710066318,3855153.821127413,-129.07146796687576
