,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,13,GPS_L1,1280526238357371266,13458101.221,-9008818.275,20911156.674,385.441,2656.45,901.276,9768.074,0.001,23951307.567,4.797,0.0,5.402,8.928,23961061.311000004,G13,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
1,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,15,GPS_L1,1280526238364495544,6818134.669,-18672624.863,17111348.284,1013.606,2037.004,1822.882,-63869.144,-0.0,21815502.754,13.79,0.0,3.81,4.02,21751625.78,G15,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
2,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,21,GPS_L1,1280526238360542281,-19190095.19,1112296.088,18973003.323,1410.226,-1780.464,1624.509,9433.568,0.003,23000661.185,2.099,0.0,4.264,4.638,23010085.851,G21,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
3,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,27,GPS_L1,1280526238358933428,-13698754.927,5847213.08,21823567.341,-711.162,-2712.269,310.781,-108626.4,-0.003,23482983.181,3.598,0.0,5.079,6.703,23374344.999,G27,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
4,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,10,GPS_L1,1280526238364296224,-22812995.903,-11803307.306,7332462.142,939.807,33.36,2989.764,-125285.126,-0.003,21875257.386,1.499,0.0,3.591,3.517,21749965.152000003,G10,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
5,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,16,GPS_L1,1280526238359814742,-21637929.876,2620645.198,15266346.788,-1771.752,-841.128,-2290.636,-57292.777,-0.001,23218771.891,2.698,0.0,4.909,5.668,23161468.536999997,G16,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
6,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,20,GPS_L1,1280526238369937340,-14418985.35,-14680464.623,16839626.021,2160.1,104.074,1907.879,158037.726,0.0,20184093.355,2.099,0.0,2.675,2.601,20342125.805,G20,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
7,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,18,GPS_L1,1280526238368522645,-3183266.175,-16450993.18,20586117.84,1991.131,-1700.422,-1053.695,78511.762,0.003,20608208.246,1.799,0.0,2.811,2.827,20686714.369999997,G18,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
8,2020-08-03-US-MTV-1,Pixel4,1280526238437,1,26,GPS_L1,1280526238359204234,-26152603.731,-4496298.066,2776322.655,-269.535,-384.036,-3101.57,76458.519,0.002,23401797.585,3.298,0.0,5.537,6.296,23478244.271,G26,1280526239437,-2700621.5474356366,-4287590.042465229,3860450.076671489,288.2034271240804
0,2020-08-03-US-MTV-1,Pixel4,1280526239437,1,13,GPS_L1,1280526239357369944,13458486.747,-9006161.784,20912057.723,385.61,2656.539,900.826,9768.075,0.001,23951703.892,3.897,0.0,5.402,8.93,23961457.635,G13,1280526240437,-2700648.942501267,-4287568.910778517,3860454.4515589834,271.15897918104247
1,2020-08-03-US-MTV-1,Pixel4,1280526239437,1,15,GPS_L1,1280526239364494815,6819148.366,-18670587.778,17113170.975,1013.788,2037.169,1822.504,-63869.144,-0.0,21815721.302,9.294,0.0,3.81,4.02,21751844.328,G15,1280526240437,-2700648.942501267,-4287568.910778517,3860454.4515589834,271.15897918104247
2,2020-08-03-US-MTV-1,Pixel4,1280526239437,1,21,GPS_L1,1280526239360543590,-19188684.949,1110515.51,18974627.642,1410.253,-1780.687,1624.125,9433.571,0.003,23000268.757,1.799,0.0,4.264,4.637,23009693.427,G21,1280526240437,-2700648.942501267,-4287568.910778517,3860454.4515589834,271.15897918104247
3,2020-08-03-US-MTV-1,Pixel4,1280526239437,1,29,GPS_L1,1280526239361080663,-3144712.821,-26268045.451,-2141778.767,248.241,226.817,-3216.763,-49423.361,-0.003,22839258.322,10.493,0.0,4.941,5.099,22789824.921,G29,1280526240437,-2700648.942501267,-4287568.910778517,3860454.4515589834,271.15897918104247
4,2020-08-03-US-MTV-1,Pixel4,1280526239437,1,27,GPS_L1,1280526239358935545,-13699466.178,5844500.81,21823877.886,-711.335,-2712.26,310.309,-108626.403,-0.003,23482348.52,3.598,0.0,5.079,6.701,23373710.336999997,G27,1280526240437,-2700648.942501267,-4287568.910778517,3860454.4515589834,271.15897918104247
