,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,13,GPS_L1,1280527221355984183,13919313.612,-6364901.453,21576805.971,553.062,2711.787,450.742,9768.675,0.001,24367144.589,5.696,0.0,5.6,11.717,24376895.947,G13,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
1,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,15,GPS_L1,1280527221363602697,7903466.316,-16600165.936,18714587.713,1194.804,2169.525,1433.298,-63869.61,-0.0,22083171.55,5.096,0.0,3.994,4.352,22019293.594,G15,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
2,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,21,GPS_L1,1280527221361787730,-17799796.558,-741249.562,20379983.569,1409.743,-1986.205,1233.901,9436.566,0.003,22627284.968,3.897,0.0,3.861,4.055,22636713.617999997,G21,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
3,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,29,GPS_L1,1280527221358892560,-2852686.861,-25863177.292,-5267844.078,354.52,594.102,-3139.082,-49426.138,-0.003,23495235.099,5.696,0.0,5.844,6.622,23445796.494999997,G29,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
4,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,27,GPS_L1,1280527221360908020,-14478760.834,3196068.921,21900776.184,-872.899,-2670.727,-153.736,-108629.648,-0.003,22891015.392,3.598,0.0,4.514,5.225,22782376.005000003,G27,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
5,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,10,GPS_L1,1280527221365540945,-21716676.335,-11756174.558,10187539.5,1288.423,54.07,2809.354,-125287.646,-0.003,21502099.418,2.698,0.0,3.273,3.199,21376805.3,G10,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
6,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,16,GPS_L1,1280527221359477724,-23264473.139,1895226.501,12866770.111,-1528.912,-638.695,-2582.985,-57293.958,-0.001,23319807.345,8.094,0.0,5.071,5.811,23262502.505,G16,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
7,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,20,GPS_L1,1280527221370099950,-12185181.105,-14623168.856,18536302.206,2376.735,7.286,1538.115,158037.764,-0.0,20135344.103,2.998,0.0,2.655,2.586,20293376.626,G20,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
8,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,18,GPS_L1,1280527221368108187,-1326427.865,-18126626.405,19342243.495,1781.931,-1699.391,-1472.748,78514.211,0.003,20732459.629,2.398,0.0,2.891,2.911,20810968.038000003,G18,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
9,2020-08-03-US-MTV-1,Pixel4,1280527221437,1,26,GPS_L1,1280527221357794917,-26243950.961,-4828159.145,-290325.45,85.904,-298.822,-3127.255,76460.951,0.002,23824300.192,2.698,0.0,6.223,7.67,23900747.25,G26,1280527222437,-2711657.6644292846,-4269247.522249125,3872969.9879100486,-3533.1239192378293
0,2020-08-03-US-MTV-1,Pixel4,1280527222437,1,13,GPS_L1,1280527222355982585,13919866.759,-6362189.658,21577256.48,553.232,2711.81,450.278,9768.676,0.001,24367623.657,8.094,0.0,5.6,11.722,24377375.011,G13,1280527223437,-2711661.357273973,-4269246.3192215245,3872968.949836708,-3528.2833800603826
1,2020-08-03-US-MTV-1,Pixel4,1280527222437,1,15,GPS_L1,1280527222363601596,7904661.212,-16597996.361,18716020.802,1194.988,2169.629,1432.885,-63869.61,-0.0,22083501.622,2.998,0.0,3.995,4.353,22019623.664,G15,1280527223437,-2711661.357273973,-4269246.3192215245,3872968.949836708,-3528.2833800603826
