,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,13,GPS_L1,1280526478357056889,13555492.042,-8368838.121,21114445.762,426.202,2676.071,792.629,9768.219,0.001,24045555.42,3.897,0.0,5.451,9.438,24055308.75,G13,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
1,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,15,GPS_L1,1280526478364308002,7066677.615,-18179124.116,17537861.044,1057.641,2074.916,1731.02,-63869.26,-0.0,21871726.431,2.398,0.0,3.847,4.085,21807849.239,G15,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
2,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,21,GPS_L1,1280526478360852946,-18851007.162,678637.019,19351762.361,1414.968,-1833.123,1531.534,9434.28,0.003,22907526.162,2.998,0.0,4.159,4.477,22916951.805999998,G21,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
3,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,29,GPS_L1,1280526478360555770,-3082883.747,-26202903.98,-2909123.231,269.649,318.13,-3203.892,-49423.981,-0.003,22996617.285,3.298,0.0,5.145,5.399,22947182.76,G29,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
4,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,27,GPS_L1,1280526478359435737,-13874371.694,5196671.713,21884562.263,-752.177,-2708.232,197.47,-108627.202,-0.003,23332394.731,3.598,0.0,4.933,6.257,23223756.339,G27,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
5,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,10,GPS_L1,1280526478364619676,-22577074.256,-11794068.937,8045445.536,1026.111,43.117,2951.16,-125285.742,-0.003,21778288.916,1.799,0.0,3.504,3.428,21652996.242000002,G10,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
6,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,16,GPS_L1,1280526478359770188,-22056684.432,2424976.973,14707408.853,-1717.327,-789.633,-2366.693,-57293.08,-0.001,23232128.844,3.897,0.0,4.934,5.675,23174825.155,G16,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
7,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,20,GPS_L1,1280526478369999463,-13893634.21,-14657927.315,17287138.669,2217.376,83.396,1821.005,158037.742,0.0,20165469.348,2.998,0.0,2.668,2.593,20323501.829,G20,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
8,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,18,GPS_L1,1280526478368435391,-2711152.236,-16859750.674,20320647.157,1942.824,-1705.347,-1158.335,78512.368,0.003,20634366.337,1.799,0.0,2.827,2.844,20712873.034,G18,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
9,2020-08-03-US-MTV-1,Pixel4,1280526478437,1,26,GPS_L1,1280526478358877000,-26207058.335,-4585411.1,2030418.774,-184.079,-359.018,-3113.678,76459.111,0.002,23499899.87,3.897,0.0,5.689,6.568,23576346.724000003,G26,1280526479437,-2704325.9420500877,-4281648.282550438,3864422.8775917883,191.92145415948363
