,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,13,GPS_L1,1280526558356950384,13590133.852,-8154523.104,21176399.212,439.848,2681.738,756.191,9768.268,0.001,24077484.816,3.298,0.0,5.467,9.624,24087237.992999997,G13,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
1,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,15,GPS_L1,1280526558364242195,7151878.393,-18012654.394,17675099.518,1072.383,2086.764,1699.906,-63869.298,-0.0,21891454.873,2.698,0.0,3.859,4.108,21827577.608,G15,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
2,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,21,GPS_L1,1280526558360955419,-18737772.427,531296.423,19473032.043,1415.838,-1850.358,1500.176,9434.521,0.003,22876805.529,2.698,0.0,4.125,4.426,22886231.499,G21,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
3,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,29,GPS_L1,1280526558360377510,-3061001.253,-26176239.665,-3165229.741,277.469,348.457,-3198.712,-49424.188,-0.003,23050058.289,3.298,0.0,5.216,5.508,23000623.377,G29,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
4,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,27,GPS_L1,1280526558359600860,-13935086.169,4980099.034,21898847.43,-765.664,-2706.001,159.656,-108627.468,-0.003,23282892.101,2.998,0.0,4.885,6.122,23174253.626,G27,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
5,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,10,GPS_L1,1280526558364723220,-22493839.328,-11790514.412,8280994.866,1054.745,45.69,2937.5,-125285.947,-0.003,21747247.206,1.799,0.0,3.476,3.4,21621954.383,G10,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
6,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,16,GPS_L1,1280526558359749167,-22193318.431,2362483.333,14517083.374,-1698.466,-772.733,-2391.39,-57293.178,-0.001,23238430.781,3.897,0.0,4.944,5.682,23181126.977,G16,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
7,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,20,GPS_L1,1280526558370016631,-13715502.482,-14651547.851,17431641.986,2235.864,76.055,1791.536,158037.747,0.0,20160322.511,2.698,0.0,2.665,2.591,20318355.002000004,G20,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
8,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,18,GPS_L1,1280526558368404929,-2556386.35,-16996217.363,20226596.4,1926.291,-1706.259,-1192.907,78512.57,0.003,20643498.615,1.799,0.0,2.833,2.85,20722005.501999997,G18,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
9,2020-08-03-US-MTV-1,Pixel4,1280526558437,1,26,GPS_L1,1280526558358763321,-26220636.84,-4613820.657,1781194.133,-155.368,-351.273,-3116.877,76459.309,0.002,23533979.977,2.698,0.0,5.743,6.668,23610426.875,G26,1280526559437,-2704958.3149484415,-4279719.290423958,3866104.5712381997,118.69838405478973
0,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,13,GPS_L1,1280526559356949049,13590573.785,-8151841.335,21177155.175,440.019,2681.806,755.735,9768.269,0.001,24077885.039,4.197,0.0,5.467,9.626,24087638.215000004,G13,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
1,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,15,GPS_L1,1280526559364241351,7152950.868,-18010567.559,17676799.227,1072.567,2086.91,1699.515,-63869.298,-0.0,21891707.898,2.398,0.0,3.86,4.109,21827830.630999997,G15,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
2,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,21,GPS_L1,1280526559360956714,-18736356.583,529445.954,19474532.024,1415.847,-1850.572,1499.783,9434.524,0.003,22876417.298,2.698,0.0,4.124,4.425,22885843.273,G21,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
3,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,29,GPS_L1,1280526559360375294,-3060723.735,-26175891.019,-3168428.412,277.568,348.835,-3198.645,-49424.19,-0.003,23050722.629,3.298,0.0,5.217,5.51,23001287.711999997,G29,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
4,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,27,GPS_L1,1280526559359602916,-13935851.92,4977393.044,21899006.85,-765.832,-2705.97,159.184,-108627.471,-0.003,23282275.728,2.698,0.0,4.884,6.121,23173637.252,G27,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
5,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,10,GPS_L1,1280526559364724502,-22492784.402,-11790468.707,8283932.283,1055.103,45.72,2937.327,-125285.95,-0.003,21746862.872,1.799,0.0,3.476,3.4,21621570.046000004,G10,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
6,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,16,GPS_L1,1280526559359748856,-22195016.777,2361710.706,14514691.832,-1698.228,-772.523,-2391.696,-57293.18,-0.001,23238524.016,4.197,0.0,4.944,5.682,23181220.21,G16,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
7,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,20,GPS_L1,1280526559370016817,-13713266.503,-14651471.844,17433433.337,2236.093,75.962,1791.166,158037.747,0.0,20160266.75,2.698,0.0,2.665,2.591,20318299.241000004,G20,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
8,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,18,GPS_L1,1280526559368404542,-2554460.164,-16997923.626,20225403.277,1926.083,-1706.268,-1193.338,78512.572,0.003,20643614.635,1.799,0.0,2.833,2.85,20722121.524,G18,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
9,2020-08-03-US-MTV-1,Pixel4,1280526559437,1,26,GPS_L1,1280526559358761904,-26220792.027,-4614171.882,1778077.242,-155.009,-351.178,-3116.915,76459.311,0.002,23534404.782,2.998,0.0,5.743,6.67,23610851.68,G26,1280526560437,-2704965.9487311984,-4279696.312463556,3866124.6138258907,120.17415018269797
0,2020-08-03-US-MTV-1,Pixel4,1280526560437,1,13,GPS_L1,1280526560356947704,13591013.889,-8149159.498,21177910.681,440.19,2681.874,755.279,9768.269,0.001,24078288.26,5.096,0.0,5.467,9.629,24088041.433000002,G13,1280526561437,-2704973.6236882866,-4279673.251836984,3866144.6528104353,112.96103868130888
1,2020-08-03-US-MTV-1,Pixel4,1280526560437,1,15,GPS_L1,1280526560364240534,7154023.527,-18008480.578,17678498.545,1072.752,2087.055,1699.125,-63869.299,-0.0,21891952.828,2.698,0.0,3.86,4.109,21828075.560000002,G15,1280526561437,-2704973.6236882866,-4279673.251836984,3866144.6528104353,112.96103868130888
2,2020-08-03-US-MTV-1,Pixel4,1280526560437,1,21,GPS_L1,1280526560360957991,-18734940.73,527595.272,19476031.612,1415.855,-1850.787,1499.39,9434.527,0.003,22876034.463,2.698,0.0,4.124,4.424,22885460.441999998,G21,1280526561437,-2704973.6236882866,-4279673.251836984,3866144.6528104353,112.96103868130888
3,2020-08-03-US-MTV-1,Pixel4,1280526560437,1,29,GPS_L1,1280526560360373066,-3060446.116,-26175541.995,-3171627.016,277.668,349.213,-3198.577,-49424.193,-0.003,23051390.566,2.998,0.0,5.218,5.511,23001955.644,G29,1280526561437,-2704973.6236882866,-4279673.251836984,3866144.6528104353,112.96103868130888
4,2020-08-03-US-MTV-1,Pixel4,1280526560437,1,27,GPS_L1,1280526560359604977,-13936617.838,4974687.084,21899165.797,-766.0,-2705.939,158.711,-108627.474,-0.003,23281657.856,2.998,0.0,4.884,6.119,23173019.379,G27,1280526561437,-2704973.6236882866,-4279673.251836984,3866144.6528104353,112.96103868130888
