,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,13,GPS_L1,1280525397358320306,13192797.656,-11204426.658,19995982.986,246.922,2557.141,1272.375,9767.572,0.001,23666792.532,2.998,0.0,5.228,7.663,23676547.213000003,G13,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
1,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,15,GPS_L1,1280525397364948014,6029361.335,-20321333.907,15448777.971,863.613,1876.883,2125.765,-63868.737,-0.0,21679855.66,1.499,0.0,3.721,3.868,21615979.334,G15,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
2,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,21,GPS_L1,1280525397359477632,-20361081.729,2529034.652,17474178.8,1367.725,-1586.566,1935.948,9431.187,0.003,23319834.926,1.799,0.0,4.638,5.293,23329256.181999996,G21,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
3,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,29,GPS_L1,1280525397362794693,-3329410.637,-26321544.375,576081.374,196.764,-100.958,-3230.839,-49421.168,-0.003,22325405.056,8.094,0.0,4.316,4.304,22275975.268,G29,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
4,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,27,GPS_L1,1280525397357152343,-13162569.685,8124291.084,21396176.923,-563.175,-2694.603,704.458,-108623.547,-0.003,24016939.031,3.897,0.0,5.582,8.907,23908300.995,G27,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
5,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,10,GPS_L1,1280525397363069790,-23475304.494,-11809451.598,4770080.087,634.953,-25.013,3096.374,-125282.96,-0.003,22242933.05,7.195,0.0,3.938,3.896,22117642.255999997,G10,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
6,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,16,GPS_L1,1280525397359828752,-20075928.021,3406315.434,17073732.927,-1935.817,-1028.862,-2001.976,-57291.641,-0.001,23214571.798,2.099,0.0,4.857,5.741,23157269.559,G16,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
7,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,20,GPS_L1,1280525397369604910,-16144954.197,-14793152.26,15113057.153,1939.578,159.232,2192.892,158037.635,0.0,20283753.362,6.296,0.0,2.712,2.648,20441785.637000002,G20,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
8,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,18,GPS_L1,1280525397368748352,-4923725.053,-15036021.665,21315090.534,2143.132,-1658.259,-677.727,78509.635,0.003,20540542.99,1.499,0.0,2.763,2.784,20619047.077999998,G18,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
9,2020-08-03-US-MTV-1,Pixel4,1280525397437,1,26,GPS_L1,1280525397360266357,-25803023.582,-4130087.398,5357700.103,-558.886,-491.981,-3029.659,76456.456,0.002,23083381.12,3.298,0.0,5.057,5.545,23159826.974,G26,1280525398437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.730246299107684
