,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,15,GPS_L1,1280526908363926567,7538524.412,-17273814.089,18245891.514,1137.049,2133.905,1561.037,-63869.464,-0.0,21986077.767,2.998,0.0,3.925,4.227,21922200.150999997,G15,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
1,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,21,GPS_L1,1280526908361413045,-18242087.457,-129266.663,19973826.189,1415.539,-1923.707,1360.969,9435.589,0.003,22739612.706,1.799,0.0,3.978,4.217,22749040.1,G21,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
2,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,29,GPS_L1,1280526908359595150,-2957416.515,-26031265.492,-4280157.391,315.462,479.502,-3170.932,-49425.092,-0.003,23284603.916,4.197,0.0,5.541,6.05,23235167.233,G29,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
3,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,27,GPS_L1,1280526908360319185,-14213235.158,4035364.163,21925761.853,-823.382,-2691.081,-5.864,-108628.624,-0.003,23067543.684,2.398,0.0,4.68,5.6,22958904.779999997,G27,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
4,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,10,GPS_L1,1280526908365175983,-22102878.888,-11773059.802,9298075.784,1179.014,52.976,2873.144,-125286.844,-0.003,21611512.273,2.998,0.0,3.362,3.287,21486218.779999997,G10,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
5,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,16,GPS_L1,1280526908359642547,-22772814.569,2104746.307,13661690.738,-1611.841,-700.547,-2495.487,-57293.599,-0.001,23270394.653,3.598,0.0,4.999,5.727,23213090.327999998,G16,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
6,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,20,GPS_L1,1280526908370082444,-12919265.552,-14630869.938,18035749.098,2313.04,41.444,1659.739,158037.76,0.0,20140592.27,2.998,0.0,2.657,2.585,20298624.788,G20,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
7,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,18,GPS_L1,1280526908368261924,-1895144.841,-17593549.679,19782857.998,1851.621,-1705.875,-1342.191,78513.453,0.003,20686370.436,1.499,0.0,2.861,2.88,20764878.148000002,G18,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
8,2020-08-03-US-MTV-1,Pixel4,1280526908437,1,26,GPS_L1,1280526908358270798,-26252887.788,-4731289.195,688467.042,-28.643,-320.949,-3125.948,76460.175,0.002,23681634.657,5.096,0.0,5.984,7.149,23758081.699,G26,1280526909437,-2710348.556611165,-4271073.1836594315,3871846.9666616507,-3192.820426521906
0,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,15,GPS_L1,1280526909363925644,7539661.553,-17271680.123,18247452.348,1137.234,2134.029,1560.634,-63869.465,-0.0,21986354.475,2.998,0.0,3.926,4.228,21922476.856000002,G15,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
1,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,21,GPS_L1,1280526909361414324,-18240671.922,-131190.475,19975186.958,1415.529,-1923.912,1360.566,9435.592,0.003,22739229.271,1.799,0.0,3.978,4.216,22748656.669000003,G21,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
2,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,29,GPS_L1,1280526909359592879,-2957100.994,-26030785.806,-4283328.27,315.58,479.872,-3170.841,-49425.095,-0.003,23285284.745,5.696,0.0,5.542,6.052,23235848.056,G29,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
3,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,27,GPS_L1,1280526909360321214,-14214058.623,4032673.104,21925755.753,-823.543,-2691.026,-6.337,-108628.627,-0.003,23066935.405,2.398,0.0,4.679,5.599,22958296.5,G27,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
4,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,10,GPS_L1,1280526909365177197,-22101699.696,-11773006.819,9300948.834,1179.366,52.988,2872.949,-125286.847,-0.003,21611148.325,2.398,0.0,3.362,3.287,21485854.829,G10,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
5,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,16,GPS_L1,1280526909359642157,-22774426.281,2104045.862,13659195.108,-1611.585,-700.345,-2495.775,-57293.6,-0.001,23270511.572,3.897,0.0,4.999,5.727,23213207.245999996,G16,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
6,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,20,GPS_L1,1280526909370082600,-12916952.405,-14630828.547,18037408.645,2313.251,41.34,1659.356,158037.76,0.0,20140545.502,3.298,0.0,2.657,2.585,20298578.02,G20,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
7,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,18,GPS_L1,1280526909368261511,-1893293.33,-17595255.548,19781515.596,1851.403,-1705.863,-1342.613,78513.455,0.003,20686494.25,1.499,0.0,2.861,2.88,20765001.963999998,G18,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
8,2020-08-03-US-MTV-1,Pixel4,1280526909437,1,26,GPS_L1,1280526909358269339,-26252916.248,-4731610.105,685341.091,-28.279,-320.871,-3125.963,76460.177,0.002,23682072.055,7.195,0.0,5.985,7.15,23758519.097000003,G26,1280526910437,-2710345.397379774,-4271052.025317633,3871872.543551146,-3203.739937452143
0,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,15,GPS_L1,1280526910363924755,7540798.879,-17269546.034,18249012.779,1137.419,2134.153,1560.231,-63869.465,-0.0,21986620.991,2.998,0.0,3.926,4.228,21922743.372,G15,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
1,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,21,GPS_L1,1280526910361415614,-18239256.396,-133114.492,19976547.324,1415.518,-1924.116,1360.164,9435.595,0.003,22738842.539,1.799,0.0,3.977,4.215,22748269.941999998,G21,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
2,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,29,GPS_L1,1280526910359590658,-2956785.356,-26030305.749,-4286499.058,315.697,480.242,-3170.75,-49425.098,-0.003,23285950.584,5.096,0.0,5.543,6.053,23236513.889999997,G29,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
3,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,27,GPS_L1,1280526910360323208,-14214882.25,4029982.1,21925749.179,-823.705,-2690.972,-6.809,-108628.631,-0.003,23066337.619,2.398,0.0,4.679,5.597,22957698.711999997,G27,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
4,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,10,GPS_L1,1280526910365178420,-22100520.151,-11772953.826,9303821.689,1179.719,53.0,2872.754,-125286.85,-0.003,21610781.679,2.398,0.0,3.362,3.286,21485488.181,G10,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
5,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,16,GPS_L1,1280526910359641724,-22776037.736,2103345.619,13656699.19,-1611.328,-700.143,-2496.063,-57293.601,-0.001,23270641.382,3.897,0.0,4.999,5.728,23213337.053999998,G16,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
6,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,20,GPS_L1,1280526910370082729,-12914639.047,-14630787.26,18039067.809,2313.463,41.235,1658.972,158037.76,0.0,20140506.829,3.298,0.0,2.657,2.585,20298539.347,G20,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
7,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,18,GPS_L1,1280526910368261116,-1891442.038,-17596961.405,19780172.772,1851.184,-1705.852,-1343.035,78513.458,0.003,20686612.668,1.499,0.0,2.861,2.88,20765120.385,G18,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
8,2020-08-03-US-MTV-1,Pixel4,1280526910437,1,26,GPS_L1,1280526910358267779,-26252944.344,-4731930.936,682215.126,-27.914,-320.793,-3125.977,76460.179,0.002,23682539.731,5.096,0.0,5.986,7.152,23758986.772,G26,1280526911437,-2710341.9419858726,-4271031.028989289,3871897.8536691796,-3221.1426029147597
0,2020-08-03-US-MTV-1,Pixel4,1280526911437,1,13,GPS_L1,1280526911356457098,13756049.521,-7204130.824,21414804.729,500.2,2701.501,594.254,9768.484,0.001,24225368.238,13.79,0.0,5.538,10.605,24235120.579000004,G13,1280526912437,-2710338.613576102,-4271010.307988341,3871922.822687849,-3230.6926491392137
