,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,13,GPS_L1,1280526528356990501,13577015.23,-8234944.191,21153508.315,434.728,2679.664,769.868,9768.25,0.001,24065458.042,3.598,0.0,5.461,9.553,24075211.278,G13,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
1,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,15,GPS_L1,1280526528364267057,7119789.886,-18075191.461,17623926.876,1066.852,2082.368,1711.602,-63869.284,-0.0,21884001.433,2.099,0.0,3.855,4.099,21820124.194999997,G15,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
2,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,21,GPS_L1,1280526528360917024,-18780243.468,586710.656,19427849.961,1415.553,-1843.914,1511.956,9434.43,0.003,22888316.06,2.998,0.0,4.137,4.445,22897741.908,G21,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
3,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,29,GPS_L1,1280526528360444304,-3069280.628,-26186523.044,-3069238.534,274.498,337.099,-3200.706,-49424.11,-0.003,23030033.951,3.298,0.0,5.189,5.467,22980599.185000002,G29,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
4,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,27,GPS_L1,1280526528359539102,-13912191.831,5061292.695,21893845.007,-760.618,-2706.889,173.839,-108627.368,-0.003,23301406.684,2.698,0.0,4.903,6.172,23192768.241,G27,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
5,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,10,GPS_L1,1280526528364684493,-22525320.846,-11791871.349,8192792.083,1044.016,44.765,2942.669,-125285.87,-0.003,21758857.268,2.398,0.0,3.487,3.411,21633564.5,G10,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
6,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,16,GPS_L1,1280526528359757339,-22142257.644,2385760.063,14588686.833,-1705.58,-779.054,-2382.167,-57293.141,-0.001,23235980.877,4.197,0.0,4.94,5.679,23178677.117,G16,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
7,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,20,GPS_L1,1280526528370010315,-13782475.077,-14653871.241,17377729.609,2228.967,78.834,1802.616,158037.745,0.0,20162216.0,2.698,0.0,2.666,2.592,20320248.487,G20,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
8,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,18,GPS_L1,1280526528368416406,-2614268.476,-16945033.95,20262189.483,1932.515,-1705.96,-1179.961,78512.494,0.003,20640057.897,1.799,0.0,2.831,2.847,20718564.713,G18,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
9,2020-08-03-US-MTV-1,Pixel4,1280526528437,1,26,GPS_L1,1280526528358806050,-26215814.104,-4603239.564,1874683.207,-166.147,-354.142,-3115.727,76459.234,0.002,23521170.145,3.897,0.0,5.722,6.63,23597617.027000003,G26,1280526529437,-2704730.9684087606,-4280416.277868327,3865495.769872025,172.61947519379544
0,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,13,GPS_L1,1280526529356989151,13577450.043,-8232264.496,21154277.954,434.899,2679.735,769.412,9768.25,0.001,24065862.762,3.598,0.0,5.461,9.556,24075615.994999997,G13,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
1,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,15,GPS_L1,1280526529364266219,7120856.83,-18073109.022,17625638.281,1067.036,2082.515,1711.212,-63869.284,-0.0,21884252.659,2.099,0.0,3.855,4.1,21820375.419999998,G15,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
2,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,21,GPS_L1,1280526529360918298,-18778827.908,584866.631,19429361.723,1415.564,-1844.13,1511.564,9434.433,0.003,22887934.125,2.698,0.0,4.137,4.444,22897359.977,G21,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
3,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,29,GPS_L1,1280526529360442081,-3069006.081,-26186185.755,-3072439.2,274.596,337.478,-3200.64,-49424.113,-0.003,23030700.39,2.998,0.0,5.19,5.468,22981265.619,G29,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
4,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,27,GPS_L1,1280526529359541146,-13912952.535,5058585.815,21894018.609,-760.786,-2706.86,173.366,-108627.371,-0.003,23300793.908,2.698,0.0,4.902,6.17,23192155.465,G27,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
5,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,10,GPS_L1,1280526529364685770,-22524276.648,-11791826.568,8195734.67,1044.374,44.796,2942.497,-125285.873,-0.003,21758474.433,2.398,0.0,3.486,3.41,21633181.663999997,G10,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
6,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,16,GPS_L1,1280526529359757072,-22143963.105,2384981.115,14586304.512,-1705.344,-778.843,-2382.475,-57293.143,-0.001,23236060.922,3.897,0.0,4.941,5.679,23178757.158999998,G16,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
7,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,20,GPS_L1,1280526529370010528,-13780245.994,-14653792.454,17379532.041,2229.198,78.741,1802.248,158037.745,0.0,20162152.144,2.698,0.0,2.666,2.592,20320184.631,G20,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
8,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,18,GPS_L1,1280526529368416010,-2612336.065,-16946739.915,20261009.305,1932.308,-1705.971,-1180.393,78512.497,0.003,20640176.615,1.799,0.0,2.831,2.848,20718683.433,G18,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
9,2020-08-03-US-MTV-1,Pixel4,1280526529437,1,26,GPS_L1,1280526529358804602,-26215980.07,-4603593.657,1871567.465,-165.788,-354.046,-3115.766,76459.237,0.002,23521604.244,3.298,0.0,5.723,6.631,23598051.126999997,G26,1280526530437,-2704738.432713004,-4280393.6807241645,3865515.519104043,174.65330345113128
0,2020-08-03-US-MTV-1,Pixel4,1280526530437,1,13,GPS_L1,1280526530356987815,13577885.027,-8229584.729,21155047.138,435.069,2679.805,768.957,9768.251,0.001,24066263.285,2.698,0.0,5.461,9.558,24076016.517,G13,1280526531437,-2704745.833422476,-4280370.918707998,3865535.444403153,176.527191626901
1,2020-08-03-US-MTV-1,Pixel4,1280526530437,1,15,GPS_L1,1280526530364265387,7121923.958,-18071026.435,17627349.297,1067.221,2082.662,1710.823,-63869.285,-0.0,21884502.086,2.099,0.0,3.855,4.1,21820624.845999997,G15,1280526531437,-2704745.833422476,-4280370.918707998,3865535.444403153,176.527191626901
2,2020-08-03-US-MTV-1,Pixel4,1280526530437,1,21,GPS_L1,1280526530360919571,-18777412.338,583022.391,19430873.091,1415.574,-1844.345,1511.171,9434.436,0.003,22887552.489,2.698,0.0,4.137,4.443,22896978.345000003,G21,1280526531437,-2704745.833422476,-4280370.918707998,3865535.444403153,176.527191626901
3,2020-08-03-US-MTV-1,Pixel4,1280526530437,1,29,GPS_L1,1280526530360439844,-3068731.436,-26185848.088,-3075639.801,274.695,337.857,-3200.575,-49424.115,-0.003,23031371.026,2.998,0.0,5.191,5.469,22981936.251000002,G29,1280526531437,-2704745.833422476,-4280370.918707998,3865535.444403153,176.527191626901
