,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,13,GPS_L1,1280526318357267326,13489478.27,-8796020.625,20981815.474,398.992,2663.426,865.177,9768.123,0.001,23982467.995,3.897,0.0,5.42,9.093,23992221.605,G13,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
1,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,15,GPS_L1,1280526318364435247,6899808.448,-18509140.872,17255965.593,1028.246,2050.034,1792.512,-63869.183,-0.0,21833579.339,3.298,0.0,3.822,4.041,21769702.293,G15,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
2,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,21,GPS_L1,1280526318360647528,-19077197.04,969149.442,19101733.263,1412.164,-1798.171,1593.704,9433.804,0.003,22969108.929,2.099,0.0,4.229,4.583,22978533.921000004,G21,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
3,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,29,GPS_L1,1280526318360910478,-3124837.323,-26248929.571,-2395754.356,254.991,257.111,-3212.941,-49423.566,-0.003,22890278.502,5.096,0.0,5.008,5.193,22840844.735,G29,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
4,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,27,GPS_L1,1280526318359102670,-13756198.901,5630264.214,21846920.322,-724.919,-2711.368,273.038,-108626.668,-0.003,23432245.706,1.799,0.0,5.031,6.548,23323607.459,G27,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
5,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,10,GPS_L1,1280526318364408357,-22736657.713,-11800492.571,7571147.462,968.635,36.952,2977.294,-125285.331,-0.003,21841640.759,1.799,0.0,3.561,3.486,21716348.380999997,G10,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
6,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,16,GPS_L1,1280526318359804390,-21778961.29,2554047.465,15082066.684,-1753.973,-823.837,-2316.313,-57292.879,-0.001,23221875.342,2.998,0.0,4.917,5.668,23164571.878,G16,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
7,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,20,GPS_L1,1280526318369961221,-14245399.721,-14672403.753,16991110.169,2179.49,97.41,1879.18,158037.732,0.0,20176934.011,2.099,0.0,2.673,2.598,20334966.472,G20,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
8,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,18,GPS_L1,1280526318368494957,-3024609.544,-16587109.45,20500420.079,1975.25,-1702.426,-1088.724,78511.964,0.003,20616508.9,3.598,0.0,2.817,2.833,20695015.213999998,G18,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
9,2020-08-03-US-MTV-1,Pixel4,1280526318437,1,26,GPS_L1,1280526318359099828,-26173032.61,-4526673.534,2528016.464,-241.168,-375.401,-3106.023,76458.716,0.002,23433097.716,2.698,0.0,5.586,6.381,23509544.464999996,G26,1280526319437,-2702437.657323492,-4285714.563073544,3861256.483887918,-128.3222160003932
0,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,13,GPS_L1,1280526319357266001,13489877.347,-8793357.16,20982680.423,399.161,2663.51,864.725,9768.123,0.001,23982865.22,3.598,0.0,5.42,9.095,23992618.827999998,G13,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
1,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,15,GPS_L1,1280526319364434441,6900836.786,-18507090.76,17257757.912,1028.43,2050.194,1792.131,-63869.183,-0.0,21833820.972,2.998,0.0,3.822,4.041,21769943.926,G15,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
2,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,21,GPS_L1,1280526319360648843,-19075784.863,967351.158,19103326.776,1412.186,-1798.391,1593.318,9433.807,0.003,22968714.702,2.398,0.0,4.229,4.582,22978139.698000003,G21,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
3,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,29,GPS_L1,1280526319360908270,-3124582.289,-26248672.268,-2398967.264,255.078,257.494,-3212.89,-49423.568,-0.003,22890940.444,4.797,0.0,5.009,5.195,22841506.672,G29,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
4,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,27,GPS_L1,1280526319359104784,-13756923.908,5627552.848,21847193.124,-725.091,-2711.353,272.566,-108626.671,-0.003,23431611.944,1.799,0.0,5.03,6.546,23322973.696999997,G27,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
5,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,10,GPS_L1,1280526319364409745,-22735688.896,-11800455.598,7574124.68,968.995,36.995,2977.136,-125285.334,-0.003,21841224.647,1.799,0.0,3.561,3.486,21715932.266,G10,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
6,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,16,GPS_L1,1280526319359804262,-21780715.151,2553223.737,15079750.212,-1753.749,-823.621,-2316.632,-57292.88,-0.001,23221913.716,2.998,0.0,4.917,5.668,23164610.251,G16,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
7,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,20,GPS_L1,1280526319369961499,-14243220.11,-14672306.386,16992989.169,2179.73,97.325,1878.82,158037.732,0.0,20176850.669,2.398,0.0,2.673,2.598,20334883.13,G20,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
8,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,18,GPS_L1,1280526319368494589,-3022634.396,-16588811.887,20499331.136,1975.05,-1702.449,-1089.161,78511.967,0.003,20616619.223,3.598,0.0,2.817,2.833,20695125.54,G18,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
9,2020-08-03-US-MTV-1,Pixel4,1280526319437,1,26,GPS_L1,1280526319359098488,-26173273.599,-4527048.881,2524910.418,-240.813,-375.295,-3106.076,76458.719,0.002,23433499.438,2.698,0.0,5.587,6.382,23509946.188,G26,1280526320437,-2702461.9432117892,-4285690.429818287,3861266.2562984675,-131.0598874145898
0,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,13,GPS_L1,1280526320357264690,13490276.593,-8790693.611,20983544.92,399.331,2663.595,864.273,9768.124,0.001,23983258.248,4.197,0.0,5.42,9.097,23993011.855,G13,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
1,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,15,GPS_L1,1280526320364433651,6901865.307,-18505040.487,17259549.851,1028.613,2050.354,1791.75,-63869.184,-0.0,21834057.808,2.698,0.0,3.823,4.041,21770180.759999998,G15,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
2,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,21,GPS_L1,1280526320360650152,-19074372.664,965552.653,19104919.902,1412.208,-1798.612,1592.932,9433.81,0.003,22968322.273,2.398,0.0,4.229,4.581,22977747.273,G21,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
3,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,29,GPS_L1,1280526320360906120,-3124327.167,-26248414.582,-2402180.122,255.166,257.877,-3212.839,-49423.571,-0.003,22891584.997,3.897,0.0,5.009,5.196,22842151.221000005,G29,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
4,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,27,GPS_L1,1280526320359106886,-13757649.086,5624841.496,21847465.454,-725.262,-2711.339,272.094,-108626.674,-0.003,23430981.781,1.799,0.0,5.03,6.544,23322343.533,G27,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
5,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,10,GPS_L1,1280526320364411125,-22734719.719,-11800418.581,7577101.741,969.355,37.038,2976.977,-125285.336,-0.003,21840810.933,2.099,0.0,3.561,3.485,21715518.551,G10,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
6,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,16,GPS_L1,1280526320359804089,-21782468.787,2552400.224,15077433.42,-1753.524,-823.406,-2316.951,-57292.881,-0.001,23221965.58,3.298,0.0,4.917,5.668,23164662.113999996,G16,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
7,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,20,GPS_L1,1280526320369961787,-14241040.258,-14672209.104,16994867.809,2179.971,97.24,1878.459,158037.732,0.0,20176764.329,2.398,0.0,2.673,2.598,20334796.79,G20,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
8,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,18,GPS_L1,1280526320368494234,-3020659.447,-16590514.346,20498241.756,1974.85,-1702.471,-1089.598,78511.969,0.003,20616725.65,3.598,0.0,2.817,2.833,20695231.968999997,G18,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
9,2020-08-03-US-MTV-1,Pixel4,1280526320437,1,26,GPS_L1,1280526320359097182,-26173514.234,-4527424.123,2521804.319,-240.458,-375.189,-3106.129,76458.721,0.002,23433890.967,2.698,0.0,5.588,6.383,23510337.717,G26,1280526321437,-2702485.828619865,-4285666.001566065,3861276.648456147,-142.52988058347972
0,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,13,GPS_L1,1280526321357263346,13490676.009,-8788029.977,20984408.965,399.501,2663.679,863.821,9768.124,0.001,23983661.169,4.197,0.0,5.42,9.099,23993414.774,G13,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
1,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,15,GPS_L1,1280526321364432876,6902894.011,-18502990.053,17261341.408,1028.796,2050.515,1791.368,-63869.184,-0.0,21834290.147,2.398,0.0,3.823,4.042,21770413.098,G15,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
2,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,21,GPS_L1,1280526321360651472,-19072960.443,963753.928,19106512.643,1412.23,-1798.832,1592.545,9433.813,0.003,22967926.547,2.398,0.0,4.228,4.581,22977351.551,G21,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
3,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,29,GPS_L1,1280526321360903956,-3124071.958,-26248156.514,-2405392.928,255.254,258.26,-3212.788,-49423.574,-0.003,22892233.748,3.598,0.0,5.01,5.197,22842799.966999996,G29,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
4,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,27,GPS_L1,1280526321359108995,-13758374.436,5622130.158,21847737.313,-725.433,-2711.325,271.622,-108626.678,-0.003,23430349.518,1.799,0.0,5.029,6.542,23321711.269,G27,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
5,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,10,GPS_L1,1280526321364412513,-22733750.182,-11800381.523,7580078.643,969.715,37.08,2976.819,-125285.339,-0.003,21840394.821,2.698,0.0,3.56,3.485,21715102.437,G10,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
6,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,16,GPS_L1,1280526321359803939,-21784222.198,2551576.926,15075116.31,-1753.3,-823.191,-2317.269,-57292.883,-0.001,23222010.549,3.298,0.0,4.917,5.668,23164707.080999997,G16,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
7,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,20,GPS_L1,1280526321369962065,-14238860.166,-14672111.907,16996746.088,2180.211,97.155,1878.099,158037.732,0.0,20176680.986,2.398,0.0,2.673,2.598,20334713.447,G20,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
8,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,18,GPS_L1,1280526321368493865,-3018684.698,-16592216.829,20497151.94,1974.65,-1702.494,-1090.035,78511.972,0.003,20616836.273,3.298,0.0,2.817,2.833,20695342.594999995,G18,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
9,2020-08-03-US-MTV-1,Pixel4,1280526321437,1,26,GPS_L1,1280526321359095843,-26173754.512,-4527799.258,2518698.168,-240.102,-375.083,-3106.182,76458.724,0.002,23434292.389,2.998,0.0,5.588,6.385,23510739.139999997,G26,1280526322437,-2702509.3205011426,-4285641.24650413,3861287.6905962466,-142.09051695987475
0,2020-08-03-US-MTV-1,Pixel4,1280526322437,1,13,GPS_L1,1280526322357262034,13491075.595,-8785366.26,20985272.559,399.67,2663.763,863.369,9768.125,0.001,23984054.496,3.298,0.0,5.42,9.102,23993808.098999996,G13,1280526323437,-2702532.292604299,-4285616.122348963,3861299.533529854,-149.2206746858011
