,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,13,GPS_L1,1280525578358141195,13240109.273,-10739260.278,20219197.673,275.946,2582.468,1193.945,9767.679,0.001,23720488.659,2.698,0.0,5.263,7.876,23730243.199000005,G13,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
1,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,15,GPS_L1,1280525578364882449,6188518.943,-19978155.024,15827904.427,895.12,1914.838,2063.227,-63868.824,-0.0,21699511.553,1.799,0.0,3.734,3.89,21635635.104999997,G15,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
2,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,21,GPS_L1,1280525578359700948,-20112353.78,2237988.703,17818720.709,1380.327,-1629.327,1870.946,9431.684,0.003,23252886.474,1.799,0.0,4.558,5.141,23262308.459000003,G21,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
3,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,29,GPS_L1,1280525578362447248,-3293110.9,-26333388.649,-8832.549,204.633,-29.95,-3231.934,-49421.641,-0.003,22429566.446,5.096,0.0,4.438,4.446,22380135.921,G29,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
4,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,27,GPS_L1,1280525578357535216,-13267418.066,7635807.731,21516079.713,-595.355,-2702.607,620.361,-108624.167,-0.003,23902156.593,2.998,0.0,5.477,8.327,23793518.621999998,G27,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
5,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,10,GPS_L1,1280525578363344430,-23354433.391,-11812528.866,5328825.421,700.646,-9.279,3077.246,-125283.427,-0.003,22160598.049,2.998,0.0,3.858,3.805,22035306.959,G10,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
6,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,16,GPS_L1,1280525578359841757,-20423471.901,3223819.211,16705478.144,-1904.11,-987.722,-2066.891,-57291.895,-0.001,23210672.997,2.698,0.0,4.864,5.715,23153370.523000002,G16,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
7,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,20,GPS_L1,1280525578369691555,-15789356.743,-14765167.235,15504684.685,1989.465,149.766,2134.229,158037.659,0.0,20257777.844,3.598,0.0,2.702,2.635,20415810.166,G20,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
8,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,18,GPS_L1,1280525578368711182,-4538534.355,-15337298.75,21184996.489,2112.882,-1670.49,-759.693,78510.093,0.003,20551686.276,1.499,0.0,2.773,2.791,20630190.805,G18,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
9,2020-08-03-US-MTV-1,Pixel4,1280525578437,1,26,GPS_L1,1280525578360046773,-25898699.212,-4216780.413,4807552.152,-498.149,-466.181,-3048.982,76456.898,0.002,23149210.747,3.598,0.0,5.155,5.686,23225656.803999998,G26,1280525579437,-2692617.358012182,-4297409.709986427,3855153.821127413,-115.19075611593695
0,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,13,GPS_L1,1280525579358140154,13240385.3,-10736677.745,20220391.398,276.108,2582.602,1193.509,9767.68,0.001,23720800.743,2.698,0.0,5.263,7.877,23730555.283,G13,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
1,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,15,GPS_L1,1280525579364882035,6189414.151,-19976240.084,15829967.478,895.296,1915.042,2062.877,-63868.825,-0.0,21699635.667,1.799,0.0,3.734,3.89,21635759.218,G15,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
2,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,21,GPS_L1,1280525579359702169,-20110973.419,2236359.256,17820591.475,1380.392,-1629.562,1870.583,9431.687,0.003,23252520.427,2.099,0.0,4.558,5.14,23261942.416,G21,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
3,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,29,GPS_L1,1280525579362445291,-3292906.243,-26333418.402,-12064.477,204.681,-29.558,-3231.934,-49421.643,-0.003,22430153.14,5.096,0.0,4.438,4.447,22380722.612,G29,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
4,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,27,GPS_L1,1280525579357537324,-13268013.511,7633105.1,21516699.842,-595.532,-2702.645,619.895,-108624.17,-0.003,23901524.631,2.398,0.0,5.476,8.324,23792886.661,G27,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
5,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,10,GPS_L1,1280525579363345907,-23353732.562,-11812538.104,5331902.616,701.009,-9.197,3077.135,-125283.43,-0.003,22160155.256,2.998,0.0,3.858,3.805,22034864.163000003,G10,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
6,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,16,GPS_L1,1280525579359841776,-20425375.921,3222831.603,16703411.075,-1903.93,-987.496,-2067.246,-57291.897,-0.001,23210667.301,3.298,0.0,4.864,5.715,23153364.825,G16,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
7,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,20,GPS_L1,1280525579369691995,-15787367.141,-14765017.497,15506818.75,1989.737,149.71,2133.9,158037.659,0.0,20257645.935,3.598,0.0,2.702,2.635,20415678.257,G20,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
8,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,18,GPS_L1,1280525579368710959,-4536421.56,-15338969.271,21184236.57,2112.711,-1670.553,-760.144,78510.096,0.003,20551753.129,1.499,0.0,2.773,2.791,20630257.661000002,G18,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
9,2020-08-03-US-MTV-1,Pixel4,1280525579437,1,26,GPS_L1,1280525579360045506,-25899197.192,-4217246.524,4804503.123,-497.811,-466.042,-3049.083,76456.901,0.002,23149590.584,3.598,0.0,5.155,5.687,23226036.643,G26,1280525580437,-2692617.357884676,-4297409.710066318,3855153.821127413,-117.41507635445491
