,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,13,GPS_L1,1280526338357241269,13497492.042,-8742735.368,20999028.558,402.386,2665.102,856.134,9768.135,0.001,23990279.687,2.998,0.0,5.424,9.135,24000033.263,G13,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
1,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,15,GPS_L1,1280526338364419756,6920410.034,-18468108.22,17291739.502,1031.913,2053.23,1784.88,-63869.192,-0.0,21838223.424,4.797,0.0,3.825,4.046,21774346.360999998,G15,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
2,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,21,GPS_L1,1280526338360673664,-19048949.395,933141.914,19133530.092,1412.593,-1802.574,1585.973,9433.863,0.003,22961273.553,3.298,0.0,4.221,4.569,22970698.626000002,G21,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
3,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,29,GPS_L1,1280526338360866617,-3119719.944,-26243710.802,-2460002.731,256.751,264.764,-3211.906,-49423.618,-0.003,22903427.699,3.598,0.0,5.025,5.218,22853993.838000003,G29,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
4,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,27,GPS_L1,1280526338359144880,-13770731.601,5576039.654,21852286.683,-728.346,-2711.073,263.598,-108626.735,-0.003,23419591.466,3.598,0.0,5.019,6.51,23310953.201999996,G27,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
5,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,10,GPS_L1,1280526338364435596,-22717212.984,-11799745.044,7630661.662,975.833,37.797,2974.114,-125285.382,-0.003,21833474.712,2.099,0.0,3.554,3.479,21708182.297000002,G10,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
6,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,16,GPS_L1,1280526338359801186,-21813995.767,2537613.796,15035676.707,-1749.472,-819.533,-2322.682,-57292.904,-0.001,23222835.877,3.598,0.0,4.919,5.669,23165532.385,G16,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
7,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,20,GPS_L1,1280526338369966671,-14201761.858,-14670472.562,17028621.647,2184.291,95.708,1871.965,158037.733,0.0,20175300.142,2.998,0.0,2.672,2.597,20333332.606000002,G20,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
8,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,18,GPS_L1,1280526338368487797,-2985144.602,-16621162.445,20478558.228,1971.245,-1702.871,-1097.459,78512.015,0.003,20618655.414,1.799,0.0,2.818,2.834,20697161.777000003,G18,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
9,2020-08-03-US-MTV-1,Pixel4,1280526338437,1,26,GPS_L1,1280526338359072888,-26177784.861,-4534160.386,2465885.553,-234.058,-373.288,-3107.072,76458.765,0.002,23441174.125,2.998,0.0,5.599,6.404,23517620.887000002,G26,1280526339437,-2702796.2553615924,-4285181.252679761,3861595.370912893,-165.34469577947343
0,2020-08-03-US-MTV-1,Pixel4,1280526339437,1,13,GPS_L1,1280526339357239971,13497894.513,-8740070.227,20999884.463,402.555,2665.185,855.681,9768.135,0.001,23990668.817,3.298,0.0,5.424,9.137,24000422.391000006,G13,1280526340437,-2702807.8601438035,-4285154.797746462,3861616.200213672,-157.87668888268192
1,2020-08-03-US-MTV-1,Pixel4,1280526339437,1,15,GPS_L1,1280526339364418947,6921442.038,-18466054.912,17293524.189,1032.096,2053.389,1784.498,-63869.193,-0.0,21838465.957,4.797,0.0,3.825,4.047,21774588.892,G15,1280526340437,-2702807.8601438035,-4285154.797746462,3861616.200213672,-157.87668888268192
