,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,13,GPS_L1,1280526838356560749,13719990.588,-7401218.837,21370196.336,487.716,2698.117,627.885,9768.439,0.001,24194294.45,5.096,0.0,5.524,10.383,24204046.981999997,G13,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
1,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,15,GPS_L1,1280526838363992697,7459383.941,-17422880.657,18135633.843,1124.108,2125.092,1589.158,-63869.431,-0.0,21966252.492,2.099,0.0,3.912,4.202,21902374.946999997,G15,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
2,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,21,GPS_L1,1280526838361320808,-18341197.433,4890.242,19877574.259,1416.128,-1909.317,1389.063,9435.373,0.003,22767264.663,4.197,0.0,4.007,4.257,22776691.772,G21,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
3,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,29,GPS_L1,1280526838359753869,-2979214.46,-26063921.956,-4057973.008,307.377,453.521,-3177.152,-49424.912,-0.003,23237021.157,3.298,0.0,5.474,5.932,23187584.839,G29,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
4,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,27,GPS_L1,1280526838360176032,-14155995.315,4223869.92,21925013.787,-812.021,-2694.732,27.239,-108628.394,-0.003,23110459.873,2.398,0.0,4.721,5.697,23001821.060999997,G27,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
5,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,10,GPS_L1,1280526838365087426,-22184545.734,-11776736.667,9096482.493,1154.307,52.034,2886.609,-125286.665,-0.003,21638060.994,2.099,0.0,3.384,3.309,21512767.636,G10,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
6,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,16,GPS_L1,1280526838359666778,-22659359.45,2154280.641,13835665.885,-1629.692,-714.743,-2475.189,-57293.516,-0.001,23263130.382,2.398,0.0,4.987,5.716,23205826.163000003,G16,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
7,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,20,GPS_L1,1280526838370071227,-13080656.864,-14634025.174,17918631.007,2298.097,48.681,1686.463,158037.758,0.0,20143955.042,2.099,0.0,2.659,2.586,20301987.555,G20,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
8,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,18,GPS_L1,1280526838368291668,-2025291.891,-17474113.99,19875776.552,1866.846,-1706.526,-1312.602,78513.276,0.003,20677453.409,3.897,0.0,2.855,2.873,20755960.957000002,G18,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
9,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,26,GPS_L1,1280526838358371000,-26249990.819,-4708628.266,907243.965,-54.119,-326.546,-3124.776,76460.001,0.002,23651594.853,7.195,0.0,5.935,7.045,23728041.873999998,G26,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
10,2020-08-03-US-MTV-1,Pixel4,1280526838437,1,32,GPS_L1,1280526838352872784,-15645215.481,-15460255.53,-14909592.29,-352.651,-1881.739,2293.026,98125.998,0.002,25299918.543,10.493,0.0,9.6,34.307,25398000.634,G32,1280526839437,-2709359.410783606,-4273027.648586488,3870392.7446346655,-2360.35712245004
0,2020-08-03-US-MTV-1,Pixel4,1280526839437,1,13,GPS_L1,1280526839356559301,13720478.389,-7398520.7,21370823.99,487.887,2698.166,627.425,9768.44,0.001,24194728.55,3.897,0.0,5.524,10.386,24204481.080000002,G13,1280526840437,-2709376.5284867776,-4272999.213714687,3870412.139401107,-2368.274031232385
1,2020-08-03-US-MTV-1,Pixel4,1280526839437,1,15,GPS_L1,1280526839363991741,7460508.141,-17420755.503,18137222.799,1124.293,2125.22,1588.757,-63869.432,-0.0,21966539.093,2.099,0.0,3.912,4.202,21902661.547,G15,1280526840437,-2709376.5284867776,-4272999.213714687,3870412.139401107,-2368.274031232385
