,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,13,GPS_L1,1280527332355807187,13981748.627,-6063770.597,21623974.323,571.882,2713.862,399.122,9768.744,0.001,24420206.655,5.696,0.0,5.621,12.19,24429957.588,G13,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
1,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,15,GPS_L1,1280527332363478564,8037221.803,-16358723.475,18871131.294,1215.195,2180.663,1387.249,-63869.661,-0.0,22120385.688,4.797,0.0,4.021,4.401,22056507.605,G15,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
2,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,21,GPS_L1,1280527332361916491,-17643490.933,-962910.202,20514418.422,1406.467,-2007.605,1188.302,9436.918,0.003,22588683.392,3.598,0.0,3.821,4.002,22598112.487000003,G21,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
3,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,29,GPS_L1,1280527332358641552,-2812509.844,-25795010.02,-5615574.601,369.487,634.077,-3126.211,-49426.424,-0.003,23570485.404,7.195,0.0,5.956,6.85,23521046.174,G29,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
4,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,27,GPS_L1,1280527332361108268,-14576599.811,2900097.579,21880805.747,-889.91,-2661.946,-206.079,-108630.008,-0.003,22830982.552,7.195,0.0,4.458,5.107,22722342.979,G27,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
5,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,16,GPS_L1,1280527332359407489,-23432489.713,1825514.562,12578402.658,-1498.315,-617.44,-2612.713,-57294.082,-0.001,23340863.268,4.797,0.0,5.101,5.85,23283558.235,G16,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
6,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,20,GPS_L1,1280527332370098638,-11920173.311,-14623066.64,18704598.271,2398.068,-5.499,1494.179,158037.763,-0.0,20135737.431,13.79,0.0,2.655,2.587,20293769.952,G20,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
7,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,18,GPS_L1,1280527332368049028,-1130035.28,-18315059.535,19176235.297,1756.629,-1695.678,-1518.326,78514.49,0.003,20750195.051,5.096,0.0,2.902,2.923,20828703.716,G18,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
8,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,26,GPS_L1,1280527332357620858,-26232150.837,-4860950.982,-637397.721,126.726,-292.123,-3126.175,76461.226,0.002,23876481.768,3.897,0.0,6.311,7.878,23952928.805,G26,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
9,2020-08-03-US-MTV-1,Pixel4,1280527332437,1,32,GPS_L1,1280527332354007055,-15821523.566,-16352882.566,-13739185.827,-359.126,-1730.905,2443.382,98126.868,0.002,24959872.652,13.79,0.0,8.845,20.388,25057970.287,G32,1280527333437,-2711691.5286337743,-4269233.464005401,3872964.6792437294,-3399.6721444383284
