,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,13,GPS_L1,1280525648358068614,13259822.765,-10558163.123,20301704.787,287.308,2591.688,1163.384,9767.721,0.001,23742247.896,5.696,0.0,5.277,7.966,23752002.374000005,G13,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
1,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,15,GPS_L1,1280525648364852959,6251608.115,-19843618.665,15971470.902,907.439,1929.012,2038.638,-63868.858,-0.0,21708352.432,5.096,0.0,3.739,3.899,21644475.936,G15,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
2,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,21,GPS_L1,1280525648359787603,-20015576.445,2123360.952,17948797.295,1384.689,-1645.733,1845.496,9431.878,0.003,23226907.958,1.499,0.0,4.528,5.084,23236330.224,G21,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
3,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,29,GPS_L1,1280525648362310746,-3278665.087,-26334525.687,-235063.086,208.149,-2.544,-3231.752,-49421.823,-0.003,22470488.716,9.294,0.0,4.487,4.505,22421057.901,G29,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
4,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,27,GPS_L1,1280525648357682911,-13309527.784,7446536.173,21558363.168,-607.773,-2705.083,587.727,-108624.405,-0.003,23857878.746,1.799,0.0,5.436,8.123,23749240.781999998,G27,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
5,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,10,GPS_L1,1280525648363448883,-23304498.472,-11812980.155,5543956.114,726.063,-3.659,3069.283,-125283.608,-0.003,22129283.827,1.799,0.0,3.828,3.771,22003992.619999997,G10,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
6,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,16,GPS_L1,1280525648359843831,-20556313.323,3155232.851,16559929.65,-1891.309,-971.898,-2091.599,-57291.992,-0.001,23210051.228,2.099,0.0,4.868,5.707,23152748.661000002,G16,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
7,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,20,GPS_L1,1280525648369722791,-15649429.609,-14754823.41,15653273.775,2008.419,145.739,2111.135,158037.668,0.0,20248413.527,1.799,0.0,2.699,2.631,20406445.865,G20,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
8,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,18,GPS_L1,1280525648368695480,-4391054.272,-15454384.265,21130712.82,2100.802,-1674.768,-791.255,78510.27,0.003,20556393.617,1.799,0.0,2.776,2.794,20634898.316999998,G18,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
9,2020-08-03-US-MTV-1,Pixel4,1280525648437,1,26,GPS_L1,1280525648359960080,-25932739.627,-4249075.448,4593879.956,-474.414,-456.571,-3055.893,76457.069,0.002,23175200.654,2.698,0.0,5.194,5.744,23251646.785,G26,1280525649437,-2692705.4728666786,-4297281.672088822,3855234.3741134396,-195.67712008905679
