,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,15,GPS_L1,1280527171363658627,7843956.229,-16708510.922,18642407.153,1185.599,2164.252,1453.916,-63869.587,-0.0,22066404.158,8.094,0.0,3.982,4.331,22002526.257999998,G15,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
1,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,21,GPS_L1,1280527171361729963,-17870316.029,-642183.155,20317776.983,1411.012,-1976.432,1254.352,9436.409,0.003,22644603.079,1.799,0.0,3.879,4.08,22654031.529000003,G21,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
2,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,29,GPS_L1,1280527171359006174,-2870248.793,-25892429.494,-5110751.337,347.966,575.977,-3144.611,-49425.77,-0.003,23461174.479,3.298,0.0,5.795,6.523,23411736.391,G29,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
3,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,27,GPS_L1,1280527171360817348,-14435309.529,3329698.434,21907873.096,-865.139,-2674.417,-130.137,-108629.485,-0.003,22918198.173,2.698,0.0,4.539,5.28,22809558.869,G27,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
4,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,10,GPS_L1,1280527171365485268,-21780664.029,-11758882.727,10046806.53,1271.072,54.236,2819.934,-125287.518,-0.003,21518790.963,1.499,0.0,3.286,3.212,21393496.947,G10,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
5,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,16,GPS_L1,1280527171359508039,-23187687.505,1927403.273,12995579.48,-1542.495,-648.39,-2569.369,-57293.902,-0.001,23310719.137,2.698,0.0,5.058,5.796,23253414.381,G16,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
6,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,18,GPS_L1,1280527171368135434,-1415807.136,-18041620.52,19415364.846,1793.232,-1700.821,-1452.091,78514.115,0.003,20724291.184,4.797,0.0,2.885,2.905,20802799.508999996,G18,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
7,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,26,GPS_L1,1280527171357872748,-26247787.111,-4813138.197,-133956.691,67.545,-302.037,-3127.478,76460.827,0.002,23800967.045,4.197,0.0,6.184,7.581,23877414.107,G26,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
8,2020-08-03-US-MTV-1,Pixel4,1280527171437,1,32,GPS_L1,1280527171353635630,-15763749.06,-16070175.12,-14128754.713,-358.35,-1780.86,2395.748,98126.583,0.002,25071223.065,10.493,0.0,9.09,23.651,25169316.907,G32,1280527172437,-2711372.586545002,-4269354.242588412,3873038.6906965054,-3851.3739758404868
0,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,15,GPS_L1,1280527172363657557,7845141.919,-16706346.618,18643860.861,1185.783,2164.359,1453.504,-63869.587,-0.0,22066724.936,6.296,0.0,3.983,4.331,22002847.035,G15,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
1,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,21,GPS_L1,1280527172361731114,-17868905.028,-644159.687,20319031.131,1410.988,-1976.628,1253.943,9436.412,0.003,22644258.018,1.799,0.0,3.879,4.079,22653686.472,G21,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
2,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,29,GPS_L1,1280527172359003901,-2869900.762,-25891853.336,-5113895.886,348.096,576.34,-3144.502,-49425.773,-0.003,23461855.907,4.197,0.0,5.796,6.525,23412417.813000005,G29,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
3,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,27,GPS_L1,1280527172360819161,-14436174.748,3327024.049,21907742.722,-865.294,-2674.345,-130.609,-108629.488,-0.003,22917654.65,2.398,0.0,4.539,5.279,22809015.343999997,G27,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
4,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,10,GPS_L1,1280527172365486395,-21779392.781,-11758828.493,10049626.362,1271.42,54.234,2819.724,-125287.521,-0.003,21518453.097,1.499,0.0,3.286,3.212,21393159.077999998,G10,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
5,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,16,GPS_L1,1280527172359507442,-23189229.863,1926754.982,12993009.975,-1542.225,-648.195,-2569.643,-57293.903,-0.001,23310898.113,2.099,0.0,5.059,5.796,23253593.355,G16,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
6,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,18,GPS_L1,1280527172368134877,-1414014.019,-18043321.326,19413912.548,1793.006,-1700.794,-1452.505,78514.118,0.003,20724458.168,4.197,0.0,2.885,2.906,20802966.495,G18,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
7,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,26,GPS_L1,1280527172357871194,-26247719.382,-4813440.201,-137084.162,67.912,-301.972,-3127.475,76460.829,0.002,23801432.923,4.197,0.0,6.184,7.583,23877879.985,G26,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
8,2020-08-03-US-MTV-1,Pixel4,1280527172437,1,32,GPS_L1,1280527172353638020,-15764107.416,-16071955.83,-14126358.81,-358.359,-1780.552,2396.048,98126.584,0.002,25070506.561,13.79,0.0,9.088,23.627,25168600.43,G32,1280527173437,-2711382.740592236,-4269353.684976941,3873032.4368822095,-3844.3349442792505
