,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,13,GPS_L1,1280526048357611606,13387911.221,-9511842.606,20731805.754,353.45,2638.143,986.51,9767.96,0.001,23879255.447,3.897,0.0,5.36,8.573,23889009.474000003,G13,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
1,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,15,GPS_L1,1280526048364631116,6628839.178,-19056601.827,16758224.055,979.029,2004.497,1893.972,-63869.052,-0.0,21774859.29,3.598,0.0,3.783,3.973,21710982.481999997,G15,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
2,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,21,GPS_L1,1280526048360294388,-19457495.988,1446547.539,18657452.186,1404.175,-1737.835,1696.893,9433.015,0.003,23074977.637,4.197,0.0,4.35,4.775,23084401.527,G21,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
3,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,29,GPS_L1,1280526048361492143,-3190666.181,-26304342.986,-1526624.961,233.265,153.171,-3224.235,-49422.865,-0.003,22715899.722,4.797,0.0,4.786,4.885,22666467.186,G29,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
4,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,27,GPS_L1,1280526048358529781,-13566759.373,6362618.478,21756013.52,-678.195,-2712.62,400.273,-108625.761,-0.003,23603993.507,2.698,0.0,5.196,7.108,23495355.442,G27,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
5,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,10,GPS_L1,1280526048364029119,-22985040.71,-11808735.765,6761709.118,871.147,23.462,3017.776,-125284.637,-0.003,21955333.451,1.799,0.0,3.665,3.594,21830041.555000003,G10,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
6,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,16,GPS_L1,1280526048359832718,-21297393.161,2784394.898,15695681.263,-1812.497,-882.659,-2228.377,-57292.53,-0.001,23213382.821,3.598,0.0,4.894,5.675,23156079.721999995,G16,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
7,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,20,GPS_L1,1280526048369877311,-14824944.985,-14701673.764,16470730.9,2112.889,118.956,1974.974,158037.71,0.0,20202089.596,2.398,0.0,2.682,2.609,20360122.015,G20,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
8,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,18,GPS_L1,1280526048368586304,-3565096.702,-16128469.675,20778375.083,2027.919,-1694.229,-969.936,78511.282,0.003,20589123.758,1.799,0.0,2.799,2.815,20667629.426000003,G18,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
9,2020-08-03-US-MTV-1,Pixel4,1280526048437,1,26,GPS_L1,1280526048359451789,-26095029.53,-4421298.262,3364493.86,-336.385,-405.709,-3089.323,76458.051,0.002,23327582.463,5.096,0.0,5.423,6.104,23404028.987,G26,1280526049437,-2696647.9996983083,-4292340.366267362,3857971.3308674023,82.83779111228438
