,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526098437,1,21,GPS_L1,1280526098360358143,-19387241.793,1359373.079,18741823.744,1405.966,-1749.129,1677.953,9433.16,0.003,23055864.369,13.79,0.0,4.327,4.738,23065288.463999998,G21,1280526099437,-2697526.2597424462,-4291024.300750515,3858815.4958310644,664.2412219644447
1,2020-08-03-US-MTV-1,Pixel4,1280526098437,1,27,GPS_L1,1280526098358635174,-13600887.164,6226982.682,21775439.072,-686.908,-2712.772,376.745,-108625.93,-0.003,23572397.481,7.195,0.0,5.165,6.996,23463759.39,G27,1280526099437,-2697526.2597424462,-4291024.300750515,3858815.4958310644,664.2412219644447
2,2020-08-03-US-MTV-1,Pixel4,1280526098437,1,16,GPS_L1,1280526098359827676,-21387755.609,2740536.906,15583848.002,-1801.978,-871.669,-2244.933,-57292.596,-0.001,23214894.375,11.992,0.0,4.897,5.672,23157591.21,G16,1280526099437,-2697526.2597424462,-4291024.300750515,3858815.4958310644,664.2412219644447
0,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,13,GPS_L1,1280526099357547323,13406155.285,-9377165.317,20781536.355,362.008,2643.297,963.703,9767.991,0.001,23898527.006,9.294,0.0,5.371,8.663,23908280.963000003,G13,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
1,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,15,GPS_L1,1280526099364594901,6679005.436,-18954143.891,16854334.132,988.28,2013.437,1875.036,-63869.077,-0.0,21785716.274,6.296,0.0,3.789,3.985,21721839.423,G15,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
2,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,21,GPS_L1,1280526099360359432,-19385835.808,1357623.834,18743501.509,1406.0,-1749.354,1677.573,9433.163,0.003,23055477.937,4.797,0.0,4.326,4.738,23064902.035999995,G21,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
3,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,29,GPS_L1,1280526099361380828,-3178673.059,-26296028.316,-1691016.699,237.077,172.888,-3222.485,-49422.997,-0.003,22749271.119,11.992,0.0,4.827,4.94,22699838.354999997,G29,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
4,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,27,GPS_L1,1280526099358637309,-13601574.161,6224269.904,21775815.583,-687.082,-2712.773,376.275,-108625.933,-0.003,23571757.424,2.698,0.0,5.164,6.994,23463119.333,G27,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
5,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,10,GPS_L1,1280526099364099351,-22940141.509,-11807466.067,6915430.552,889.6,26.307,3010.48,-125284.769,-0.003,21934278.427,2.998,0.0,3.645,3.573,21808986.44,G10,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
6,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,16,GPS_L1,1280526099359827537,-21389557.481,2739665.347,15581602.904,-1801.766,-871.45,-2245.263,-57292.597,-0.001,23214936.046,2.998,0.0,4.897,5.672,23157632.880000003,G16,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
7,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,20,GPS_L1,1280526099369892611,-14716859.95,-14695705.073,16570999.622,2125.719,115.094,1957.114,158037.715,0.0,20197502.772,3.598,0.0,2.68,2.607,20355535.2,G20,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
8,2020-08-03-US-MTV-1,Pixel4,1280526099437,1,18,GPS_L1,1280526099368568563,-3461920.956,-16214923.362,20728332.873,2018.175,-1696.088,-992.494,78511.411,0.003,20594442.376,2.998,0.0,2.802,2.818,20672948.166999996,G18,1280526100437,-2697543.623504896,-4290998.050288994,3858832.3681825623,667.3363189165366
