,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,13,GPS_L1,1280525357358358428,13183047.65,-11306594.881,19944743.629,240.582,2551.257,1289.589,9767.548,0.001,23655363.844,8.094,0.0,5.22,7.619,23665118.553000003,G13,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
1,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,15,GPS_L1,1280525357364960697,5994954.71,-20396236.757,15363474.899,856.722,1868.245,2139.379,-63868.717,-0.0,21676053.392,1.799,0.0,3.719,3.863,21612177.093,G15,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
2,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,21,GPS_L1,1280525357359428284,-20415730.251,2592307.239,17396456.518,1364.682,-1577.055,1950.153,9431.078,0.003,23334629.084,3.897,0.0,4.656,5.328,23344050.178,G21,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
3,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,29,GPS_L1,1280525357362870399,-3337250.914,-26317191.806,705304.129,195.264,-116.673,-3230.292,-49421.063,-0.003,22302708.968,4.797,0.0,4.289,4.274,22253279.341999996,G29,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
4,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,27,GPS_L1,1280525357357067337,-13140184.975,8232034.218,21367627.979,-556.056,-2692.523,722.983,-108623.41,-0.003,24042423.189,4.197,0.0,5.605,9.046,23933785.128,G27,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
5,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,10,GPS_L1,1280525357363008360,-23500412.548,-11808377.163,4646145.784,620.447,-28.723,3100.315,-125282.856,-0.003,22261349.3,4.197,0.0,3.956,3.917,22136058.571000002,G10,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
6,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,16,GPS_L1,1280525357359824226,-19998360.312,3447652.439,17153521.338,-1942.551,-1037.992,-1987.432,-57291.584,-0.001,23215928.659,4.197,0.0,4.855,5.748,23158626.472000003,G16,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
7,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,20,GPS_L1,1280525357369584632,-16222313.783,-14799559.885,15025086.039,1928.388,161.138,2205.65,158037.629,0.0,20289832.553,6.296,0.0,2.714,2.651,20447864.816999998,G20,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
8,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,18,GPS_L1,1280525357368755974,-5009580.31,-14969749.558,21341836.1,2149.621,-1655.332,-659.547,78509.533,0.003,20538257.972,1.499,0.0,2.761,2.782,20616761.961999997,G18,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
9,2020-08-03-US-MTV-1,Pixel4,1280525357437,1,26,GPS_L1,1280525357360313876,-25780402.145,-4110290.721,5478795.604,-572.18,-497.865,-3025.106,76456.358,0.002,23069135.282,4.197,0.0,5.036,5.515,23145581.089,G26,1280525358437,-2692617.358198813,-4297409.709734173,3855153.8212772445,5.557953892777348
