,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,13,GPS_L1,1280525628358089735,13254109.146,-10609970.861,20278349.677,284.054,2589.086,1172.128,9767.709,0.001,23735915.979,3.598,0.0,5.272,7.939,23745670.476999998,G13,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
1,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,15,GPS_L1,1280525628364861767,6233494.611,-19882158.725,15930627.663,903.912,1924.991,2045.686,-63868.848,-0.0,21705711.86,3.897,0.0,3.738,3.896,21641835.377999995,G15,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
2,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,21,GPS_L1,1280525628359762585,-20043258.118,2156228.883,17911814.429,1383.472,-1641.054,1852.785,9431.823,0.003,23234408.166,2.998,0.0,4.536,5.1,23243830.353,G21,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
3,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,29,GPS_L1,1280525628362349853,-3282817.713,-26334396.555,-170427.264,207.118,-10.371,-3231.838,-49421.771,-0.003,22458764.733,4.797,0.0,4.473,4.488,22409334.000999995,G29,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
4,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,27,GPS_L1,1280525628357640558,-13297407.74,7500631.273,21546515.312,-604.227,-2704.411,597.057,-108624.337,-0.003,23870575.856,5.096,0.0,5.448,8.18,23761937.891,G27,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
5,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,10,GPS_L1,1280525628363418839,-23318947.141,-11812891.227,5482547.241,718.801,-5.238,3071.591,-125283.556,-0.003,22138290.792,1.799,0.0,3.837,3.781,22012999.617999997,G10,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
6,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,16,GPS_L1,1280525628359843151,-20518450.22,3174715.952,16601691.299,-1894.997,-976.414,-2084.562,-57291.965,-0.001,23210255.087,3.897,0.0,4.867,5.709,23152952.546000004,G16,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
7,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,20,GPS_L1,1280525628369713846,-15689544.078,-14757749.923,15610984.814,2003.023,146.91,2117.756,158037.665,0.0,20251095.17,2.698,0.0,2.7,2.632,20409127.503000002,G20,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
8,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,18,GPS_L1,1280525628368700054,-4433105.05,-15420900.835,21146447.84,2104.275,-1673.572,-782.245,78510.22,0.003,20555022.366,2.099,0.0,2.775,2.793,20633527.018,G18,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
9,2020-08-03-US-MTV-1,Pixel4,1280525628437,1,26,GPS_L1,1280525628359984613,-25923183.4,-4239916.835,4654978.356,-481.209,-459.295,-3053.95,76457.021,0.002,23167845.846,2.998,0.0,5.183,5.727,23244291.957000002,G26,1280525629437,-2692593.3355913996,-4297351.892030963,3855233.534321533,-132.51829606747873
