,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,13,GPS_L1,1280526068357586315,13395013.74,-9459059.345,20751446.571,356.803,2640.185,977.573,9767.972,0.001,23886837.498,3.598,0.0,5.364,8.608,23896591.498,G13,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
1,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,15,GPS_L1,1280526068364616879,6648455.992,-19016476.618,16796029.362,982.654,2008.022,1886.559,-63869.062,-0.0,21779127.436,3.897,0.0,3.785,3.978,21715250.611,G15,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
2,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,21,GPS_L1,1280526068360319722,-19429405.084,1411745.53,18691314.435,1404.908,-1742.359,1689.326,9433.073,0.003,23067382.695,3.897,0.0,4.341,4.76,23076806.667,G21,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
3,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,29,GPS_L1,1280526068361448377,-3185986.135,-26301202.187,-1591102.906,234.744,160.907,-3223.57,-49422.917,-0.003,22729020.438,4.197,0.0,4.802,4.906,22679587.813,G29,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
4,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,27,GPS_L1,1280526068358571831,-13580358.209,6308365.109,21763924.905,-681.683,-2712.701,390.864,-108625.828,-0.003,23591387.234,2.698,0.0,5.183,7.063,23482749.16,G27,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
5,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,10,GPS_L1,1280526068364056553,-22967545.349,-11808255.172,6822036.348,878.385,24.594,3014.935,-125284.689,-0.003,21947108.945,2.099,0.0,3.657,3.585,21821817.014,G10,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
6,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,16,GPS_L1,1280526068359830650,-21333601.224,2766785.758,15651047.324,-1808.307,-878.258,-2235.014,-57292.557,-0.001,23214002.792,2.998,0.0,4.895,5.674,23156699.666,G16,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
7,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,20,GPS_L1,1280526068369883228,-14782636.71,-14699309.647,16510160.507,2117.934,117.454,1967.983,158037.712,0.0,20200315.724,2.099,0.0,2.682,2.608,20358348.146,G20,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
8,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,18,GPS_L1,1280526068368579234,-3524576.422,-16162361.754,20758887.818,2024.109,-1694.975,-978.789,78511.332,0.003,20591243.291,1.799,0.0,2.8,2.816,20669749.007,G18,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
9,2020-08-03-US-MTV-1,Pixel4,1280526068437,1,26,GPS_L1,1280526068359425029,-26101687.217,-4429388.821,3302693.448,-329.384,-403.351,-3090.722,76458.1,0.002,23335604.909,5.696,0.0,5.435,6.124,23412051.450000003,G26,1280526069437,-2697000.732998059,-4291813.093969393,3858309.186778089,361.34818784560014
0,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,13,GPS_L1,1280526069357585038,13395370.626,-9456419.113,20752423.919,356.971,2640.286,977.126,9767.973,0.001,23887220.333,3.598,0.0,5.365,8.609,23896974.332000002,G13,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
1,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,15,GPS_L1,1280526069364616156,6649438.737,-19014468.51,16797915.733,982.835,2008.197,1886.188,-63869.062,-0.0,21779344.186,3.598,0.0,3.785,3.978,21715467.361,G15,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
2,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,21,GPS_L1,1280526069360321004,-19428000.156,1410003.055,18693003.574,1404.945,-1742.585,1688.948,9433.076,0.003,23066998.361,3.897,0.0,4.34,4.76,23076422.337,G21,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
3,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,29,GPS_L1,1280526069361446191,-3185751.355,-26301041.086,-1594326.452,234.818,161.294,-3223.536,-49422.919,-0.003,22729675.785,4.197,0.0,4.803,4.907,22680243.156,G29,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
4,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,27,GPS_L1,1280526069358573932,-13581039.982,6305652.4,21764315.534,-681.858,-2712.705,390.394,-108625.832,-0.003,23590757.37,2.398,0.0,5.183,7.06,23482119.295000006,G27,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
5,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,10,GPS_L1,1280526069364057925,-22966666.781,-11808230.549,6825051.215,878.747,24.65,3014.792,-125284.691,-0.003,21946697.629,2.099,0.0,3.656,3.585,21821405.697,G10,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
6,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,16,GPS_L1,1280526069359830526,-21335409.425,2765907.611,15648812.145,-1808.097,-878.038,-2235.345,-57292.558,-0.001,23214039.966,2.998,0.0,4.895,5.674,23156736.839,G16,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
7,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,20,GPS_L1,1280526069369883513,-14780518.649,-14699192.231,16512128.316,2118.186,117.378,1967.633,158037.712,0.0,20200230.283,2.099,0.0,2.681,2.608,20358262.706,G20,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
8,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,18,GPS_L1,1280526069368578885,-3522552.409,-16164056.747,20757908.807,2023.919,-1695.012,-979.231,78511.335,0.003,20591347.918,1.799,0.0,2.8,2.816,20669853.637000002,G18,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
9,2020-08-03-US-MTV-1,Pixel4,1280526069437,1,26,GPS_L1,1280526069359423667,-26102016.425,-4429792.113,3299602.695,-329.034,-403.234,-3090.792,76458.103,0.002,23336013.226,5.696,0.0,5.436,6.125,23412459.768,G26,1280526070437,-2697018.3960651285,-4291787.08655677,3858325.9707936086,375.5371103612894
0,2020-08-03-US-MTV-1,Pixel4,1280526070437,1,13,GPS_L1,1280526070357583804,13395727.681,-9453778.779,20753400.82,357.139,2640.388,976.678,9767.973,0.001,23887590.277,4.197,0.0,5.365,8.611,23897344.274,G13,1280526071437,-2697036.0327024832,-4291761.011352034,3858342.929937433,387.589831598794
1,2020-08-03-US-MTV-1,Pixel4,1280526070437,1,15,GPS_L1,1280526070364615458,6650421.662,-19012460.225,16799801.734,983.016,2008.373,1885.817,-63869.063,-0.0,21779553.441,3.598,0.0,3.786,3.978,21715676.614,G15,1280526071437,-2697036.0327024832,-4291761.011352034,3858342.929937433,387.589831598794
2,2020-08-03-US-MTV-1,Pixel4,1280526070437,1,21,GPS_L1,1280526070360322261,-19426595.192,1408260.354,18694692.334,1404.981,-1742.811,1688.569,9433.078,0.003,23066621.522,3.897,0.0,4.34,4.759,23076045.501000002,G21,1280526071437,-2697036.0327024832,-4291761.011352034,3858342.929937433,387.589831598794
3,2020-08-03-US-MTV-1,Pixel4,1280526070437,1,29,GPS_L1,1280526070361444018,-3185516.5,-26300879.598,-1597549.963,234.893,161.681,-3223.502,-49422.922,-0.003,22730327.234,4.197,0.0,4.803,4.908,22680894.601000004,G29,1280526071437,-2697036.0327024832,-4291761.011352034,3858342.929937433,387.589831598794
4,2020-08-03-US-MTV-1,Pixel4,1280526070437,1,27,GPS_L1,1280526070358576029,-13581721.929,6302939.688,21764705.693,-682.032,-2712.708,389.923,-108625.835,-0.003,23590128.706,2.398,0.0,5.182,7.058,23481490.631,G27,1280526071437,-2697036.0327024832,-4291761.011352034,3858342.929937433,387.589831598794
5,2020-08-03-US-MTV-1,Pixel4,1280526070437,1,10,GPS_L1,1280526070364059303,-22965787.851,-11808205.871,6828065.939,879.109,24.706,3014.649,-125284.694,-0.003,21946284.515,2.398,0.0,3.656,3.585,21820992.580000002,G10,1280526071437,-2697036.0327024832,-4291761.011352034,3858342.929937433,387.589831598794
