,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,13,GPS_L1,1280525548358171742,13231903.616,-10816673.634,20183183.444,271.099,2578.418,1207.004,9767.662,0.001,23711330.899,3.298,0.0,5.257,7.839,23721085.465,G13,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
1,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,15,GPS_L1,1280525548364894316,6161744.224,-20035507.852,15765850.497,889.863,1908.676,2073.697,-63868.81,-0.0,21695953.916,1.799,0.0,3.731,3.886,21632077.489000004,G15,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
2,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,21,GPS_L1,1280525548359664006,-20153734.434,2286762.823,17762429.379,1378.371,-1622.273,1881.8,9431.601,0.003,23263961.407,2.698,0.0,4.571,5.165,23273383.272000004,G21,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
3,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,27,GPS_L1,1280525548357472036,-13249637.296,7716868.758,21497259.306,-590.027,-2701.44,634.329,-108624.064,-0.003,23921097.481,3.598,0.0,5.494,8.418,23812459.505,G27,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
4,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,10,GPS_L1,1280525548363299445,-23375289.44,-11812213.303,5236458.003,689.754,-11.767,3080.563,-125283.35,-0.003,22174084.213,2.398,0.0,3.871,3.82,22048793.172,G10,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
5,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,16,GPS_L1,1280525548359840539,-20366267.536,3253552.795,16767325.144,-1909.505,-994.52,-2056.234,-57291.854,-0.001,23211038.145,4.197,0.0,4.863,5.719,23153735.709,G16,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
6,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,20,GPS_L1,1280525548369677928,-15848918.083,-14769685.25,15440510.281,1981.283,151.43,2144.057,158037.655,0.0,20261863.116,5.696,0.0,2.704,2.637,20419895.430000003,G20,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
7,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,18,GPS_L1,1280525548368717731,-4601997.561,-15287212.598,21207584.065,2117.994,-1668.579,-746.142,78510.017,0.003,20549722.935,1.499,0.0,2.771,2.79,20628227.391,G18,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
8,2020-08-03-US-MTV-1,Pixel4,1280525548437,1,26,GPS_L1,1280525548360083723,-25883602.738,-4202732.374,4898975.783,-508.281,-470.363,-3045.924,76456.825,0.002,23138133.415,3.298,0.0,5.138,5.662,23214579.439999998,G26,1280525549437,-2692617.357884676,-4297409.710066318,3855153.821127413,-107.1151470417029
0,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,13,GPS_L1,1280525549358170742,13232174.797,-10814095.151,20184390.228,271.261,2578.554,1206.569,9767.662,0.001,23711630.692,2.998,0.0,5.257,7.84,23721385.257000003,G13,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
1,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,15,GPS_L1,1280525549364893910,6162634.174,-20033599.073,15767924.019,890.038,1908.883,2073.349,-63868.81,-0.0,21696075.631,2.099,0.0,3.732,3.886,21632199.203,G15,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
2,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,21,GPS_L1,1280525549359665249,-20152356.028,2285140.429,17764311.001,1378.437,-1622.508,1881.439,9431.604,0.003,23263588.765,2.398,0.0,4.571,5.164,23273010.634,G21,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
3,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,27,GPS_L1,1280525549357474130,-13250227.413,7714167.293,21497893.403,-590.205,-2701.48,633.863,-108624.068,-0.003,23920469.715,2.398,0.0,5.494,8.415,23811831.738,G27,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
4,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,10,GPS_L1,1280525549363300917,-23374599.503,-11812225.028,5239538.515,690.117,-11.683,3080.453,-125283.352,-0.003,22173642.918,3.298,0.0,3.871,3.819,22048351.876000002,G10,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
5,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,16,GPS_L1,1280525549359840553,-20368176.952,3252558.389,16765268.731,-1909.326,-994.293,-2056.59,-57291.855,-0.001,23211033.947,3.598,0.0,4.863,5.718,23153731.511,G16,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
6,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,20,GPS_L1,1280525549369678363,-15846936.663,-14769533.848,15442654.175,1981.556,151.375,2143.73,158037.656,0.0,20261732.706,6.296,0.0,2.704,2.637,20419765.021,G20,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
7,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,18,GPS_L1,1280525549368717514,-4599879.652,-15288881.209,21206837.696,2117.825,-1668.643,-746.594,78510.02,0.003,20549787.99,1.499,0.0,2.771,2.79,20628292.448999997,G18,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
8,2020-08-03-US-MTV-1,Pixel4,1280525549437,1,26,GPS_L1,1280525549360082492,-25884110.848,-4203202.666,4895929.811,-507.943,-470.223,-3046.027,76456.827,0.002,23138502.46,3.897,0.0,5.139,5.663,23214948.485000003,G26,1280525550437,-2692617.357884676,-4297409.710066318,3855153.821127413,-92.20951915627512
0,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,13,GPS_L1,1280525550358169727,13232446.138,-10811516.532,20185596.578,271.422,2578.69,1206.134,9767.663,0.001,23711934.981,2.998,0.0,5.257,7.841,23721689.546,G13,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
1,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,15,GPS_L1,1280525550364893515,6163524.3,-20031690.088,15769997.192,890.213,1909.089,2073.0,-63868.811,-0.0,21696194.049,2.099,0.0,3.732,3.886,21632317.619999997,G15,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
2,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,21,GPS_L1,1280525550359666474,-20150977.557,2283517.8,17766192.261,1378.503,-1622.744,1881.078,9431.606,0.003,23263221.519,2.398,0.0,4.571,5.164,23272643.39,G21,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
3,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,27,GPS_L1,1280525550357476231,-13250817.708,7711465.787,21498527.035,-590.382,-2701.52,633.398,-108624.071,-0.003,23919839.851,2.698,0.0,5.493,8.412,23811201.875,G27,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
4,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,10,GPS_L1,1280525550363302427,-23373909.203,-11812236.669,5242618.918,690.48,-11.6,3080.343,-125283.355,-0.003,22173190.232,2.998,0.0,3.87,3.819,22047899.188,G10,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
5,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,16,GPS_L1,1280525550359840624,-20370086.188,3251564.211,16763211.963,-1909.147,-994.066,-2056.946,-57291.856,-0.001,23211012.662,3.298,0.0,4.863,5.718,23153710.225,G16,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
6,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,20,GPS_L1,1280525550369678788,-15844954.969,-14769382.501,15444797.742,1981.829,151.32,2143.403,158037.656,0.0,20261605.294,4.197,0.0,2.704,2.637,20419637.609,G20,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
7,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,18,GPS_L1,1280525550368717294,-4597761.914,-15290549.885,21206090.876,2117.655,-1668.708,-747.046,78510.022,0.003,20549853.944,1.499,0.0,2.771,2.79,20628358.404999997,G18,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
8,2020-08-03-US-MTV-1,Pixel4,1280525550437,1,26,GPS_L1,1280525550360081231,-25884618.622,-4203672.818,4892883.736,-507.606,-470.083,-3046.13,76456.83,0.002,23138880.498,4.197,0.0,5.139,5.663,23215326.526,G26,1280525551437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.45159438176265
