,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,13,GPS_L1,1280527098356178607,13852573.691,-6698259.126,21517853.654,532.129,2708.498,507.809,9768.599,0.001,24308857.74,3.897,0.0,5.575,11.239,24318609.525,G13,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
1,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,15,GPS_L1,1280527098363736456,7757898.612,-16866211.82,18535176.867,1172.142,2156.268,1483.876,-63869.553,-0.0,22043071.611,7.195,0.0,3.966,4.3,21979193.792000003,G15,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
2,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,21,GPS_L1,1280527098361645996,-17973380.805,-498428.579,20225122.393,1412.632,-1962.016,1284.108,9436.18,0.003,22669775.753,2.398,0.0,3.905,4.116,22679203.911999997,G21,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
3,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,29,GPS_L1,1280527098359168935,-2895307.28,-25933506.132,-4880909.417,338.611,549.387,-3152.383,-49425.582,-0.003,23412379.959,3.598,0.0,5.724,6.387,23362942.266000003,G29,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
4,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,27,GPS_L1,1280527098360684682,-14372570.921,3525119.109,21916115.058,-853.702,-2679.506,-95.665,-108629.247,-0.003,22957970.44,2.099,0.0,4.576,5.363,22849331.253999997,G27,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
5,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,10,GPS_L1,1280527098365402708,-21872525.158,-11762843.965,9840395.092,1245.65,54.246,2835.115,-125287.331,-0.003,21543541.828,2.698,0.0,3.306,3.232,21418247.959,G10,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
6,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,16,GPS_L1,1280527098359551297,-23074368.284,1975256.092,13182410.501,-1562.099,-662.674,-2549.242,-57293.819,-0.001,23297750.715,3.598,0.0,5.04,5.773,23240446.083000004,G16,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
7,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,20,GPS_L1,1280527098370099036,-12476026.354,-14624915.891,18344144.462,2352.321,21.051,1586.316,158037.763,0.0,20135618.114,7.195,0.0,2.655,2.585,20293650.637,G20,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
8,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,18,GPS_L1,1280527098368173048,-1547311.917,-17917392.36,19520262.633,1809.62,-1702.638,-1421.794,78513.932,0.003,20713014.79,5.096,0.0,2.878,2.898,20791522.946000002,G18,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
9,2020-08-03-US-MTV-1,Pixel4,1280527098437,1,26,GPS_L1,1280527098357985797,-26251740.693,-4790911.804,94352.07,40.779,-306.95,-3127.508,76460.645,0.002,23767075.808,4.197,0.0,6.127,7.455,23843522.871,G26,1280527099437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4035.330486942522
