,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,13,GPS_L1,1280525427358291369,13200276.892,-11127647.167,20033960.159,251.695,2561.486,1259.436,9767.59,0.001,23675467.627,2.998,0.0,5.233,7.697,23685222.287,G13,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
1,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,15,GPS_L1,1280525427364938028,6055347.487,-20264930.992,15512397.083,868.799,1883.303,2115.505,-63868.751,-0.0,21682849.388,1.799,0.0,3.723,3.871,21618973.043,G15,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
2,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,21,GPS_L1,1280525427359514594,-20320016.468,2481330.768,17532096.984,1369.947,-1593.686,1925.255,9431.268,0.003,23308753.997,2.698,0.0,4.625,5.267,23318175.373,G21,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
3,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,29,GPS_L1,1280525427362737428,-3323490.106,-26324396.368,479151.165,197.946,-89.177,-3231.177,-49421.246,-0.003,22342572.671,3.897,0.0,4.335,4.327,22293142.763,G29,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
4,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,27,GPS_L1,1280525427357215890,-13179545.073,8043430.365,21417102.101,-568.513,-2696.089,690.55,-108623.65,-0.003,23997888.12,3.298,0.0,5.564,8.805,23889250.101000004,G27,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
5,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,10,GPS_L1,1280525427363115728,-23456092.598,-11810160.95,4862926.221,645.837,-22.285,3093.35,-125283.037,-0.003,22229161.184,2.998,0.0,3.924,3.88,22103870.343000002,G10,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
6,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,16,GPS_L1,1280525427359831727,-20133925.947,3375552.196,17013510.628,-1930.702,-1022.023,-2012.837,-57291.683,-0.001,23213679.916,2.698,0.0,4.858,5.736,23156377.639000002,G16,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
7,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,20,GPS_L1,1280525427369619727,-16086641.402,-14788397.304,15178699.78,1947.933,157.759,2183.275,158037.639,0.0,20279311.337,3.897,0.0,2.71,2.646,20437343.619999997,G20,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
8,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,18,GPS_L1,1280525427368742416,-4859504.742,-15085801.703,21294554.4,2138.218,-1660.402,-691.346,78509.711,0.003,20542322.558,1.499,0.0,2.765,2.785,20620826.718999997,G18,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
9,2020-08-03-US-MTV-1,Pixel4,1280525427437,1,26,GPS_L1,1280525427360230388,-25819640.173,-4144781.167,5266760.089,-548.885,-487.611,-3033.006,76456.529,0.002,23094164.355,3.598,0.0,5.073,5.567,23170610.244,G26,1280525428437,-2692617.358198813,-4297409.709734173,3855153.8212772445,34.19413220402662
