,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,13,GPS_L1,1280525498358222042,13218549.972,-10945423.063,20122290.25,263.052,2571.537,1228.717,9767.632,0.001,23696251.338,2.698,0.0,5.247,7.779,23706005.944,G13,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
1,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,15,GPS_L1,1280525498364913386,6117469.533,-20130682.662,15661731.268,881.131,1898.293,2091.055,-63868.785,-0.0,21690236.873,2.998,0.0,3.728,3.879,21626360.481,G15,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
2,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,21,GPS_L1,1280525498359602474,-20222569.234,2367582.076,17667888.389,1374.994,-1610.486,1899.821,9431.463,0.003,23282408.236,1.799,0.0,4.593,5.207,23291829.899000004,G21,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
3,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,29,GPS_L1,1280525498362601880,-3309331.375,-26329738.505,249716.403,200.937,-61.312,-3231.729,-49421.432,-0.003,22383208.939,3.897,0.0,4.383,4.382,22333778.742,G29,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
4,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,27,GPS_L1,1280525498357366625,-13220357.99,7851889.62,21464961.306,-581.142,-2699.354,657.583,-108623.893,-0.003,23952698.904,2.698,0.0,5.523,8.574,23844060.914,G27,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
5,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,10,GPS_L1,1280525498363224152,-23409323.434,-11811519.195,5082294.007,671.603,-16.02,3085.961,-125283.221,-0.003,22196656.486,3.298,0.0,3.893,3.844,22071365.528,G10,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
6,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,16,GPS_L1,1280525498359837835,-20270569.947,3303562.361,16869691.021,-1918.373,-1005.868,-2038.381,-57291.784,-0.001,23211848.783,3.897,0.0,4.86,5.725,23154546.413999997,G16,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
7,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,20,GPS_L1,1280525498369654507,-15947639.857,-14777324.394,15332899.718,1967.569,154.119,2160.345,158037.649,0.0,20268884.555,4.197,0.0,2.706,2.641,20426916.857,G20,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
8,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,18,GPS_L1,1280525498368728419,-4708108.543,-15203865.319,21244325.958,2126.429,-1665.291,-723.526,78509.89,0.003,20546518.753,1.499,0.0,2.768,2.788,20625023.087,G18,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
9,2020-08-03-US-MTV-1,Pixel4,1280525498437,1,26,GPS_L1,1280525498360144946,-25857767.747,-4179038.362,5051141.871,-525.11,-477.417,-3040.7,76456.702,0.002,23119779.222,3.598,0.0,5.111,5.622,23196225.190999996,G26,1280525499437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.83669597011574
0,2020-08-03-US-MTV-1,Pixel4,1280525499437,1,13,GPS_L1,1280525499358221030,13218813.105,-10942851.459,20123518.748,263.213,2571.676,1228.283,9767.632,0.001,23696554.728,2.398,0.0,5.247,7.78,23706309.332999997,G13,1280525500437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.30311871113696
1,2020-08-03-US-MTV-1,Pixel4,1280525499437,1,15,GPS_L1,1280525499364912991,6118350.751,-20128784.265,15663822.149,881.305,1898.502,2090.709,-63868.786,-0.0,21690355.291,2.998,0.0,3.728,3.879,21626478.898000002,G15,1280525500437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.30311871113696
2,2020-08-03-US-MTV-1,Pixel4,1280525499437,1,21,GPS_L1,1280525499359603710,-20221194.204,2365971.47,17669788.032,1375.063,-1610.722,1899.461,9431.466,0.003,23282037.693,1.799,0.0,4.593,5.206,23291459.36,G21,1280525500437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.30311871113696
3,2020-08-03-US-MTV-1,Pixel4,1280525499437,1,29,GPS_L1,1280525499362599968,-3309130.417,-26329799.62,246484.677,200.981,-60.92,-3231.734,-49421.434,-0.003,22383782.142,3.897,0.0,4.384,4.383,22334351.941,G29,1280525500437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.30311871113696
4,2020-08-03-US-MTV-1,Pixel4,1280525499437,1,27,GPS_L1,1280525499357368730,-13220939.222,7849190.238,21465618.658,-581.319,-2699.397,657.118,-108623.897,-0.003,23952067.84,2.698,0.0,5.522,8.571,23843429.85,G27,1280525500437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.30311871113696
5,2020-08-03-US-MTV-1,Pixel4,1280525499437,1,10,GPS_L1,1280525499363225654,-23408651.648,-11811535.172,5085379.92,671.966,-15.933,3085.855,-125283.223,-0.003,22196206.198,3.598,0.0,3.892,3.844,22070915.238999996,G10,1280525500437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.30311871113696
6,2020-08-03-US-MTV-1,Pixel4,1280525499437,1,16,GPS_L1,1280525499359837877,-20272488.232,3302556.606,16867652.46,-1918.197,-1005.641,-2038.739,-57291.785,-0.001,23211836.192,4.197,0.0,4.86,5.725,23154533.822,G16,1280525500437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.30311871113696
7,2020-08-03-US-MTV-1,Pixel4,1280525499437,1,20,GPS_L1,1280525499369655006,-15945672.148,-14777170.301,15335059.901,1967.844,154.067,2160.02,158037.649,0.0,20268734.959,4.197,0.0,2.706,2.64,20426767.262,G20,1280525500437,-2692617.358139688,-4297409.709906536,3855153.821127413,-111.30311871113696
