,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,13,GPS_L1,1280526198357422781,13442818.779,-9115003.468,20874745.512,378.683,2652.799,919.28,9768.05,0.001,23935863.758,4.197,0.0,5.392,8.847,23945617.569000002,G13,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
1,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,15,GPS_L1,1280526198364524708,6777736.561,-18753972.047,17038131.089,1006.302,2030.342,1837.971,-63869.125,-0.0,21806759.606,4.797,0.0,3.803,4.009,21742882.669,G15,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
2,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,21,GPS_L1,1280526198360489042,-19246482.519,1183336.729,18907716.112,1409.122,-1771.556,1639.84,9433.451,0.003,23016621.836,2.398,0.0,4.282,4.666,23026046.338999998,G21,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
3,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,29,GPS_L1,1280526198361167373,-3154821.185,-26277021.926,-2009854.161,244.865,211.055,-3218.578,-49423.254,-0.003,22813263.318,11.992,0.0,4.907,5.051,22763830.106,G29,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
4,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,27,GPS_L1,1280526198358848210,-13670446.427,5955710.094,21810758.886,-704.255,-2712.552,329.64,-108626.266,-0.003,23508530.895,2.698,0.0,5.103,6.784,23399892.742,G27,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
5,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,10,GPS_L1,1280526198364238441,-22850299.617,-11804603.492,7212749.356,925.373,31.436,2995.85,-125285.023,-0.003,21892580.294,1.799,0.0,3.606,3.533,21767288.132000003,G10,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
6,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,16,GPS_L1,1280526198359818301,-21566884.474,2654464.014,15357713.33,-1780.504,-849.819,-2277.677,-57292.725,-0.001,23217704.929,2.698,0.0,4.905,5.669,23160401.63,G16,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
7,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,20,GPS_L1,1280526198369924101,-14505193.533,-14684692.657,16763025.602,2150.295,107.319,1922.13,158037.723,0.0,20188062.307,1.799,0.0,2.677,2.602,20346094.751,G20,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
8,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,18,GPS_L1,1280526198368535893,-3263068.643,-16382998.768,20627914.395,1998.986,-1699.285,-1036.126,78511.661,0.003,20604236.596,2.099,0.0,2.808,2.824,20682742.625,G18,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
9,2020-08-03-US-MTV-1,Pixel4,1280526198437,1,26,GPS_L1,1280526198359254625,-26141539.545,-4480848.366,2900337.978,-283.671,-388.463,-3099.187,76458.42,0.002,23386690.743,3.298,0.0,5.513,6.255,23463137.395000003,G26,1280526199437,-2699509.7062516753,-4288447.019340223,3860277.53023364,652.7665641073885
