,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,13,GPS_L1,1280525478358241962,13213321.003,-10996825.819,20097629.264,259.845,2568.739,1237.384,9767.62,0.001,23690279.473,2.398,0.0,5.243,7.755,23700034.095000003,G13,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
1,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,15,GPS_L1,1280525478364920733,6099881.742,-20168606.616,15619841.047,877.649,1894.099,2097.966,-63868.776,-0.0,21688034.298,2.698,0.0,3.726,3.877,21624157.919,G15,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
2,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,21,GPS_L1,1280525478359577983,-20250055.257,2399744.6,17629820.085,1373.602,-1605.761,1907.004,9431.408,0.003,23289750.453,2.698,0.0,4.602,5.224,23299172.035,G21,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
3,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,29,GPS_L1,1280525478362640422,-3313341.376,-26328433.821,314349.694,200.067,-69.159,-3231.608,-49421.38,-0.003,22371654.338,3.897,0.0,4.37,4.366,22322224.222,G29,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
4,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,27,GPS_L1,1280525478357324417,-13208770.689,7905868.022,21451716.675,-577.586,-2698.47,666.876,-108623.825,-0.003,23965352.544,3.298,0.0,5.535,8.638,23856714.546,G27,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
5,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,10,GPS_L1,1280525478363193917,-23422682.935,-11811181.459,5020553.508,664.344,-17.758,3088.075,-125283.169,-0.003,22205720.711,4.197,0.0,3.902,3.854,22080429.786000002,G10,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
6,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,16,GPS_L1,1280525478359836506,-20232167.399,3323725.169,16910386.957,-1921.878,-1010.414,-2031.208,-57291.755,-0.001,23212247.208,3.298,0.0,4.86,5.728,23154944.865000002,G16,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
7,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,20,GPS_L1,1280525478369645065,-15986936.174,-14780417.27,15289627.944,1962.057,155.166,2166.828,158037.646,0.0,20271715.195,4.197,0.0,2.707,2.642,20429747.492000002,G20,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
8,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,18,GPS_L1,1280525478368732670,-4750670.562,-15170572.98,21258705.929,2129.772,-1663.94,-714.469,78509.84,0.003,20545244.335,1.499,0.0,2.767,2.787,20623748.621,G18,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
9,2020-08-03-US-MTV-1,Pixel4,1280525478437,1,26,GPS_L1,1280525478360169369,-25847198.439,-4169461.568,5111934.491,-531.822,-480.267,-3038.565,76456.654,0.002,23112457.391,4.197,0.0,5.1,5.606,23188903.338999998,G26,1280525479437,-2692617.358139688,-4297409.709906536,3855153.821127413,-133.36394267325164
