,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,13,GPS_L1,1280526378357189200,13513723.333,-8636065.65,21032911.755,409.18,2668.372,838.025,9768.159,0.001,24005889.58,3.598,0.0,5.432,9.219,24015643.088,G13,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
1,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,15,GPS_L1,1280526378364388580,6961833.323,-18385852.363,17362828.611,1039.253,2059.549,1769.569,-63869.211,-0.0,21847569.754,4.197,0.0,3.831,4.057,21783692.655,G15,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
2,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,21,GPS_L1,1280526378360725043,-18992429.514,860863.148,19196659.314,1413.383,-1811.352,1570.477,9433.982,0.003,22945870.516,2.698,0.0,4.203,4.542,22955295.753,G21,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
3,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,29,GPS_L1,1280526378360778107,-3109378.543,-26232814.46,-2588435.989,260.333,280.048,-3209.753,-49423.721,-0.003,22929962.329,3.598,0.0,5.059,5.268,22880528.281,G29,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
4,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,27,GPS_L1,1280526378359228405,-13800002.322,5467609.615,21862452.887,-735.182,-2710.4,244.712,-108626.868,-0.003,23394551.301,3.598,0.0,4.994,6.435,23285913.004,G27,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
5,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,10,GPS_L1,1280526378364488663,-22677891.817,-11798200.356,7749498.019,990.219,39.423,2967.68,-125285.485,-0.003,21817565.626,1.799,0.0,3.54,3.464,21692273.137,G10,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
6,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,16,GPS_L1,1280526378359793217,-21883793.48,2505004.284,14942515.646,-1740.4,-810.949,-2335.358,-57292.955,-0.001,23225224.923,2.998,0.0,4.923,5.67,23167921.375,G16,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
7,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,20,GPS_L1,1280526378369976566,-14114198.98,-14666713.023,17103210.857,2193.838,92.261,1857.485,158037.736,0.0,20172333.696,2.698,0.0,2.671,2.596,20330366.165,G20,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
8,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,18,GPS_L1,1280526378368473189,-2906455.732,-16689293.985,20434310.924,1963.192,-1703.692,-1114.9,78512.116,0.003,20623034.782,1.799,0.0,2.821,2.837,20701541.240000002,G18,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
9,2020-08-03-US-MTV-1,Pixel4,1280526378437,1,26,GPS_L1,1280526378359017369,-26186862.346,-4549008.248,2341562.151,-219.814,-369.118,-3109.09,76458.864,0.002,23457818.302,3.298,0.0,5.624,6.449,23534265.093,G26,1280526379437,-2703251.123893465,-4284147.222129766,3862418.440437782,-57.0413206101131
0,2020-08-03-US-MTV-1,Pixel4,1280526379437,1,13,GPS_L1,1280526379357187914,13514132.599,-8633397.241,21033749.552,409.35,2668.453,837.572,9768.159,0.001,24006275.113,3.598,0.0,5.432,9.221,24016028.619000003,G13,1280526380437,-2703262.554271298,-4284121.458117165,3862438.863276688,-59.56076159948878
1,2020-08-03-US-MTV-1,Pixel4,1280526379437,1,15,GPS_L1,1280526379364387790,6962872.668,-18383792.737,17364597.986,1039.437,2059.706,1769.185,-63869.212,-0.0,21847806.59,4.197,0.0,3.831,4.057,21783929.49,G15,1280526380437,-2703262.554271298,-4284121.458117165,3862438.863276688,-59.56076159948878
2,2020-08-03-US-MTV-1,Pixel4,1280526379437,1,21,GPS_L1,1280526379360726355,-18991016.12,859051.684,19198229.598,1413.402,-1811.571,1570.089,9433.985,0.003,22945477.189,2.998,0.0,4.202,4.542,22954902.43,G21,1280526380437,-2703262.554271298,-4284121.458117165,3862438.863276688,-59.56076159948878
3,2020-08-03-US-MTV-1,Pixel4,1280526379437,1,29,GPS_L1,1280526379360775876,-3109118.164,-26232534.22,-2591645.707,260.424,280.43,-3209.698,-49423.724,-0.003,22930631.166,3.897,0.0,5.06,5.27,22881197.112000003,G29,1280526380437,-2703262.554271298,-4284121.458117165,3862438.863276688,-59.56076159948878
4,2020-08-03-US-MTV-1,Pixel4,1280526379437,1,27,GPS_L1,1280526379359230494,-13800737.592,5464899.219,21862697.363,-735.353,-2710.381,244.239,-108626.872,-0.003,23393925.035,3.598,0.0,4.994,6.433,23285286.736,G27,1280526380437,-2703262.554271298,-4284121.458117165,3862438.863276688,-59.56076159948878
5,2020-08-03-US-MTV-1,Pixel4,1280526379437,1,10,GPS_L1,1280526379364489994,-22676901.416,-11798160.913,7752465.622,990.578,39.463,2967.518,-125285.488,-0.003,21817166.602,1.799,0.0,3.539,3.463,21691874.112,G10,1280526380437,-2703262.554271298,-4284121.458117165,3862438.863276688,-59.56076159948878
6,2020-08-03-US-MTV-1,Pixel4,1280526379437,1,16,GPS_L1,1280526379359793026,-21885533.765,2504193.443,14940180.13,-1740.172,-810.735,-2335.674,-57292.956,-0.001,23225282.184,2.998,0.0,4.923,5.67,23167978.634999998,G16,1280526380437,-2703262.554271298,-4284121.458117165,3862438.863276688,-59.56076159948878
7,2020-08-03-US-MTV-1,Pixel4,1280526379437,1,20,GPS_L1,1280526379369976834,-14112005.022,-14666620.806,17105068.16,2194.076,92.174,1857.122,158037.736,0.0,20172253.351,2.698,0.0,2.671,2.596,20330285.82,G20,1280526380437,-2703262.554271298,-4284121.458117165,3862438.863276688,-59.56076159948878
