,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,13,GPS_L1,1280526218357397100,13450426.202,-9061929.128,20893041.115,382.061,2654.638,910.281,9768.062,0.001,23943562.728,4.197,0.0,5.397,8.887,23953316.506,G13,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
1,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,15,GPS_L1,1280526218364510263,6797899.097,-18713331.763,17074815.131,1009.952,2033.685,1830.434,-63869.134,-0.0,21811090.108,8.094,0.0,3.806,4.014,21747213.154,G15,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
2,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,21,GPS_L1,1280526218360515717,-19218294.375,1147860.951,18940436.371,1409.685,-1776.015,1632.181,9433.51,0.003,23008624.872,2.698,0.0,4.273,4.652,23018049.457000006,G21,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
3,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,27,GPS_L1,1280526218358890888,-13684566.14,5901460.17,21817257.408,-707.711,-2712.424,320.212,-108626.333,-0.003,23495736.352,3.897,0.0,5.091,6.743,23387098.185000002,G27,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
4,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,10,GPS_L1,1280526218364267412,-22831719.929,-11803965.019,7272636.176,932.591,32.408,2992.82,-125285.074,-0.003,21883895.007,1.499,0.0,3.599,3.525,21758602.809,G10,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
5,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,16,GPS_L1,1280526218359816665,-21602450.934,2637511.153,15312094.852,-1776.139,-845.47,-2284.167,-57292.751,-0.001,23218195.39,2.698,0.0,4.907,5.669,23160892.063,G16,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
6,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,20,GPS_L1,1280526218369930812,-14462138.465,-14682562.417,16801397.065,2155.206,105.704,1915.013,158037.725,0.0,20186050.4,2.099,0.0,2.676,2.602,20344082.847,G20,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
7,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,18,GPS_L1,1280526218368529332,-3223128.135,-16416990.29,20607103.961,1995.065,-1699.864,-1044.915,78511.712,0.003,20606203.534,2.398,0.0,2.81,2.826,20684709.610000003,G18,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
8,2020-08-03-US-MTV-1,Pixel4,1280526218437,1,26,GPS_L1,1280526218359229521,-26147142.318,-4488595.351,2838342.232,-276.607,-386.24,-3100.391,76458.47,0.002,23394216.733,3.298,0.0,5.525,6.275,23470663.403,G26,1280526219437,-2700070.0058211638,-4288014.6809725575,3860364.5228310577,467.6386118104276
0,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,13,GPS_L1,1280526219357395803,13450808.347,-9059274.448,20893951.17,382.23,2654.729,909.831,9768.063,0.001,23943951.559,3.897,0.0,5.397,8.889,23953705.336000003,G13,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
1,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,15,GPS_L1,1280526219364509417,6798909.141,-18711297.996,17076645.375,1010.135,2033.851,1830.057,-63869.135,-0.0,21811343.733,10.493,0.0,3.807,4.014,21747466.777,G15,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
2,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,21,GPS_L1,1280526219360517063,-19216884.675,1146084.822,18942068.361,1409.713,-1776.237,1631.797,9433.513,0.003,23008221.352,2.998,0.0,4.273,4.651,23017645.941000003,G21,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
3,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,27,GPS_L1,1280526219358893023,-13685273.939,5898747.743,21817577.384,-707.884,-2712.417,319.74,-108626.336,-0.003,23495096.295,3.298,0.0,5.091,6.741,23386458.127000004,G27,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
4,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,10,GPS_L1,1280526219364268859,-22830787.155,-11803932.587,7275628.924,932.952,32.456,2992.668,-125285.077,-0.003,21883461.207,1.799,0.0,3.598,3.524,21758169.007999998,G10,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
5,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,16,GPS_L1,1280526219359816572,-21604226.963,2636665.792,15309810.523,-1775.921,-845.253,-2284.491,-57292.752,-0.001,23218223.27,2.698,0.0,4.907,5.669,23160919.941999998,G16,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
6,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,20,GPS_L1,1280526219369931133,-14459983.135,-14682456.754,16803311.901,2155.451,105.623,1914.657,158037.725,0.0,20185954.167,2.099,0.0,2.676,2.601,20343986.615000002,G20,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
7,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,18,GPS_L1,1280526219368529000,-3221133.169,-16418690.168,20606058.826,1994.869,-1699.893,-1045.354,78511.714,0.003,20606303.065,2.398,0.0,2.81,2.826,20684809.143000003,G18,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
8,2020-08-03-US-MTV-1,Pixel4,1280526219437,1,26,GPS_L1,1280526219359228245,-26147418.748,-4488981.535,2835241.815,-276.254,-386.13,-3100.451,76458.472,0.002,23394599.268,3.298,0.0,5.525,6.276,23471045.939,G26,1280526220437,-2700097.343675616,-4287993.576688121,3860368.8149353773,459.3236338540385
0,2020-08-03-US-MTV-1,Pixel4,1280526220437,1,13,GPS_L1,1280526220357394552,13451190.661,-9056619.677,20894860.775,382.399,2654.82,909.381,9768.064,0.001,23944326.6,4.197,0.0,5.397,8.891,23954080.376000002,G13,1280526221437,-2700124.563152857,-4287972.551103468,3860373.1021404006,433.16184517605865
1,2020-08-03-US-MTV-1,Pixel4,1280526220437,1,21,GPS_L1,1280526220360518395,-19215474.946,1144308.471,18943699.969,1409.74,-1776.46,1631.414,9433.516,0.003,23007822.028,2.698,0.0,4.272,4.65,23017246.622,G21,1280526221437,-2700124.563152857,-4287972.551103468,3860373.1021404006,433.16184517605865
2,2020-08-03-US-MTV-1,Pixel4,1280526220437,1,27,GPS_L1,1280526220358895160,-13685981.911,5896035.324,21817896.889,-708.056,-2712.41,319.269,-108626.339,-0.003,23494455.639,2.998,0.0,5.09,6.739,23385817.470999997,G27,1280526221437,-2700124.563152857,-4287972.551103468,3860373.1021404006,433.16184517605865
3,2020-08-03-US-MTV-1,Pixel4,1280526220437,1,10,GPS_L1,1280526220364270307,-22829854.02,-11803900.106,7278621.52,933.313,32.504,2992.515,-125285.079,-0.003,21883027.107,1.799,0.0,3.598,3.524,21757734.906,G10,1280526221437,-2700124.563152857,-4287972.551103468,3860373.1021404006,433.16184517605865
4,2020-08-03-US-MTV-1,Pixel4,1280526220437,1,16,GPS_L1,1280526220359816486,-21606002.774,2635820.649,15307525.87,-1775.702,-845.035,-2284.815,-57292.754,-0.001,23218249.053,2.698,0.0,4.907,5.668,23160945.723999996,G16,1280526221437,-2700124.563152857,-4287972.551103468,3860373.1021404006,433.16184517605865
5,2020-08-03-US-MTV-1,Pixel4,1280526220437,1,20,GPS_L1,1280526220369931486,-14457827.56,-14682351.173,16805226.379,2155.697,105.541,1914.3,158037.725,0.0,20185848.34,2.099,0.0,2.676,2.601,20343880.788000003,G20,1280526221437,-2700124.563152857,-4287972.551103468,3860373.1021404006,433.16184517605865
6,2020-08-03-US-MTV-1,Pixel4,1280526220437,1,18,GPS_L1,1280526220368528684,-3219138.399,-16420390.075,20605013.252,1994.673,-1699.921,-1045.794,78511.717,0.003,20606397.8,2.398,0.0,2.81,2.826,20684903.881,G18,1280526221437,-2700124.563152857,-4287972.551103468,3860373.1021404006,433.16184517605865
7,2020-08-03-US-MTV-1,Pixel4,1280526220437,1,26,GPS_L1,1280526220359227015,-26147694.823,-4489367.609,2832141.338,-275.9,-386.019,-3100.51,76458.475,0.002,23394968.013,3.897,0.0,5.526,6.277,23471414.685000002,G26,1280526221437,-2700124.563152857,-4287972.551103468,3860373.1021404006,433.16184517605865
0,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,13,GPS_L1,1280526221357393262,13451573.144,-9053964.814,20895769.93,382.568,2654.911,908.931,9768.064,0.001,23944713.332,4.797,0.0,5.397,8.893,23954467.106,G13,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
1,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,21,GPS_L1,1280526221360519714,-19214065.191,1142531.897,18945331.193,1409.768,-1776.683,1631.031,9433.519,0.003,23007426.602,2.398,0.0,4.272,4.65,23016851.199000005,G21,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
2,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,29,GPS_L1,1280526221361118747,-3149167.69,-26272065.921,-2083869.822,246.748,219.9,-3217.574,-49423.314,-0.003,22827841.026,13.79,0.0,4.926,5.078,22778407.708,G29,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
3,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,27,GPS_L1,1280526221358897303,-13686690.056,5893322.912,21818215.922,-708.229,-2712.403,318.797,-108626.343,-0.003,23493813.183,2.998,0.0,5.089,6.737,23385175.014,G27,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
4,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,10,GPS_L1,1280526221364271761,-22828920.525,-11803867.578,7281613.963,933.674,32.552,2992.363,-125285.082,-0.003,21882591.209,1.799,0.0,3.598,3.524,21757299.005,G10,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
5,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,16,GPS_L1,1280526221359816406,-21607778.366,2634975.723,15305240.894,-1775.483,-844.818,-2285.138,-57292.755,-0.001,23218273.036,2.698,0.0,4.907,5.668,23160969.705999997,G16,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
6,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,20,GPS_L1,1280526221369931816,-14455671.739,-14682245.672,16807140.502,2155.942,105.46,1913.944,158037.725,0.0,20185749.408,1.799,0.0,2.676,2.601,20343781.856000002,G20,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
7,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,18,GPS_L1,1280526221368528362,-3217143.826,-16422090.01,20603967.238,1994.476,-1699.949,-1046.233,78511.719,0.003,20606494.333,2.398,0.0,2.81,2.826,20685000.416,G18,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
8,2020-08-03-US-MTV-1,Pixel4,1280526221437,1,26,GPS_L1,1280526221359225754,-26147970.546,-4489753.572,2829040.802,-275.547,-385.908,-3100.57,76458.477,0.002,23395346.051,3.298,0.0,5.527,6.278,23471792.723,G26,1280526222437,-2700151.807015795,-4287951.594634492,3860377.3287003743,422.2146076450272
0,2020-08-03-US-MTV-1,Pixel4,1280526222437,1,13,GPS_L1,1280526222357391976,13451955.796,-9051309.861,20896678.635,382.737,2655.002,908.481,9768.065,0.001,23945098.865,4.197,0.0,5.398,8.895,23954852.637000002,G13,1280526223437,-2700179.216621379,-4287930.577920267,3860381.4405402383,412.7335932013875
1,2020-08-03-US-MTV-1,Pixel4,1280526222437,1,21,GPS_L1,1280526222360521056,-19212655.407,1140755.1,18946962.033,1409.795,-1776.905,1630.647,9433.522,0.003,23007024.28,2.398,0.0,4.271,4.649,23016448.882,G21,1280526223437,-2700179.216621379,-4287930.577920267,3860381.4405402383,412.7335932013875
2,2020-08-03-US-MTV-1,Pixel4,1280526222437,1,27,GPS_L1,1280526222358899425,-13687398.374,5890610.507,21818534.483,-708.402,-2712.395,318.326,-108626.346,-0.003,23493177.024,3.298,0.0,5.089,6.735,23384538.854,G27,1280526223437,-2700179.216621379,-4287930.577920267,3860381.4405402383,412.7335932013875
3,2020-08-03-US-MTV-1,Pixel4,1280526222437,1,10,GPS_L1,1280526222364273204,-22827986.669,-11803835.002,7284606.254,934.035,32.6,2992.211,-125285.085,-0.003,21882158.609,1.799,0.0,3.597,3.523,21756866.404000003,G10,1280526223437,-2700179.216621379,-4287930.577920267,3860381.4405402383,412.7335932013875
