,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,13,GPS_L1,1280526258357345078,13465843.879,-8955671.457,20929092.044,388.825,2658.234,892.263,9768.086,0.001,23959158.532,3.598,0.0,5.406,8.969,23968912.243,G13,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
1,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,15,GPS_L1,1280526258364480410,6838443.334,-18631851.837,17147730.226,1017.262,2040.298,1815.313,-63869.154,-0.0,21820039.813,3.897,0.0,3.813,4.025,21756162.821000002,G15,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
2,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,21,GPS_L1,1280526258360568527,-19161885.415,1076642.321,19005416.727,1410.744,-1784.905,1616.826,9433.627,0.003,22992792.833,2.099,0.0,4.256,4.624,23002217.58,G21,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
3,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,29,GPS_L1,1280526258361039832,-3139981.14,-26263666.605,-2202888.813,249.835,234.113,-3215.883,-49423.41,-0.003,22851499.148,5.696,0.0,4.957,5.121,22802065.66,G29,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
4,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,27,GPS_L1,1280526258358975647,-13713012.694,5792969.383,21829688.639,-714.609,-2712.085,301.348,-108626.467,-0.003,23470326.243,1.499,0.0,5.067,6.664,23361688.044999998,G27,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
5,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,10,GPS_L1,1280526258364324495,-22794127.603,-11802630.779,7392226.752,947.019,34.29,2986.684,-125285.177,-0.003,21866781.954,2.099,0.0,3.584,3.509,21741489.684,G10,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
6,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,16,GPS_L1,1280526258359812360,-21673320.841,2603866.001,15220469.538,-1767.342,-836.794,-2297.085,-57292.802,-0.001,23219485.996,3.897,0.0,4.911,5.668,23162182.615,G16,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
7,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,20,GPS_L1,1280526258369943405,-14375734.553,-14678399.568,16877712.138,2164.975,102.43,1900.729,158037.728,0.0,20182275.114,1.799,0.0,2.675,2.6,20340307.566999998,G20,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
8,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,18,GPS_L1,1280526258368515621,-3143483.053,-16485006.99,20564956.212,1987.182,-1700.956,-1062.466,78511.813,0.003,20610313.988,3.598,0.0,2.813,2.828,20688820.16,G18,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
9,2020-08-03-US-MTV-1,Pixel4,1280526258437,1,26,GPS_L1,1280526258359178388,-26157923.623,-4503956.876,2714279.769,-262.455,-381.85,-3102.722,76458.568,0.002,23409546.02,2.998,0.0,5.549,6.317,23485992.722,G26,1280526259437,-2701145.1601690464,-4287140.946176866,3860592.1951632733,205.55322023557295
