,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,13,GPS_L1,1280525668358047412,13265601.512,-10506303.619,20324884.916,290.567,2594.263,1154.63,9767.733,0.001,23748604.095,2.998,0.0,5.281,7.992,23758358.555,G13,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
1,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,15,GPS_L1,1280525668364844094,6269792.211,-19804998.419,16012172.997,910.971,1933.01,2031.571,-63868.868,-0.0,21711010.092,4.197,0.0,3.741,3.902,21647133.581,G15,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
2,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,21,GPS_L1,1280525668359812823,-19987870.664,2090399.5,17985634.245,1385.882,-1650.406,1838.193,9431.934,0.003,23219347.192,1.499,0.0,4.519,5.068,23228769.539,G21,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
3,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,29,GPS_L1,1280525668362271487,-3274491.616,-26334498.321,-299696.902,209.202,5.279,-3231.638,-49421.875,-0.003,22482258.268,11.992,0.0,4.501,4.522,22432827.37,G29,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
4,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,27,GPS_L1,1280525668357725402,-13321718.737,7392427.908,21570024.378,-611.318,-2705.727,578.392,-108624.474,-0.003,23845140.265,2.099,0.0,5.424,8.066,23736502.301000003,G27,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
5,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,10,GPS_L1,1280525668363479019,-23289904.562,-11813037.71,5605318.584,733.325,-2.101,3066.95,-125283.659,-0.003,22120249.282,1.799,0.0,3.82,3.762,21994958.041,G10,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
6,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,16,GPS_L1,1280525668359844571,-20594102.423,3135840.019,16518027.46,-1887.597,-967.387,-2098.616,-57292.02,-0.001,23209829.381,1.799,0.0,4.869,5.705,23152526.787000004,G16,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
7,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,20,GPS_L1,1280525668369731793,-15609207.384,-14751920.481,15695430.136,2013.798,144.552,2104.496,158037.67,0.0,20245714.795,1.799,0.0,2.698,2.629,20403747.138000004,G20,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
8,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,18,GPS_L1,1280525668368690940,-4349073.113,-15487891.41,21114797.678,2097.313,-1675.943,-800.258,78510.321,0.003,20557754.674,2.698,0.0,2.777,2.795,20636259.422999997,G18,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
9,2020-08-03-US-MTV-1,Pixel4,1280525668437,1,26,GPS_L1,1280525668359935649,-25942159.844,-4258179.738,4532742.967,-467.608,-453.863,-3057.809,76457.118,0.002,23182524.884,2.698,0.0,5.205,5.76,23258971.037,G26,1280525669437,-2692836.1226199493,-4297197.555318113,3855238.2286934913,-274.4453249314348
0,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,13,GPS_L1,1280525669358046346,13265892.161,-10503709.294,20326039.325,290.73,2594.391,1154.192,9767.734,0.001,23748923.674,3.298,0.0,5.281,7.994,23758678.133,G13,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
1,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,15,GPS_L1,1280525669364843602,6270703.271,-19803065.31,16014204.39,911.148,1933.209,2031.218,-63868.868,-0.0,21711157.59,5.696,0.0,3.741,3.903,21647281.077999998,G15,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
2,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,21,GPS_L1,1280525669359814110,-19986484.75,2088748.974,17987472.258,1385.941,-1650.639,1837.828,9431.937,0.003,23218961.359,1.799,0.0,4.518,5.067,23228383.711,G21,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
3,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,29,GPS_L1,1280525669362269534,-3274282.387,-26334492.845,-302928.53,209.255,5.67,-3231.631,-49421.878,-0.003,22482843.763,7.195,0.0,4.501,4.523,22433412.861000005,G29,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
4,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,27,GPS_L1,1280525669357727546,-13322330.146,7389722.159,21570602.538,-611.495,-2705.759,577.925,-108624.477,-0.003,23844497.51,2.099,0.0,5.424,8.063,23735859.546,G27,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
5,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,10,GPS_L1,1280525669363480527,-23289171.054,-11813039.772,5608385.48,733.688,-2.023,3066.833,-125283.662,-0.003,22119797.195,1.799,0.0,3.819,3.761,21994505.953,G10,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
6,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,16,GPS_L1,1280525669359844598,-20595989.927,3134872.745,16515928.668,-1887.411,-967.162,-2098.967,-57292.021,-0.001,23209821.287,2.698,0.0,4.869,5.705,23152518.692,G16,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
7,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,20,GPS_L1,1280525669369732247,-15607193.45,-14751775.959,15697534.467,2014.067,144.492,2104.164,158037.67,0.0,20245578.689,1.799,0.0,2.698,2.629,20403611.032,G20,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
8,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,18,GPS_L1,1280525669368690711,-4346975.889,-15489567.383,21113997.195,2097.138,-1676.001,-800.708,78510.323,0.003,20557823.327,2.998,0.0,2.777,2.795,20636328.077999998,G18,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
9,2020-08-03-US-MTV-1,Pixel4,1280525669437,1,26,GPS_L1,1280525669359934450,-25942627.281,-4258633.532,4529685.114,-467.268,-453.728,-3057.904,76457.121,0.002,23182884.335,2.698,0.0,5.205,5.761,23259330.490000002,G26,1280525670437,-2692846.1053753886,-4297191.329028484,3855238.3771169526,-272.4118325261412
0,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,13,GPS_L1,1280525670358045295,13266182.973,-10501114.841,20327193.297,290.893,2594.519,1153.754,9767.734,0.001,23749238.756,3.598,0.0,5.281,7.995,23758993.214,G13,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
1,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,15,GPS_L1,1280525670364843152,6271614.507,-19801132.002,16016235.429,911.325,1933.408,2030.864,-63868.869,-0.0,21711292.497,5.096,0.0,3.741,3.903,21647415.984,G15,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
2,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,21,GPS_L1,1280525670359815383,-19985098.778,2087098.216,17989309.904,1386.0,-1650.873,1837.462,9431.94,0.003,23218579.724,1.799,0.0,4.518,5.066,23228002.080000002,G21,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
3,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,29,GPS_L1,1280525670362267605,-3274073.106,-26334486.979,-306160.152,209.309,6.061,-3231.625,-49421.881,-0.003,22483422.063,7.195,0.0,4.502,4.523,22433991.157,G29,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
4,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,27,GPS_L1,1280525670357729678,-13322941.731,7387016.379,21571180.23,-611.672,-2705.79,577.458,-108624.48,-0.003,23843858.352,1.799,0.0,5.423,8.06,23735220.389000002,G27,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
5,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,10,GPS_L1,1280525670363482050,-23288437.183,-11813041.756,5611452.259,734.051,-1.946,3066.716,-125283.664,-0.003,22119340.611,1.799,0.0,3.819,3.761,21994049.367000002,G10,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
6,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,16,GPS_L1,1280525670359844659,-20597877.244,3133905.697,16513829.526,-1887.224,-966.936,-2099.317,-57292.023,-0.001,23209803.0,2.398,0.0,4.869,5.704,23152500.404000003,G16,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
7,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,20,GPS_L1,1280525670369732701,-15605179.248,-14751631.498,15699638.465,2014.335,144.432,2103.832,158037.671,0.0,20245442.584,1.799,0.0,2.698,2.629,20403474.928,G20,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
8,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,18,GPS_L1,1280525670368690474,-4344878.839,-15491243.413,21113196.262,2096.963,-1676.06,-801.157,78510.326,0.003,20557894.378,2.698,0.0,2.777,2.795,20636399.132,G18,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
9,2020-08-03-US-MTV-1,Pixel4,1280525670437,1,26,GPS_L1,1280525670359933248,-25943094.377,-4259087.192,4526627.166,-466.927,-453.593,-3058.0,76457.123,0.002,23183244.686,2.998,0.0,5.206,5.762,23259690.841000002,G26,1280525671437,-2692856.805795588,-4297184.474736609,3855238.6570697958,-287.0121573176108
0,2020-08-03-US-MTV-1,Pixel4,1280525671437,1,13,GPS_L1,1280525671358044219,13266473.948,-10498520.261,20328346.831,291.056,2594.647,1153.316,9767.735,0.001,23749561.333,3.897,0.0,5.281,7.996,23759315.791,G13,1280525672437,-2692868.234109894,-4297177.147130584,3855238.807911108,-294.44069873213596
1,2020-08-03-US-MTV-1,Pixel4,1280525671437,1,15,GPS_L1,1280525671364842735,6272525.921,-19799198.495,16018266.115,911.502,1933.607,2030.51,-63868.869,-0.0,21711417.51,5.096,0.0,3.742,3.903,21647540.996000003,G15,1280525672437,-2692868.234109894,-4297177.147130584,3855238.807911108,-294.44069873213596
2,2020-08-03-US-MTV-1,Pixel4,1280525671437,1,21,GPS_L1,1280525671359816656,-19983712.746,2085447.223,17991147.185,1386.059,-1651.106,1837.097,9431.943,0.003,23218198.088,1.799,0.0,4.517,5.065,23227620.448999997,G21,1280525672437,-2692868.234109894,-4297177.147130584,3855238.807911108,-294.44069873213596
