,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,13,GPS_L1,1280526568356937003,13594540.868,-8127702.363,21183938.306,441.556,2682.416,751.629,9768.274,0.001,24081496.339,3.598,0.0,5.469,9.648,24091249.496000003,G13,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
1,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,15,GPS_L1,1280526568364233867,7162611.441,-17991779.498,17692079.031,1074.227,2088.217,1696.0,-63869.303,-0.0,21893951.545,2.698,0.0,3.861,4.111,21830074.27,G15,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
2,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,21,GPS_L1,1280526568360968323,-18723613.606,512782.098,19488014.158,1415.922,-1852.501,1496.244,9434.551,0.003,22872937.007,3.298,0.0,4.12,4.419,22882363.018999998,G21,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
3,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,29,GPS_L1,1280526568360355251,-3058221.572,-26172736.19,-3197213.405,278.469,352.238,-3198.034,-49424.214,-0.003,23056731.369,3.897,0.0,5.225,5.522,23007296.407999996,G29,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
4,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,27,GPS_L1,1280526568359621512,-13942751.23,4953040.519,21900420.353,-767.343,-2705.691,154.929,-108627.501,-0.003,23276700.787,3.298,0.0,4.879,6.106,23168062.301000003,G27,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
5,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,10,GPS_L1,1280526568364736157,-22483273.982,-11790056.019,8310361.233,1058.319,45.988,2935.765,-125285.973,-0.003,21743368.791,2.398,0.0,3.473,3.397,21618075.948,G10,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
6,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,16,GPS_L1,1280526568359746424,-22210291.171,2354766.528,14493154.158,-1696.083,-770.63,-2394.453,-57293.191,-0.001,23239253.112,3.897,0.0,4.946,5.682,23181949.293,G16,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
7,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,20,GPS_L1,1280526568370018733,-13693132.386,-14650791.969,17449538.846,2238.153,75.122,1787.835,158037.747,0.0,20159692.347,2.698,0.0,2.665,2.591,20317724.838000003,G20,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
8,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,18,GPS_L1,1280526568368401118,-2537133.857,-17013280.397,20214645.777,1924.21,-1706.347,-1197.217,78512.595,0.003,20644641.124,1.799,0.0,2.833,2.85,20723148.036,G18,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
9,2020-08-03-US-MTV-1,Pixel4,1280526568437,1,26,GPS_L1,1280526568358749145,-26222172.533,-4617328.639,1750023.545,-151.772,-350.326,-3117.248,76459.333,0.002,23538229.834,7.195,0.0,5.749,6.681,23614676.736999996,G26,1280526569437,-2705038.9930465,-4279479.870378465,3866311.3052813024,80.86175377482603
0,2020-08-03-US-MTV-1,Pixel4,1280526569437,1,13,GPS_L1,1280526569356935689,13594982.508,-8125019.917,21184689.706,441.727,2682.483,751.173,9768.275,0.001,24081890.266,3.598,0.0,5.469,9.65,24091643.422,G13,1280526570437,-2705047.1149277133,-4279456.240694469,3866331.8702089028,83.81160353284616
1,2020-08-03-US-MTV-1,Pixel4,1280526569437,1,15,GPS_L1,1280526569364233040,7163685.76,-17989691.21,17693774.834,1074.412,2088.362,1695.609,-63869.303,-0.0,21894199.473,2.698,0.0,3.861,4.112,21830322.197,G15,1280526570437,-2705047.1149277133,-4279456.240694469,3866331.8702089028,83.81160353284616
2,2020-08-03-US-MTV-1,Pixel4,1280526569437,1,21,GPS_L1,1280526569360969599,-18722197.678,510929.488,19489510.206,1415.93,-1852.715,1495.85,9434.554,0.003,22872554.472,2.998,0.0,4.12,4.419,22881980.487,G21,1280526570437,-2705047.1149277133,-4279456.240694469,3866331.8702089028,83.81160353284616
3,2020-08-03-US-MTV-1,Pixel4,1280526569437,1,29,GPS_L1,1280526569360353008,-3057943.054,-26172383.763,-3200411.398,278.569,352.616,-3197.966,-49424.216,-0.003,23057403.803,2.998,0.0,5.226,5.524,23007968.837,G29,1280526570437,-2705047.1149277133,-4279456.240694469,3866331.8702089028,83.81160353284616
