,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,13,GPS_L1,1280526608356883212,13612339.688,-8020352.671,21213638.241,448.387,2685.058,733.366,9768.298,0.001,24097622.475,4.197,0.0,5.476,9.746,24107375.551000003,G13,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
1,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,15,GPS_L1,1280526608364200092,7205728.116,-17908135.539,17759605.915,1081.608,2093.967,1680.338,-63869.322,-0.0,21904077.035,3.897,0.0,3.868,4.123,21840199.722,G15,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
2,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,21,GPS_L1,1280526608361020085,-18666970.752,438510.938,19547548.988,1416.203,-1861.044,1480.488,9434.671,0.003,22857419.15,2.398,0.0,4.103,4.394,22866845.323999997,G21,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
3,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,29,GPS_L1,1280526608360265725,-3047002.057,-26158344.43,-3325079.217,282.521,367.344,-3195.253,-49424.317,-0.003,23083570.589,3.298,0.0,5.261,5.579,23034135.432,G29,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
4,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,27,GPS_L1,1280526608359704198,-13973579.12,4844838.486,21906239.239,-774.042,-2704.382,136.016,-108627.634,-0.003,23251912.148,3.598,0.0,4.855,6.041,23143273.617999997,G27,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
5,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,10,GPS_L1,1280526608364787815,-22440655.388,-11788193.464,8427652.269,1072.603,47.126,2928.763,-125286.075,-0.003,21727882.112,2.099,0.0,3.459,3.384,21602589.194000002,G10,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
6,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,16,GPS_L1,1280526608359735446,-22277943.046,2324109.231,14397131.695,-1686.498,-762.242,-2406.656,-57293.24,-0.001,23242544.233,3.897,0.0,4.951,5.686,23185240.356,G16,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
7,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,20,GPS_L1,1280526608370027029,-13603423.817,-14647862.246,17520755.59,2247.261,71.356,1772.992,158037.749,0.0,20157205.269,2.998,0.0,2.664,2.59,20315237.764000002,G20,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
8,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,18,GPS_L1,1280526608368385673,-2460332.489,-17081540.47,20166412.647,1915.853,-1706.642,-1214.432,78512.696,0.003,20649271.419,2.398,0.0,2.836,2.854,20727778.425,G18,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
9,2020-08-03-US-MTV-1,Pixel4,1280526608437,1,26,GPS_L1,1280526608358692248,-26227955.46,-4631266.572,1625305.123,-137.372,-346.585,-3118.665,76459.432,0.002,23555287.126,3.598,0.0,5.776,6.733,23631734.049,G26,1280526609437,-2705408.188911174,-4278447.514100906,3867189.3226700006,-62.3851411923404
