,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,13,GPS_L1,1280527028356285891,13815742.496,-6887773.859,21481172.598,520.189,2706.161,540.215,9768.556,0.001,24276694.806,10.493,0.0,5.56,10.989,24286446.813000005,G13,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
1,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,15,GPS_L1,1280527028363809145,7676300.84,-17016873.201,18430304.914,1159.222,2148.295,1512.443,-63869.52,-0.0,22021279.997,3.897,0.0,3.95,4.273,21957402.254000004,G15,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
2,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,21,GPS_L1,1280527028361563151,-18072311.862,-361575.796,20134239.472,1413.924,-1948.032,1312.525,9435.961,0.003,22694612.059,2.398,0.0,3.931,4.151,22704039.937999997,G21,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
3,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,29,GPS_L1,1280527028359324984,-2918703.045,-25971066.677,-4659992.121,329.88,523.751,-3159.499,-49425.402,-0.003,23365597.645,4.197,0.0,5.656,6.26,23316160.327,G29,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
4,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,27,GPS_L1,1280527028360554164,-14313198.749,3712845.889,21921654.163,-842.623,-2684.052,-62.591,-108629.018,-0.003,22997098.752,4.797,0.0,4.613,5.446,22888459.675,G27,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
5,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,10,GPS_L1,1280527028365321186,-21958864.726,-11766633.924,9641435.97,1221.176,53.997,2849.376,-125287.152,-0.003,21567981.509,1.499,0.0,3.326,3.252,21442687.779,G10,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
6,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,16,GPS_L1,1280527028359588997,-22964370.958,2022126.737,13360173.803,-1580.642,-676.512,-2529.667,-57293.738,-0.001,23286448.539,1.799,0.0,5.023,5.754,23229144.024,G16,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
7,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,20,GPS_L1,1280527028370095436,-12640191.512,-14626657.606,18232149.409,2338.068,28.69,1613.515,158037.762,0.0,20136697.366,2.698,0.0,2.656,2.585,20294729.887,G20,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
8,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,18,GPS_L1,1280527028368207586,-1674531.458,-17798155.516,19618766.923,1825.206,-1704.081,-1392.59,78513.755,0.003,20702660.558,3.897,0.0,2.871,2.891,20781168.551,G18,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
9,2020-08-03-US-MTV-1,Pixel4,1280527028437,1,26,GPS_L1,1280527028358092365,-26253698.304,-4769253.358,313268.717,15.159,-311.904,-3127.209,76460.472,0.002,23735127.525,3.298,0.0,6.073,7.338,23811574.586,G26,1280527029437,-2711067.324908972,-4269251.602129913,3873377.896950851,-3972.704102865058
