,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,13,GPS_L1,1280525878357813515,13330237.841,-9958786.496,20557662.673,325.11,2619.703,1062.13,9767.858,0.001,23818724.652,7.195,0.0,5.327,8.299,23828478.884,G13,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
1,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,15,GPS_L1,1280525878364737910,6465014.021,-19394762.077,16430933.528,948.376,1973.573,1956.303,-63868.969,-0.0,21742843.255,2.398,0.0,3.763,3.939,21678966.584,G15,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
2,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,21,GPS_L1,1280525878360077167,-19695621.145,1738691.834,18363543.784,1397.018,-1699.056,1760.694,9432.527,0.003,23140098.855,3.298,0.0,4.427,4.905,23149522.049999997,G21,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
3,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,29,GPS_L1,1280525878361854611,-3229303.825,-26324779.996,-978092.116,221.551,87.204,-3228.776,-49422.422,-0.003,22607234.549,3.298,0.0,4.654,4.711,22557802.762000002,G29,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
4,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,27,GPS_L1,1280525878358168167,-13453994.59,6823638.038,21681176.429,-648.404,-2710.791,480.123,-108625.187,-0.003,23712402.657,3.298,0.0,5.302,7.514,23603764.654000003,G27,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
5,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,10,GPS_L1,1280525878363790965,-23127901.539,-11811854.766,6246694.146,809.544,12.976,3040.91,-125284.2,-0.003,22026730.224,2.398,0.0,3.733,3.666,21901438.625,G10,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
6,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,16,GPS_L1,1280525878359843074,-20986298.246,2937641.323,16069662.981,-1847.16,-920.315,-2171.176,-57292.305,-0.001,23210278.171,2.398,0.0,4.884,5.687,23152975.295,G16,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
7,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,20,GPS_L1,1280525878369819345,-15180449.39,-14722945.176,16129975.582,2069.307,131.11,2033.703,158037.694,0.0,20219467.366,2.998,0.0,2.69,2.617,20377499.753,G20,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
8,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,18,GPS_L1,1280525878368637726,-3912557.95,-15841042.263,20936848.618,2059.676,-1687.008,-894.363,78510.852,0.003,20573707.83,2.398,0.0,2.79,2.806,20652213.086,G18,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
9,2020-08-03-US-MTV-1,Pixel4,1280525878437,1,26,GPS_L1,1280525878359675053,-26032808.014,-4350581.229,3888604.291,-395.524,-426.471,-3076.378,76457.633,0.002,23260649.599,3.897,0.0,5.324,5.943,23337095.965,G26,1280525879437,-2694793.457056,-4296216.378395255,3854963.6127440305,-1026.5531637833828
0,2020-08-03-US-MTV-1,Pixel4,1280525879437,1,13,GPS_L1,1280525879357812376,13330563.035,-9956166.739,20558724.579,325.276,2619.817,1061.687,9767.859,0.001,23819066.116,6.296,0.0,5.327,8.301,23828820.347000003,G13,1280525880437,-2694803.393635339,-4296195.467097018,3854979.796071828,-1035.3364047865396
1,2020-08-03-US-MTV-1,Pixel4,1280525879437,1,15,GPS_L1,1280525879364737351,6465962.487,-19392788.411,16432889.648,948.556,1973.76,1955.94,-63868.97,-0.0,21743010.839,2.698,0.0,3.764,3.939,21679134.166000005,G15,1280525880437,-2694803.393635339,-4296195.467097018,3854979.796071828,-1035.3364047865396
2,2020-08-03-US-MTV-1,Pixel4,1280525879437,1,21,GPS_L1,1280525879360078451,-19694224.101,1736992.66,18365304.294,1397.065,-1699.285,1760.322,9432.53,0.003,23139713.921,3.298,0.0,4.427,4.904,23149137.12,G21,1280525880437,-2694803.393635339,-4296195.467097018,3854979.796071828,-1035.3364047865396
3,2020-08-03-US-MTV-1,Pixel4,1280525879437,1,29,GPS_L1,1280525879361852515,-3229082.242,-26324692.597,-981320.874,221.615,87.593,-3228.755,-49422.425,-0.003,22607862.914,3.897,0.0,4.655,4.712,22558431.121999998,G29,1280525880437,-2694803.393635339,-4296195.467097018,3854979.796071828,-1035.3364047865396
