,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,13,GPS_L1,1280525638358079148,13256957.821,-10584073.496,20290049.092,285.68,2590.391,1167.758,9767.715,0.001,23739089.882,7.195,0.0,5.274,7.952,23748844.371,G13,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
1,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,15,GPS_L1,1280525638364857392,6242542.546,-19862898.747,15951066.903,905.675,1927.005,2042.164,-63868.853,-0.0,21707023.452,5.696,0.0,3.739,3.898,21643146.962,G15,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
2,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,21,GPS_L1,1280525638359775070,-20029420.324,2139806.616,17930324.084,1384.083,-1643.394,1849.142,9431.851,0.003,23230665.257,1.499,0.0,4.532,5.092,23240087.483999997,G21,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
3,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,29,GPS_L1,1280525638362330253,-3280743.979,-26334480.687,-202745.391,207.631,-6.457,-3231.799,-49421.797,-0.003,22464640.665,8.094,0.0,4.48,4.496,22415209.892,G29,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
4,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,27,GPS_L1,1280525638357661731,-13303458.897,7473585.404,21552462.565,-606.0,-2704.75,592.392,-108624.371,-0.003,23864228.35,2.398,0.0,5.442,8.151,23755590.386,G27,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
5,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,10,GPS_L1,1280525638363433869,-23311740.961,-11812939.639,5513257.445,722.432,-4.446,3070.44,-125283.582,-0.003,22133784.911,2.099,0.0,3.832,3.776,22008493.721,G10,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
6,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,16,GPS_L1,1280525638359843498,-20537390.991,3164963.112,16580828.065,-1893.156,-974.156,-2088.083,-57291.978,-0.001,23210151.059,1.799,0.0,4.867,5.708,23152848.506,G16,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
7,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,20,GPS_L1,1280525638369718317,-15669500.333,-14756283.739,15632145.847,2005.723,146.327,2114.448,158037.667,0.0,20249754.798,1.499,0.0,2.7,2.631,20407787.134,G20,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
8,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,18,GPS_L1,1280525638368697760,-4412070.98,-15437639.559,21138602.854,2102.541,-1674.172,-786.751,78510.245,0.003,20555710.09,1.799,0.0,2.776,2.794,20634214.765,G18,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
9,2020-08-03-US-MTV-1,Pixel4,1280525638437,1,26,GPS_L1,1280525638359972331,-25927978.501,-4244502.953,4624434.012,-477.813,-457.931,-3054.925,76457.045,0.002,23171527.897,2.998,0.0,5.188,5.735,23247974.019,G26,1280525639437,-2692647.134561003,-4297318.197290183,3855234.291512308,-157.6022052632956
0,2020-08-03-US-MTV-1,Pixel4,1280525639437,1,13,GPS_L1,1280525639358078121,13257243.583,-10581483.042,20291216.63,285.843,2590.521,1167.32,9767.716,0.001,23739397.769,3.897,0.0,5.275,7.954,23749152.256,G13,1280525640437,-2692652.348172426,-4297314.870417963,3855234.2428607573,-169.00172631174428
1,2020-08-03-US-MTV-1,Pixel4,1280525639437,1,15,GPS_L1,1280525639364856977,6243448.31,-19860971.642,15953108.89,905.851,1927.206,2041.812,-63868.854,-0.0,21707147.866,4.197,0.0,3.739,3.898,21643271.375000004,G15,1280525640437,-2692652.348172426,-4297314.870417963,3855234.2428607573,-169.00172631174428
2,2020-08-03-US-MTV-1,Pixel4,1280525639437,1,21,GPS_L1,1280525639359776326,-20028036.209,2138163.102,17932173.046,1384.144,-1643.628,1848.778,9431.853,0.003,23230288.718,1.499,0.0,4.532,5.091,23239710.948,G21,1280525640437,-2692652.348172426,-4297314.870417963,3855234.2428607573,-169.00172631174428
3,2020-08-03-US-MTV-1,Pixel4,1280525639437,1,29,GPS_L1,1280525639362328273,-3280536.323,-26334486.948,-205977.181,207.682,-6.066,-3231.794,-49421.8,-0.003,22465234.254,6.296,0.0,4.48,4.497,22415803.476999998,G29,1280525640437,-2692652.348172426,-4297314.870417963,3855234.2428607573,-169.00172631174428
4,2020-08-03-US-MTV-1,Pixel4,1280525639437,1,27,GPS_L1,1280525639357663837,-13304064.988,7470880.631,21553054.725,-606.178,-2704.784,591.926,-108624.375,-0.003,23863596.987,1.799,0.0,5.441,8.149,23754959.022,G27,1280525640437,-2692652.348172426,-4297314.870417963,3855234.2428607573,-169.00172631174428
