,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,13,GPS_L1,1280527088356193885,13847260.926,-6725342.503,21512752.414,530.424,2708.185,512.442,9768.593,0.001,24304277.511,4.797,0.0,5.573,11.203,24314029.327999998,G13,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
1,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,15,GPS_L1,1280527088363746949,7746186.422,-16887768.887,18520317.671,1170.297,2155.148,1487.967,-63869.548,-0.0,22039925.889,5.096,0.0,3.963,4.296,21976048.082,G15,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
2,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,21,GPS_L1,1280527088361634285,-17987508.143,-478818.332,20212260.967,1412.832,-1960.028,1288.175,9436.148,0.003,22673286.622,2.099,0.0,3.909,4.121,22682714.74,G21,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
3,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,29,GPS_L1,1280527088359191224,-2898687.073,-25938981.725,-4849380.471,337.349,545.732,-3153.42,-49425.557,-0.003,23405697.884,3.897,0.0,5.714,6.368,23356260.244999997,G29,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
4,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,27,GPS_L1,1280527088360666195,-14364041.753,3551917.569,21917048.095,-852.126,-2680.176,-90.941,-108629.214,-0.003,22963512.703,1.799,0.0,4.582,5.374,22854873.533,G27,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
5,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,10,GPS_L1,1280527088365391244,-21884964.224,-11763386.326,9812033.627,1242.159,54.226,2837.17,-125287.306,-0.003,21546978.649,2.398,0.0,3.309,3.235,21421684.799,G10,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
6,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,16,GPS_L1,1280527088359556953,-23058733.98,1981892.66,13207889.015,-1564.763,-664.642,-2546.462,-57293.807,-0.001,23296055.089,4.197,0.0,5.037,5.77,23238750.475,G16,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
7,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,20,GPS_L1,1280527088370098671,-12499539.47,-14625131.896,18328261.823,2350.301,22.151,1590.212,158037.763,0.0,20135727.538,7.195,0.0,2.655,2.585,20293760.060999997,G20,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
8,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,18,GPS_L1,1280527088368178004,-1565419.273,-17900364.858,19534459.758,1811.854,-1702.862,-1417.631,78513.906,0.003,20711529.019,5.696,0.0,2.877,2.897,20790037.151,G18,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
9,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,26,GPS_L1,1280527088358001198,-26252130.175,-4787838.852,125626.994,37.116,-307.643,-3127.485,76460.621,0.002,23762458.704,3.298,0.0,6.119,7.438,23838905.768,G26,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
10,2020-08-03-US-MTV-1,Pixel4,1280527088437,1,32,GPS_L1,1280527088353443281,-15734041.235,-15921305.278,-14326563.874,-357.442,-1806.323,2370.668,98126.436,0.002,25128887.845,8.094,0.0,9.217,25.739,25226979.325,G32,1280527089437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.2410554900534
0,2020-08-03-US-MTV-1,Pixel4,1280527089437,1,13,GPS_L1,1280527089356192385,13847791.435,-6722634.307,21513264.623,530.595,2708.216,511.978,9768.593,0.001,24304727.199,4.197,0.0,5.573,11.206,24314479.013,G13,1280527090437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.4110392244443
1,2020-08-03-US-MTV-1,Pixel4,1280527089437,1,15,GPS_L1,1280527089363745972,7747356.811,-16885613.684,18521805.431,1170.482,2155.261,1487.558,-63869.549,-0.0,22040218.786,4.197,0.0,3.964,4.297,21976340.976,G15,1280527090437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.4110392244443
2,2020-08-03-US-MTV-1,Pixel4,1280527089437,1,21,GPS_L1,1280527089361635470,-17986095.32,-480778.462,20213548.939,1412.812,-1960.226,1287.768,9436.152,0.003,22672931.368,2.099,0.0,3.908,4.12,22682359.492,G21,1280527090437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.4110392244443
3,2020-08-03-US-MTV-1,Pixel4,1280527089437,1,29,GPS_L1,1280527089359188971,-2898349.661,-25938435.81,-4852533.832,337.475,546.098,-3153.316,-49425.559,-0.003,23406373.317,3.298,0.0,5.715,6.37,23356935.673,G29,1280527090437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.4110392244443
4,2020-08-03-US-MTV-1,Pixel4,1280527089437,1,27,GPS_L1,1280527089360668027,-14364893.961,3549237.422,21916956.917,-852.284,-2680.109,-91.413,-108629.217,-0.003,22962963.483,1.799,0.0,4.581,5.373,22854324.312,G27,1280527090437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.4110392244443
5,2020-08-03-US-MTV-1,Pixel4,1280527089437,1,10,GPS_L1,1280527089365392389,-21883721.888,-11763332.099,9814870.698,1242.508,54.228,2836.965,-125287.308,-0.003,21546635.387,2.099,0.0,3.309,3.235,21421341.535,G10,1280527090437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.4110392244443
