,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,13,GPS_L1,1280527048356255132,13826180.39,-6833643.658,21491884.349,523.602,2706.863,530.961,9768.568,0.001,24285916.122,11.992,0.0,5.564,11.06,24295668.066000003,G13,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
1,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,15,GPS_L1,1280527048363788330,7699522.196,-16973884.202,18460472.298,1162.915,2150.605,1504.297,-63869.53,-0.0,22027520.177,2.998,0.0,3.955,4.281,21963642.411000002,G15,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
2,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,21,GPS_L1,1280527048361587333,-18044036.745,-400576.633,20160408.945,1413.581,-1952.043,1304.418,9436.023,0.003,22687362.478,2.398,0.0,3.923,4.141,22696790.437,G21,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
3,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,29,GPS_L1,1280527048359280261,-2912080.788,-25960518.275,-4723162.013,332.35,531.089,-3157.5,-49425.454,-0.003,23379005.263,3.598,0.0,5.675,6.296,23329567.838,G29,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
4,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,27,GPS_L1,1280527048360592007,-14330083.03,3659177.358,21920307.81,-845.799,-2682.787,-72.042,-108629.083,-0.003,22985753.706,1.799,0.0,4.602,5.422,22877114.599,G27,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
5,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,10,GPS_L1,1280527048365345035,-21934371.138,-11765552.988,9698383.15,1228.178,54.094,2845.331,-125287.203,-0.003,21560831.759,4.197,0.0,3.321,3.246,21435537.989,G10,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
6,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,16,GPS_L1,1280527048359579037,-22995931.091,2008636.207,13309524.248,-1575.37,-672.544,-2535.287,-57293.761,-0.001,23289434.472,2.398,0.0,5.028,5.759,23232129.924,G16,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
7,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,18,GPS_L1,1280527048368197648,-1638071.751,-17832233.341,19590831.513,1820.766,-1703.699,-1400.949,78513.806,0.003,20705639.896,3.598,0.0,2.873,2.893,20784147.936000004,G18,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
8,2020-08-03-US-MTV-1,Pixel4,1280527048437,1,26,GPS_L1,1280527048358062572,-26253321.962,-4775476.995,250723.402,22.474,-310.464,-3127.327,76460.521,0.002,23744059.242,3.298,0.0,6.088,7.37,23820506.305,G26,1280527049437,-2711284.6257355274,-4269113.246286184,3873368.101790497,-4022.6271693168046
0,2020-08-03-US-MTV-1,Pixel4,1280527049437,1,13,GPS_L1,1280527049356253694,13826704.077,-6830936.782,21492415.078,523.773,2706.897,530.498,9768.569,0.001,24286347.224,13.79,0.0,5.565,11.063,24296099.164999995,G13,1280527050437,-2711289.508579126,-4269111.504108289,3873366.040902949,-4027.0318517795386
1,2020-08-03-US-MTV-1,Pixel4,1280527049437,1,15,GPS_L1,1280527049363787297,7700685.202,-16971733.542,18461976.389,1163.099,2150.72,1503.89,-63869.53,-0.0,22027829.863,2.998,0.0,3.955,4.281,21963952.097000003,G15,1280527050437,-2711289.508579126,-4269111.504108289,3873366.040902949,-4027.0318517795386
2,2020-08-03-US-MTV-1,Pixel4,1280527049437,1,21,GPS_L1,1280527049361588524,-18042623.171,-402528.779,20161713.162,1413.563,-1952.244,1304.012,9436.027,0.003,22687005.425,2.398,0.0,3.923,4.141,22696433.388,G21,1280527050437,-2711289.508579126,-4269111.504108289,3873366.040902949,-4027.0318517795386
3,2020-08-03-US-MTV-1,Pixel4,1280527049437,1,29,GPS_L1,1280527049359278032,-2911748.377,-25959987.003,-4726319.456,332.474,531.455,-3157.399,-49425.456,-0.003,23379673.501,2.698,0.0,5.676,6.298,23330236.071,G29,1280527050437,-2711289.508579126,-4269111.504108289,3873366.040902949,-4027.0318517795386
4,2020-08-03-US-MTV-1,Pixel4,1280527049437,1,27,GPS_L1,1280527049360593875,-14330928.911,3656494.599,21920235.53,-845.958,-2682.723,-72.515,-108629.086,-0.003,22985193.693,1.799,0.0,4.602,5.42,22876554.584999997,G27,1280527050437,-2711289.508579126,-4269111.504108289,3873366.040902949,-4027.0318517795386
5,2020-08-03-US-MTV-1,Pixel4,1280527049437,1,10,GPS_L1,1280527049365346215,-21933142.784,-11765498.892,9701228.383,1228.527,54.098,2845.129,-125287.206,-0.003,21560478.004,4.197,0.0,3.32,3.246,21435184.232,G10,1280527050437,-2711289.508579126,-4269111.504108289,3873366.040902949,-4027.0318517795386
6,2020-08-03-US-MTV-1,Pixel4,1280527049437,1,16,GPS_L1,1280527049359578516,-22997506.328,2007963.763,13306988.822,-1575.106,-672.346,-2535.568,-57293.762,-0.001,23289590.664,2.398,0.0,5.028,5.759,23232286.115000002,G16,1280527050437,-2711289.508579126,-4269111.504108289,3873366.040902949,-4027.0318517795386
7,2020-08-03-US-MTV-1,Pixel4,1280527049437,1,18,GPS_L1,1280527049368197173,-1636251.098,-17833937.03,19589430.355,1820.544,-1703.679,-1401.367,78513.808,0.003,20705782.297,3.598,0.0,2.873,2.893,20784290.338999998,G18,1280527050437,-2711289.508579126,-4269111.504108289,3873366.040902949,-4027.0318517795386
