,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,13,GPS_L1,1280527108356163318,13857903.501,-6671172.651,21522908.562,533.833,2708.804,503.175,9768.605,0.001,24313441.267,5.096,0.0,5.577,11.276,24323193.019,G13,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
1,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,15,GPS_L1,1280527108363726148,7769629.248,-16844643.584,18549995.138,1173.986,2157.382,1479.782,-63869.558,-0.0,22046161.872,5.096,0.0,3.968,4.304,21982284.042000003,G15,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
2,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,21,GPS_L1,1280527108361657694,-17959255.496,-518058.691,20237943.14,1412.426,-1964.001,1280.039,9436.211,0.003,22666268.781,2.398,0.0,3.901,4.111,22675696.979999997,G21,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
3,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,29,GPS_L1,1280527108359146582,-2891914.846,-25927994.013,-4912427.961,339.877,553.038,-3151.339,-49425.608,-0.003,23419081.219,3.298,0.0,5.733,6.405,23369643.473,G29,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
4,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,27,GPS_L1,1280527108360703136,-14381115.839,3498327.377,21915134.784,-855.276,-2678.83,-100.388,-108629.279,-0.003,22952438.07,1.799,0.0,4.571,5.351,22843798.869000003,G27,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
5,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,10,GPS_L1,1280527108365414138,-21860051.196,-11762301.429,9868735.976,1249.138,54.261,2833.054,-125287.357,-0.003,21540115.2,2.698,0.0,3.304,3.23,21414821.308999997,G10,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
6,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,16,GPS_L1,1280527108359545633,-23089975.917,1968639.195,13156904.213,-1559.43,-660.708,-2552.017,-57293.83,-0.001,23299448.739,3.298,0.0,5.042,5.776,23242144.091000002,G16,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
7,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,20,GPS_L1,1280527108370099396,-12452493.062,-14624710.901,18359988.125,2354.336,19.948,1582.417,158037.763,0.0,20135510.188,6.296,0.0,2.655,2.585,20293542.711,G20,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
8,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,18,GPS_L1,1280527108368168106,-1529226.917,-17934417.592,19506023.893,1807.383,-1702.408,-1425.954,78513.957,0.003,20714496.364,5.696,0.0,2.879,2.899,20793004.542999998,G18,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
9,2020-08-03-US-MTV-1,Pixel4,1280527108437,1,26,GPS_L1,1280527108357970381,-26251314.578,-4793977.85,63076.948,44.443,-306.261,-3127.525,76460.67,0.002,23771697.408,3.598,0.0,6.134,7.472,23848144.472000003,G26,1280527109437,-2711298.3571677036,-4269108.679568546,3873362.423967389,-4032.9504841219537
