,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,13,GPS_L1,1280526938356419655,13769617.216,-7131174.631,21430681.415,504.816,2702.66,581.797,9768.5,0.001,24236593.367,4.197,0.0,5.542,10.688,24246345.637,G13,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
1,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,15,GPS_L1,1280526938363899130,7572719.052,-17209741.6,18292541.101,1142.594,2137.588,1548.934,-63869.478,-0.0,21994303.173,7.195,0.0,3.931,4.238,21930425.525999997,G15,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
2,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,21,GPS_L1,1280526938361451294,-18199626.102,-187069.872,20014474.171,1415.207,-1929.83,1348.891,9435.681,0.003,22728145.944,1.799,0.0,3.966,4.2,22737573.459000003,G21,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
3,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,29,GPS_L1,1280526938359527661,-2947899.687,-26016713.944,-4375243.783,319.001,490.599,-3168.165,-49425.17,-0.003,23304836.609,5.696,0.0,5.569,6.102,23255399.768,G29,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
4,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,27,GPS_L1,1280526938360379184,-14238009.309,3954656.426,21925373.151,-828.22,-2689.415,-20.048,-108628.723,-0.003,23049556.436,2.398,0.0,4.663,5.56,22940917.490000002,G27,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
5,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,10,GPS_L1,1280526938365212434,-22067349.907,-11771465.511,9384182.407,1189.578,53.302,2867.282,-125286.921,-0.003,21600584.538,2.398,0.0,3.353,3.278,21475290.985999998,G10,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
6,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,16,GPS_L1,1280526938359629945,-22821053.956,2083820.658,13586696.761,-1604.112,-694.502,-2504.105,-57293.634,-0.001,23274172.637,4.197,0.0,5.004,5.734,23216868.264999997,G16,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
7,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,20,GPS_L1,1280526938370086621,-12849779.312,-14629673.769,18085368.717,2319.367,38.297,1648.231,158037.761,0.0,20139340.037,3.298,0.0,2.657,2.585,20297372.555999998,G20,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
8,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,18,GPS_L1,1280526938368249679,-1839694.686,-17644720.514,19742402.61,1845.054,-1705.506,-1354.83,78513.528,0.003,20690041.394,1.799,0.0,2.863,2.882,20768549.177,G18,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
9,2020-08-03-US-MTV-1,Pixel4,1280526938437,1,26,GPS_L1,1280526938358225906,-26253583.052,-4740882.648,594682.532,-17.707,-318.623,-3126.352,76460.249,0.002,23695092.94,5.696,0.0,6.007,7.196,23771539.986000005,G26,1280526939437,-2710255.33124891,-4270510.44950378,3872529.1574420943,-3544.053880633046
