,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,13,GPS_L1,1280526658356814194,13634972.607,-7886020.563,21249735.001,456.932,2688.206,710.5,9768.329,0.001,24118313.551,4.197,0.0,5.486,9.872,24128066.521999996,G13,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
1,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,15,GPS_L1,1280526658364156082,7260039.261,-17803260.412,17843131.62,1090.84,2101.015,1660.679,-63869.346,-0.0,21917270.901,3.897,0.0,3.876,4.139,21853393.540000003,G15,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
2,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,21,GPS_L1,1280526658361083818,-18596154.262,345192.808,19621079.817,1416.431,-1871.664,1460.731,9434.823,0.003,22838312.477,3.897,0.0,4.082,4.364,22847738.854000002,G21,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
3,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,29,GPS_L1,1280526658360152981,-3032747.088,-26139506.123,-3484751.478,287.699,386.179,-3191.624,-49424.446,-0.003,23117370.389,3.598,0.0,5.306,5.652,23067934.985,G29,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
4,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,27,GPS_L1,1280526658359806173,-14012489.943,4709663.163,21912448.907,-782.379,-2702.592,112.371,-108627.799,-0.003,23221340.812,3.298,0.0,4.825,5.962,23112702.226,G27,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
5,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,10,GPS_L1,1280526658364851297,-22386579.381,-11785804.011,8573868.986,1090.428,48.43,2919.873,-125286.204,-0.003,21708850.687,1.799,0.0,3.443,3.367,21583557.673,G10,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
6,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,16,GPS_L1,1280526658359719995,-22361965.826,2286258.24,14276419.944,-1674.393,-751.809,-2421.793,-57293.301,-0.001,23247176.327,3.298,0.0,4.958,5.692,23189872.376,G16,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
7,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,20,GPS_L1,1280526658370036040,-13490778.343,-14644413.674,17608939.559,2258.536,66.574,1754.351,158037.751,0.0,20154503.839,3.298,0.0,2.663,2.589,20312536.338,G20,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
8,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,18,GPS_L1,1280526658368365052,-2364802.508,-17166879.081,20105154.233,1905.336,-1706.879,-1235.893,78512.822,0.003,20655453.439,2.398,0.0,2.84,2.858,20733960.563,G18,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
9,2020-08-03-US-MTV-1,Pixel4,1280526658437,1,26,GPS_L1,1280526658358620196,-26234373.3,-4648481.038,1469330.848,-119.337,-342.015,-3120.288,76459.556,0.002,23576887.772,3.598,0.0,5.81,6.799,23653334.719000004,G26,1280526659437,-2705921.9443541286,-4277216.196621715,3868185.8562476,-30.57394301325278
0,2020-08-03-US-MTV-1,Pixel4,1280526659437,1,13,GPS_L1,1280526659356812800,13635429.624,-7883332.33,21250445.271,457.103,2688.267,710.043,9768.329,0.001,24118731.462,3.298,0.0,5.486,9.875,24128484.43,G13,1280526660437,-2705932.6988610663,-4277190.415817491,3868206.4862300027,-31.93207989212673
1,2020-08-03-US-MTV-1,Pixel4,1280526659437,1,15,GPS_L1,1280526659364155180,7261130.192,-17801159.329,17844792.1,1091.024,2101.154,1660.284,-63869.346,-0.0,21917541.314,5.696,0.0,3.876,4.14,21853663.952,G15,1280526660437,-2705932.6988610663,-4277190.415817491,3868206.4862300027,-31.93207989212673
2,2020-08-03-US-MTV-1,Pixel4,1280526659437,1,21,GPS_L1,1280526659361085113,-18594737.828,343321.035,19622540.352,1416.434,-1871.875,1460.336,9434.826,0.003,22837924.246,3.598,0.0,4.081,4.363,22847350.628,G21,1280526660437,-2705932.6988610663,-4277190.415817491,3868206.4862300027,-31.93207989212673
3,2020-08-03-US-MTV-1,Pixel4,1280526659437,1,29,GPS_L1,1280526659360150704,-3032459.337,-26139119.756,-3487943.057,287.804,386.555,-3191.549,-49424.449,-0.003,23118053.017,3.298,0.0,5.307,5.654,23068617.607,G29,1280526660437,-2705932.6988610663,-4277190.415817491,3868206.4862300027,-31.93207989212673
4,2020-08-03-US-MTV-1,Pixel4,1280526659437,1,27,GPS_L1,1280526659359808203,-14013272.407,4706960.585,21912561.042,-782.545,-2702.554,111.898,-108627.803,-0.003,23220732.233,2.398,0.0,4.824,5.96,23112093.645999998,G27,1280526660437,-2705932.6988610663,-4277190.415817491,3868206.4862300027,-31.93207989212673
5,2020-08-03-US-MTV-1,Pixel4,1280526659437,1,10,GPS_L1,1280526659364852573,-22385488.773,-11785755.568,8576788.773,1090.784,48.455,2919.694,-125286.206,-0.003,21708468.152,2.099,0.0,3.442,3.367,21583175.137,G10,1280526660437,-2705932.6988610663,-4277190.415817491,3868206.4862300027,-31.93207989212673
6,2020-08-03-US-MTV-1,Pixel4,1280526659437,1,16,GPS_L1,1280526659359719686,-22363640.096,2285506.536,14273998.001,-1674.149,-751.601,-2422.094,-57293.302,-0.001,23247268.962,3.298,0.0,4.958,5.692,23189965.009999998,G16,1280526660437,-2705932.6988610663,-4277190.415817491,3868206.4862300027,-31.93207989212673
7,2020-08-03-US-MTV-1,Pixel4,1280526659437,1,20,GPS_L1,1280526659370036230,-13488519.694,-14644347.149,17610693.723,2258.76,66.477,1753.977,158037.751,0.0,20154446.879,2.998,0.0,2.663,2.589,20312479.378,G20,1280526660437,-2705932.6988610663,-4277190.415817491,3868206.4862300027,-31.93207989212673
