,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,13,GPS_L1,1280525968357710064,13360170.587,-9722559.228,20651457.574,340.076,2629.707,1022.175,9767.912,0.001,23849738.482,3.897,0.0,5.344,8.439,23859492.611,G13,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
1,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,15,GPS_L1,1280525968364685274,6551095.795,-19216390.579,16605525.207,964.567,1990.16,1923.457,-63869.013,-0.0,21758623.131,4.197,0.0,3.773,3.956,21694746.389000002,G15,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
2,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,21,GPS_L1,1280525968360193064,-19569706.085,1584848.32,18520493.65,1401.013,-1719.657,1727.033,9432.784,0.003,23105353.808,3.598,0.0,4.386,4.836,23114777.37,G21,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
3,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,29,GPS_L1,1280525968361665971,-3209096.991,-26315357.296,-1268588.444,227.562,122.172,-3226.619,-49422.657,-0.003,22663787.398,3.598,0.0,4.723,4.801,22614355.216999996,G29,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
4,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,27,GPS_L1,1280525968358360989,-13513062.745,6579607.162,21722487.075,-664.206,-2712.011,437.879,-108625.491,-0.003,23654596.076,2.998,0.0,5.246,7.294,23545958.045,G27,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
5,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,10,GPS_L1,1280525968363919032,-23053573.868,-11810425.264,6519839.421,842.173,18.719,3028.891,-125284.432,-0.003,21988336.703,2.998,0.0,3.696,3.627,21863044.948000003,G10,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
6,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,16,GPS_L1,1280525968359839813,-21151729.963,2855713.497,15872883.694,-1829.021,-900.325,-2201.632,-57292.425,-0.001,23211255.794,2.998,0.0,4.889,5.68,23153952.8,G16,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
7,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,20,GPS_L1,1280525968369852477,-14993163.839,-14711426.222,16311619.402,2092.534,124.815,2002.767,158037.703,0.0,20209534.642,3.298,0.0,2.686,2.613,20367567.046,G20,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
8,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,18,GPS_L1,1280525968368613076,-3727935.108,-15993057.107,20854551.134,2043.003,-1691.027,-934.443,78511.08,0.003,20581097.714,1.799,0.0,2.795,2.811,20659603.187999997,G18,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
9,2020-08-03-US-MTV-1,Pixel4,1280525968437,1,26,GPS_L1,1280525968359558637,-26067001.327,-4388459.059,3611407.788,-364.298,-415.32,-3083.464,76457.855,0.002,23295550.238,3.298,0.0,5.377,6.027,23371996.689000003,G26,1280525969437,-2695538.028445756,-4294383.608814004,3856475.100159391,-963.2589794110852
0,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,13,GPS_L1,1280525969357708893,13360510.747,-9719929.47,20652479.525,340.243,2629.815,1021.73,9767.913,0.001,23850089.538,4.197,0.0,5.345,8.441,23859843.665,G13,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
1,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,15,GPS_L1,1280525969364684653,6552060.452,-19214400.33,16607448.479,964.747,1990.341,1923.09,-63869.014,-0.0,21758809.302,4.197,0.0,3.773,3.957,21694932.558000006,G15,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
2,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,21,GPS_L1,1280525969360194337,-19568305.05,1583128.546,18522220.497,1401.055,-1719.885,1726.657,9432.787,0.003,23104972.173,4.197,0.0,4.386,4.835,23114395.739,G21,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
3,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,29,GPS_L1,1280525969361663828,-3208869.394,-26315234.93,-1271815.043,227.631,122.56,-3226.592,-49422.659,-0.003,22664429.854,3.897,0.0,4.724,4.802,22614997.668999996,G29,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
4,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,27,GPS_L1,1280525969358363079,-13513727.041,6576895.139,21722924.719,-664.382,-2712.022,437.409,-108625.495,-0.003,23653969.51,2.998,0.0,5.245,7.292,23545331.478,G27,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
5,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,10,GPS_L1,1280525969363920419,-23052731.512,-11810406.515,6522868.248,842.535,18.78,3028.754,-125284.434,-0.003,21987920.891,2.698,0.0,3.696,3.627,21862629.134,G10,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
6,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,16,GPS_L1,1280525969359839728,-21153558.882,2854813.284,15870681.894,-1828.817,-900.103,-2201.968,-57292.426,-0.001,23211281.276,2.698,0.0,4.889,5.68,23153978.281000003,G16,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
7,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,20,GPS_L1,1280525969369852802,-14991071.176,-14711301.443,16313621.997,2092.79,124.743,2002.421,158037.703,0.0,20209437.21,3.298,0.0,2.686,2.613,20367469.614,G20,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
8,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,18,GPS_L1,1280525969368612767,-3725892.199,-15994748.155,20853616.468,2042.816,-1691.069,-934.888,78511.082,0.003,20581190.35,1.799,0.0,2.795,2.811,20659695.825999998,G18,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
9,2020-08-03-US-MTV-1,Pixel4,1280525969437,1,26,GPS_L1,1280525969359557302,-26067365.45,-4388874.317,3608324.29,-363.95,-415.198,-3083.54,76457.857,0.002,23295950.461,3.598,0.0,5.377,6.028,23372396.913,G26,1280525970437,-2695547.4066735506,-4294360.709167585,3856493.918099795,-952.7863404046014
