,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,13,GPS_L1,1280525448358271418,13205597.67,-11073824.379,20060313.042,255.046,2564.493,1250.364,9767.602,0.001,23681448.786,7.195,0.0,5.237,7.72,23691203.431,G13,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
1,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,15,GPS_L1,1280525448364931339,6073630.469,-20225334.724,15556747.02,872.438,1887.767,2108.298,-63868.761,-0.0,21684854.699,2.698,0.0,3.724,3.873,21620978.341000002,G15,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
2,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,21,GPS_L1,1280525448359541016,-20291231.513,2447811.05,17572448.623,1371.47,-1598.662,1917.751,9431.326,0.003,23300832.881,5.696,0.0,4.615,5.249,23310254.343000002,G21,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
3,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,29,GPS_L1,1280525448362697877,-3319324.29,-26326182.494,411294.433,198.803,-80.932,-3231.376,-49421.301,-0.003,22354429.762,7.195,0.0,4.349,4.343,22304999.769,G29,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
4,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,27,GPS_L1,1280525448357260892,-13191523.114,7986801.786,21431501.374,-572.25,-2697.092,680.806,-108623.722,-0.003,23984396.859,6.296,0.0,5.552,8.735,23875758.85,G27,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
5,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,10,GPS_L1,1280525448363148323,-23442449.985,-11810609.15,4927864.122,653.456,-20.404,3091.198,-125283.092,-0.003,22219389.449,4.797,0.0,3.915,3.87,22094098.572,G10,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
6,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,16,GPS_L1,1280525448359834153,-20174432.784,3354139.95,16971161.432,-1927.088,-1017.24,-2020.416,-57291.713,-0.001,23212952.619,6.296,0.0,4.858,5.733,23155650.315,G16,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
7,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,20,GPS_L1,1280525448369630611,-16045673.565,-14785095.414,15224477.644,1953.76,156.704,2176.517,158037.642,0.0,20276048.396,10.493,0.0,2.709,2.644,20434080.685000002,G20,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
8,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,18,GPS_L1,1280525448368738765,-4814638.524,-15120685.65,21279936.09,2134.754,-1661.875,-700.872,78509.764,0.003,20543417.1,4.197,0.0,2.766,2.786,20621921.312000003,G18,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
9,2020-08-03-US-MTV-1,Pixel4,1280525448437,1,26,GPS_L1,1280525448360205609,-25831093.07,-4154989.065,5203042.736,-541.868,-484.574,-3035.315,76456.58,0.002,23101592.912,8.094,0.0,5.084,5.583,23178038.825,G26,1280525449437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.50723441766617
0,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,13,GPS_L1,1280525449358270553,13205852.796,-11071259.816,20061563.189,255.205,2564.636,1249.932,9767.603,0.001,23681708.107,10.493,0.0,5.237,7.722,23691462.751000002,G13,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
1,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,10,GPS_L1,1280525449363149849,-23441796.345,-11810629.509,4930955.273,653.819,-20.315,3091.095,-125283.094,-0.003,22218931.965,9.294,0.0,3.914,3.869,22093641.088,G10,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
2,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,16,GPS_L1,1280525449359834241,-20176359.785,3353122.824,16969140.836,-1926.915,-1017.013,-2020.776,-57291.715,-0.001,23212926.237,6.296,0.0,4.858,5.733,23155623.931,G16,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
3,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,15,GPS_L1,1280525449364931018,6074502.994,-20223446.851,15558855.145,872.611,1887.978,2107.954,-63868.762,-0.0,21684950.933,1.799,0.0,3.725,3.873,21621074.573,G15,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
4,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,20,GPS_L1,1280525449369631114,-16043719.665,-14784938.735,15226654.001,1954.037,156.654,2176.195,158037.642,0.0,20275897.6,6.296,0.0,2.709,2.644,20433929.889000002,G20,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
5,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,21,GPS_L1,1280525449359542219,-20289860.006,2446212.267,17574366.197,1371.542,-1598.899,1917.394,9431.329,0.003,23300472.231,6.296,0.0,4.615,5.248,23309893.697,G21,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
6,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,18,GPS_L1,1280525449368738581,-4812503.854,-15122347.559,21279234.991,2134.589,-1661.944,-701.325,78509.766,0.003,20543472.262,2.998,0.0,2.766,2.786,20621976.476,G18,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
7,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,29,GPS_L1,1280525449362695963,-3319125.467,-26326263.229,408063.058,198.844,-80.54,-3231.385,-49421.304,-0.003,22355003.565,8.094,0.0,4.35,4.344,22305573.566999998,G29,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
8,2020-08-03-US-MTV-1,Pixel4,1280525449437,1,26,GPS_L1,1280525449360204446,-25831634.769,-4155473.566,5200007.369,-541.533,-484.43,-3035.425,76456.583,0.002,23101941.571,5.696,0.0,5.085,5.584,23178387.485,G26,1280525450437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-121.14072300151436
0,2020-08-03-US-MTV-1,Pixel4,1280525450437,1,15,GPS_L1,1280525450364930685,6075375.692,-20221558.767,15560962.926,872.785,1888.19,2107.61,-63868.762,-0.0,21685050.764,1.799,0.0,3.725,3.873,21621174.404,G15,1280525451437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.5296288875663
1,2020-08-03-US-MTV-1,Pixel4,1280525450437,1,21,GPS_L1,1280525450359543490,-20288488.426,2444613.247,17576283.414,1371.614,-1599.136,1917.036,9431.331,0.003,23300091.194,5.696,0.0,4.615,5.247,23309512.663,G21,1280525451437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.5296288875663
2,2020-08-03-US-MTV-1,Pixel4,1280525450437,1,29,GPS_L1,1280525450362694069,-3318926.603,-26326343.572,404831.675,198.885,-80.147,-3231.394,-49421.306,-0.003,22355571.372,9.294,0.0,4.351,4.344,22306141.371,G29,1280525451437,-2692617.358078805,-4297409.709809366,3855153.8212772445,-115.5296288875663
