,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,13,GPS_L1,1280525558358161619,13234622.682,-10790882.693,20195231.713,272.713,2579.774,1202.653,9767.668,0.001,23714365.698,2.698,0.0,5.259,7.851,23724120.256,G13,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
1,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,15,GPS_L1,1280525558364890434,6170651.608,-20016410.79,15786570.033,891.614,1910.736,2070.212,-63868.814,-0.0,21697117.71,2.398,0.0,3.732,3.887,21633241.277000003,G15,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
2,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,21,GPS_L1,1280525558359676304,-20139947.414,2270528.3,17781229.332,1379.029,-1624.626,1878.186,9431.628,0.003,23260274.559,1.799,0.0,4.567,5.157,23269696.462999996,G21,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
3,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,27,GPS_L1,1280525558357493129,-13255546.459,7689852.317,21503579.334,-591.803,-2701.836,629.674,-108624.098,-0.003,23914773.958,2.998,0.0,5.488,8.388,23806135.983999997,G27,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
4,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,10,GPS_L1,1280525558363314514,-23368373.73,-11812326.793,5267258.186,693.385,-10.932,3079.464,-125283.375,-0.003,22169566.64,5.096,0.0,3.867,3.815,22044275.583,G10,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
5,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,16,GPS_L1,1280525558359841011,-20385353.63,3243618.94,16746745.009,-1907.713,-992.253,-2059.791,-57291.867,-0.001,23210896.643,2.698,0.0,4.863,5.717,23153594.196,G16,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
6,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,20,GPS_L1,1280525558369682429,-15829091.583,-14768173.705,15461934.502,1984.014,150.879,2140.785,158037.657,0.0,20260513.75,2.998,0.0,2.703,2.636,20418546.068,G20,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
7,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,18,GPS_L1,1280525558368715582,-4580826.124,-15303901.603,21200100.045,2116.294,-1669.221,-750.661,78510.042,0.003,20550367.189,1.499,0.0,2.771,2.79,20628871.669999998,G18,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
8,2020-08-03-US-MTV-1,Pixel4,1280525558437,1,26,GPS_L1,1280525558360071447,-25888668.662,-4207429.001,4868511.443,-504.906,-468.965,-3046.95,76456.849,0.002,23141813.668,3.598,0.0,5.144,5.67,23218259.702999998,G26,1280525559437,-2692617.358012182,-4297409.709986427,3855153.821127413,-107.16089387118366
0,2020-08-03-US-MTV-1,Pixel4,1280525559437,1,13,GPS_L1,1280525559358160607,13234895.476,-10788302.853,20196434.147,272.875,2579.91,1202.218,9767.668,0.001,23714669.088,2.698,0.0,5.259,7.852,23724423.645,G13,1280525560437,-2692617.358012182,-4297409.709986427,3855153.821127413,-105.92730965253922
1,2020-08-03-US-MTV-1,Pixel4,1280525559437,1,15,GPS_L1,1280525559364890028,6171543.31,-20014499.951,15788640.069,891.789,1910.942,2069.863,-63868.815,-0.0,21697239.426,2.099,0.0,3.732,3.887,21633362.992,G15,1280525560437,-2692617.358012182,-4297409.709986427,3855153.821127413,-105.92730965253922
2,2020-08-03-US-MTV-1,Pixel4,1280525559437,1,21,GPS_L1,1280525559359677549,-20138568.35,2268903.554,17783107.339,1379.094,-1624.861,1877.824,9431.631,0.003,23259901.317,1.799,0.0,4.567,5.156,23269323.225,G21,1280525560437,-2692617.358012182,-4297409.709986427,3855153.821127413,-105.92730965253922
3,2020-08-03-US-MTV-1,Pixel4,1280525559437,1,27,GPS_L1,1280525559357495255,-13256138.352,7687150.456,21504208.776,-591.981,-2701.875,629.208,-108624.102,-0.003,23914136.6,2.998,0.0,5.488,8.385,23805498.624999996,G27,1280525560437,-2692617.358012182,-4297409.709986427,3855153.821127413,-105.92730965253922
4,2020-08-03-US-MTV-1,Pixel4,1280525559437,1,10,GPS_L1,1280525559363316016,-23367680.163,-11812337.684,5270337.599,693.748,-10.849,3079.354,-125283.378,-0.003,22169116.352,3.598,0.0,3.866,3.814,22043825.294000003,G10,1280525560437,-2692617.358012182,-4297409.709986427,3855153.821127413,-105.92730965253922
5,2020-08-03-US-MTV-1,Pixel4,1280525559437,1,16,GPS_L1,1280525559359841053,-20387261.253,3242626.802,16744685.04,-1907.533,-992.026,-2060.147,-57291.869,-0.001,23210884.051,2.998,0.0,4.863,5.717,23153581.601999998,G16,1280525560437,-2692617.358012182,-4297409.709986427,3855153.821127413,-105.92730965253922
