,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,13,GPS_L1,1280527068356224718,13836686.543,-6779499.689,21502410.983,527.015,2707.538,521.703,9768.581,0.001,24295034.01,9.294,0.0,5.568,11.131,24304785.892,G13,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
1,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,15,GPS_L1,1280527068363767664,7722817.397,-16930849.262,18490476.638,1166.606,2152.889,1496.139,-63869.539,-0.0,22033715.688,10.493,0.0,3.959,4.288,21969837.902000003,G15,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
2,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,21,GPS_L1,1280527068361610880,-18015768.699,-439657.561,20186416.173,1413.217,-1956.042,1296.301,9436.086,0.003,22680303.265,2.698,0.0,3.916,4.131,22689731.303999998,G21,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
3,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,29,GPS_L1,1280527068359235814,-2905408.926,-25949823.218,-4786291.643,334.84,538.416,-3155.473,-49425.505,-0.003,23392330.139,3.897,0.0,5.695,6.332,23342892.607,G29,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
4,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,27,GPS_L1,1280527068360629188,-14347030.757,3605534.407,21918772.445,-848.967,-2681.494,-81.492,-108629.149,-0.003,22974607.122,2.099,0.0,4.592,5.398,22865967.983000003,G27,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
5,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,10,GPS_L1,1280527068365368253,-21909737.588,-11764470.317,9755249.194,1235.172,54.17,2841.263,-125287.254,-0.003,21553871.177,2.099,0.0,3.315,3.241,21428577.367,G10,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
6,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,16,GPS_L1,1280527068359568127,-23027385.569,1995224.923,13258762.506,-1570.077,-668.588,-2540.886,-57293.784,-0.001,23292705.208,3.298,0.0,5.032,5.765,23235400.626999997,G16,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
7,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,20,GPS_L1,1280527068370097857,-12546504.961,-14625596.834,18296379.75,2346.244,24.342,1597.994,158037.763,0.0,20135971.569,7.195,0.0,2.655,2.585,20294004.091999996,G20,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
8,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,18,GPS_L1,1280527068368187954,-1601700.953,-17866303.282,19562729.044,1816.315,-1703.293,-1409.296,78513.856,0.003,20708546.084,5.096,0.0,2.875,2.895,20787054.169999998,G18,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
9,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,26,GPS_L1,1280527068358031983,-26252799.278,-4781672.03,188175.987,29.793,-309.044,-3127.419,76460.571,0.002,23753229.593,3.897,0.0,6.104,7.404,23829676.656,G26,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
10,2020-08-03-US-MTV-1,Pixel4,1280527068437,1,32,GPS_L1,1280527068353397293,-15726895.04,-15885117.676,-14373916.434,-357.172,-1812.427,2364.573,98126.401,0.002,25142674.7,6.296,0.0,9.248,26.289,25240765.564,G32,1280527069437,-2711298.3572251527,-4269108.679395577,3873362.424116811,-4043.1902244408616
