,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,13,GPS_L1,1280526868356517969,13734699.027,-7320253.765,21388825.683,492.847,2699.552,614.072,9768.457,0.001,24207119.572,5.696,0.0,5.53,10.473,24216872.025999997,G13,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
1,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,15,GPS_L1,1280526868363964291,7493190.359,-17359070.593,18183128.132,1129.654,2128.907,1577.127,-63869.445,-0.0,21974768.396,2.099,0.0,3.918,4.213,21910890.82,G15,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
2,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,21,GPS_L1,1280526868361360545,-18298716.737,-52482.199,19919065.875,1415.908,-1915.502,1377.038,9435.465,0.003,22755351.81,3.598,0.0,3.995,4.239,22764779.040999997,G21,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
3,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,29,GPS_L1,1280526868359685876,-2969941.738,-26050149.045,-4153248.136,310.813,464.67,-3174.527,-49424.989,-0.003,23257404.945,4.197,0.0,5.502,5.982,23207968.472,G29,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
4,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,27,GPS_L1,1280526868360237641,-14180429.278,4143050.508,21925618.127,-816.902,-2693.208,13.051,-108628.493,-0.003,23091989.96,2.398,0.0,4.703,5.655,22983351.108999997,G27,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
5,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,10,GPS_L1,1280526868365125742,-22149757.45,-11775168.997,9182994.976,1164.905,52.469,2880.874,-125286.742,-0.003,21626574.146,1.799,0.0,3.375,3.299,21501280.730000004,G10,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
6,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,16,GPS_L1,1280526868359656904,-22708136.028,2132929.937,13761279.143,-1622.074,-708.643,-2483.92,-57293.552,-0.001,23266090.533,2.698,0.0,4.992,5.72,23208786.269,G16,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
7,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,20,GPS_L1,1280526868370076225,-13011617.29,-14632610.934,17969053.506,2304.532,45.598,1675.032,158037.759,0.0,20142456.679,2.398,0.0,2.658,2.586,20300489.194000002,G20,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
8,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,18,GPS_L1,1280526868368278877,-1969384.117,-17525306.242,19836207.971,1860.338,-1706.283,-1325.3,78513.352,0.003,20681288.054,3.298,0.0,2.857,2.876,20759795.673000004,G18,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
9,2020-08-03-US-MTV-1,Pixel4,1280526868437,1,26,GPS_L1,1280526868358328507,-26251450.729,-4718388.116,813492.535,-43.208,-324.119,-3125.318,76460.075,0.002,23664333.934,4.197,0.0,5.956,7.089,23740780.963999998,G26,1280526869437,-2709879.791710605,-4272156.774298694,3870986.0079528186,-2707.3995211997058
