,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,13,GPS_L1,1280526438357109921,13538580.276,-8475821.245,21082376.977,419.388,2673.074,810.808,9768.195,0.001,24029656.827,3.897,0.0,5.444,9.349,24039410.229000002,G13,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
1,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,15,GPS_L1,1280526438364340403,7024519.223,-18261999.569,17468310.818,1050.28,2068.843,1746.485,-63869.24,-0.0,21862012.855,4.197,0.0,3.84,4.074,21798135.701,G15,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
2,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,21,GPS_L1,1280526438360801631,-18907594.904,751788.634,19290188.577,1414.401,-1824.445,1547.145,9434.161,0.003,22922910.012,2.698,0.0,4.177,4.503,22932335.492999997,G21,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
3,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,29,GPS_L1,1280526438360644647,-3093593.655,-26215325.083,-2780918.937,265.861,302.92,-3206.319,-49423.877,-0.003,22969972.631,4.797,0.0,5.111,5.346,22920538.297,G29,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
4,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,27,GPS_L1,1280526438359352824,-13844420.07,5305020.585,21876285.422,-745.396,-2709.182,216.371,-108627.068,-0.003,23357251.423,4.197,0.0,4.958,6.327,23248613.07,G27,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
5,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,10,GPS_L1,1280526438364567346,-22617831.952,-11795765.615,7927265.013,1011.767,41.703,2957.842,-125285.639,-0.003,21793977.056,1.799,0.0,3.518,3.442,21668684.457000002,G10,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
6,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,16,GPS_L1,1280526438359779704,-21987805.16,2456732.181,14801827.38,-1726.624,-798.135,-2354.22,-57293.03,-0.001,23229276.019,2.698,0.0,4.929,5.673,23171972.387,G16,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
7,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,20,GPS_L1,1280526438369990398,-13982142.39,-14661335.081,17214005.466,2208.018,86.984,1835.645,158037.74,0.0,20168186.967,2.698,0.0,2.669,2.594,20326219.444,G20,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
8,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,18,GPS_L1,1280526438368450488,-2789029.077,-16791548.361,20366633.794,1951.012,-1704.754,-1140.99,78512.267,0.003,20629840.371,1.799,0.0,2.825,2.841,20708346.972000003,G18,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
9,2020-08-03-US-MTV-1,Pixel4,1280526438437,1,26,GPS_L1,1280526438358933208,-26199408.832,-4570970.984,2154930.919,-198.394,-363.002,-3111.921,76459.012,0.002,23483049.135,3.598,0.0,5.663,6.52,23559495.964,G26,1280526439437,-2703914.4836267936,-4282639.417076694,3863618.0459428187,154.09044917681388
0,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,13,GPS_L1,1280526439357108582,13538999.749,-8473148.137,21083187.556,419.559,2673.15,810.354,9768.196,0.001,24030058.249,3.598,0.0,5.444,9.351,24039811.650000002,G13,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
1,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,15,GPS_L1,1280526439364339604,7025569.595,-18259930.651,17470057.108,1050.464,2068.996,1746.099,-63869.241,-0.0,21862252.39,3.897,0.0,3.841,4.074,21798375.234,G15,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
2,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,21,GPS_L1,1280526439360802887,-18906180.494,749964.077,19291735.529,1414.416,-1824.662,1546.755,9434.164,0.003,22922533.472,2.998,0.0,4.176,4.502,22931958.958,G21,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
3,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,29,GPS_L1,1280526439360642447,-3093327.747,-26215021.973,-2784125.219,265.955,303.3,-3206.259,-49423.88,-0.003,22970632.174,3.897,0.0,5.111,5.347,22921197.836,G29,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
4,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,27,GPS_L1,1280526439359354855,-13845165.553,5302311.409,21876501.557,-745.566,-2709.16,215.899,-108627.072,-0.003,23356642.545,3.897,0.0,4.957,6.325,23248004.191000003,G27,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
5,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,10,GPS_L1,1280526439364568637,-22616820.004,-11795723.894,7930222.776,1012.126,41.739,2957.676,-125285.642,-0.003,21793590.023,1.799,0.0,3.518,3.442,21668297.420999996,G10,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
6,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,16,GPS_L1,1280526439359779450,-21989531.667,2455934.153,14799473.004,-1726.392,-797.922,-2354.533,-57293.031,-0.001,23229352.166,2.698,0.0,4.93,5.673,23172048.532,G16,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
7,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,20,GPS_L1,1280526439369990617,-13979934.253,-14661248.142,17215840.928,2208.253,86.895,1835.279,158037.74,0.0,20168121.312,2.398,0.0,2.669,2.594,20326153.788999997,G20,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
8,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,18,GPS_L1,1280526439368450082,-2787078.169,-16793253.123,20365492.587,1950.808,-1704.77,-1141.424,78512.27,0.003,20629962.086,1.799,0.0,2.825,2.841,20708468.69,G18,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
9,2020-08-03-US-MTV-1,Pixel4,1280526439437,1,26,GPS_L1,1280526439358931820,-26199607.046,-4571333.935,2151818.98,-198.036,-362.902,-3111.966,76459.015,0.002,23483465.247,3.598,0.0,5.664,6.521,23559912.077,G26,1280526440437,-2703925.2641470428,-4282614.674957052,3863637.7607123647,165.45197311453293
0,2020-08-03-US-MTV-1,Pixel4,1280526440437,1,13,GPS_L1,1280526440357107232,13539419.392,-8470474.953,21083997.682,419.729,2673.226,809.9,9768.196,0.001,24030462.969,3.598,0.0,5.444,9.353,24040216.368,G13,1280526441437,-2703936.0503333276,-4282589.876642496,3863657.5823799297,171.8700798054001
1,2020-08-03-US-MTV-1,Pixel4,1280526440437,1,15,GPS_L1,1280526440364338775,7026620.15,-18257861.579,17471803.013,1050.648,2069.149,1745.714,-63869.241,-0.0,21862500.917,4.197,0.0,3.841,4.074,21798623.761,G15,1280526441437,-2703936.0503333276,-4282589.876642496,3863657.5823799297,171.8700798054001
2,2020-08-03-US-MTV-1,Pixel4,1280526440437,1,21,GPS_L1,1280526440360804170,-18904766.068,748139.303,19293282.091,1414.431,-1824.88,1546.366,9434.167,0.003,22922148.838,2.998,0.0,4.176,4.501,22931574.328,G21,1280526441437,-2703936.0503333276,-4282589.876642496,3863657.5823799297,171.8700798054001
3,2020-08-03-US-MTV-1,Pixel4,1280526440437,1,29,GPS_L1,1280526440360640189,-3093061.746,-26214718.482,-2787331.441,266.049,303.681,-3206.2,-49423.882,-0.003,22971309.106,4.197,0.0,5.112,5.348,22921874.764,G29,1280526441437,-2703936.0503333276,-4282589.876642496,3863657.5823799297,171.8700798054001
4,2020-08-03-US-MTV-1,Pixel4,1280526440437,1,27,GPS_L1,1280526440359356937,-13845911.206,5299602.255,21876717.219,-745.736,-2709.137,215.426,-108627.075,-0.003,23356018.377,3.897,0.0,4.956,6.324,23247380.022,G27,1280526441437,-2703936.0503333276,-4282589.876642496,3863657.5823799297,171.8700798054001
5,2020-08-03-US-MTV-1,Pixel4,1280526440437,1,10,GPS_L1,1280526440364569930,-22615807.697,-11795682.136,7933180.373,1012.484,41.776,2957.51,-125285.644,-0.003,21793202.392,1.799,0.0,3.517,3.441,21667909.79,G10,1280526441437,-2703936.0503333276,-4282589.876642496,3863657.5823799297,171.8700798054001
