,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,13,GPS_L1,1275415294360320544,-21609432.521,-13467692.138,-7844364.777,998.674,108.636,-2972.925,4756.977,0.001,24044475.222,4.797,0.0,6.286,8.475,24049217.438,G13,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
1,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,17,GPS_L1,1275415294368969576,175518.607,-15265196.061,22160898.179,2612.007,706.812,470.898,82789.584,0.003,21451560.66,4.197,0.0,3.18,3.138,21534343.926,G17,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
2,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,15,GPS_L1,1275415294359207009,-26458650.117,-3931709.883,-1319378.917,167.549,-334.747,-3070.443,-67843.811,0.002,24378304.617,3.897,0.0,6.072,9.044,24310445.689999998,G15,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
3,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,19,GPS_L1,1275415294373355146,-8465987.738,-16167489.709,19005818.087,2382.118,667.809,1601.156,-44712.012,0.001,20136799.85,1.799,0.0,2.69,2.579,20092082.569000002,G19,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
4,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,2,GPS_L1,1275415294362925902,-13802107.937,-21361669.589,-7108467.412,-103.611,-1019.939,2993.565,-140142.255,-0.002,23263408.544,3.298,0.0,5.583,6.094,23123254.612,G2,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
5,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,6,GPS_L1,1275415294367884862,-6336643.219,-25640846.567,2599842.13,309.925,240.816,3198.561,-85107.475,-0.002,21776749.736,2.998,0.0,3.796,3.611,21691634.854,G6,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
6,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,12,GPS_L1,1275415294360952831,-21101586.936,6868089.221,14240454.838,1209.67,-1414.865,2449.646,32852.222,-0.002,23854920.349,3.598,0.0,5.604,8.976,23887757.991,G12,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
7,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,24,GPS_L1,1275415294368332058,-17008326.452,-3104179.813,20053217.788,-833.906,-2454.271,-1040.117,-4186.406,-0.0,21642683.748,1.799,0.0,3.482,3.604,21638490.256,G24,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
8,2020-06-05-US-MTV-1,Pixel4,1275415294441,1,28,GPS_L1,1275415294364880996,8969643.138,-21077365.171,14149746.867,1350.479,-1026.932,-2474.918,213239.791,0.0,22677286.108,5.696,0.0,4.528,4.569,22890516.802,G28,1275415295440,-2705139.204878159,-4289298.13107236,3855582.22231572,-2911.5301498326326
0,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,13,GPS_L1,1275415295360318407,-21608433.67,-13467583.469,-7847337.612,999.03,108.702,-2972.759,4756.979,0.001,24045115.879,4.797,0.0,6.287,8.477,24049858.093999997,G13,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
1,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,17,GPS_L1,1275415295368968269,178130.662,-15264489.325,22161368.849,2612.107,706.662,470.445,82789.587,0.003,21451952.489,4.797,0.0,3.18,3.138,21534735.758,G17,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
2,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,15,GPS_L1,1275415295359205400,-26458482.387,-3932044.612,-1322449.342,167.909,-334.711,-3070.416,-67843.81,0.002,24378786.983,4.197,0.0,6.073,9.046,24310928.054,G15,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
3,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,19,GPS_L1,1275415295373354696,-8463605.501,-16166821.941,19007419.035,2382.355,667.728,1600.742,-44712.011,0.001,20136934.756,2.099,0.0,2.69,2.579,20092217.476,G19,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
4,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,2,GPS_L1,1275415295362927872,-13802211.51,-21362689.347,-7105473.765,-103.535,-1019.575,2993.718,-140142.258,-0.002,23262817.953,3.598,0.0,5.582,6.092,23122664.021,G2,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
5,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,6,GPS_L1,1275415295367886352,-6336333.224,-25640605.567,2603040.668,310.062,241.181,3198.506,-85107.477,-0.002,21776303.045,3.298,0.0,3.795,3.61,21691188.163,G6,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
6,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,12,GPS_L1,1275415295360954644,-21100377.194,6866674.209,14242904.334,1209.811,-1415.154,2449.337,32852.22,-0.002,23854376.825,3.598,0.0,5.604,8.974,23887214.467,G12,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
7,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,24,GPS_L1,1275415295368333299,-17009160.401,-3106634.001,20052177.454,-833.989,-2454.1,-1040.548,-4186.406,-0.0,21642311.706,1.799,0.0,3.482,3.603,21638118.215,G24,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
8,2020-06-05-US-MTV-1,Pixel4,1275415295441,1,28,GPS_L1,1275415295364879797,8970993.472,-21078392.041,14147271.808,1350.194,-1026.811,-2475.207,213239.791,0.0,22677645.559,11.992,0.0,4.529,4.569,22890876.252000004,G28,1275415296440,-2705148.756424601,-4289278.553331233,3855597.1833612155,-2901.422318543279
0,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,13,GPS_L1,1275415296360316261,-21607434.464,-13467474.734,-7850310.282,999.386,108.769,-2972.594,4756.98,0.001,24045759.234,4.797,0.0,6.289,8.48,24050501.445,G13,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
1,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,17,GPS_L1,1275415296368966943,180742.816,-15263782.74,22161839.066,2612.208,706.512,469.992,82789.59,0.003,21452350.013,3.897,0.0,3.181,3.138,21535133.283999998,G17,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
2,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,15,GPS_L1,1275415296359203819,-26458314.298,-3932379.304,-1325519.739,168.268,-334.675,-3070.388,-67843.808,0.002,24379260.955,9.294,0.0,6.074,9.048,24311402.025,G15,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
3,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,19,GPS_L1,1275415296373354234,-8461223.029,-16166154.255,19009019.568,2382.592,667.647,1600.328,-44712.01,0.001,20137073.261,2.398,0.0,2.69,2.579,20092355.981999997,G19,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
4,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,2,GPS_L1,1275415296362929853,-13802315.007,-21363708.741,-7102479.963,-103.458,-1019.211,2993.872,-140142.26,-0.002,23262224.064,5.096,0.0,5.582,6.091,23122070.131,G2,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
5,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,6,GPS_L1,1275415296367887836,-6336023.093,-25640364.203,2606239.151,310.199,241.546,3198.45,-85107.479,-0.002,21775858.153,2.998,0.0,3.795,3.61,21690743.269,G6,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
6,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,12,GPS_L1,1275415296360956467,-21099167.31,6865258.907,14245353.519,1209.951,-1415.443,2449.027,32852.218,-0.002,23853830.303,3.598,0.0,5.604,8.971,23886667.946,G12,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
7,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,24,GPS_L1,1275415296368334539,-17009994.433,-3109088.017,20051136.689,-834.072,-2453.928,-1040.979,-4186.407,-0.0,21641939.963,1.799,0.0,3.481,3.603,21637746.472,G24,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
8,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,28,GPS_L1,1275415296364878664,8972343.521,-21079418.79,14144796.459,1349.909,-1026.689,-2475.496,213239.791,0.0,22677985.224,5.096,0.0,4.529,4.57,22891215.916,G28,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
9,2020-06-05-US-MTV-1,Pixel4,1275415296441,1,30,GPS_L1,1275415296357586894,947883.341,-24353618.335,-10248719.637,671.164,1181.557,-2755.52,-70580.761,-0.003,24864002.875,10.493,0.0,8.718,17.59,24793395.806,G30,1275415297440,-2705158.2056959914,-4289258.594890712,3855612.3235926144,-2896.4034838664506
0,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,13,GPS_L1,1275415297360314132,-21606434.9,-13467365.932,-7853282.787,999.743,108.835,-2972.428,4756.981,0.001,24046397.492,9.294,0.0,6.29,8.483,24051139.7,G13,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
1,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,17,GPS_L1,1275415297368965627,183355.071,-15263076.305,22162308.83,2612.308,706.362,469.538,82789.593,0.003,21452744.54,3.897,0.0,3.181,3.139,21535527.812999997,G17,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
2,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,15,GPS_L1,1275415297359202166,-26458145.85,-3932713.96,-1328590.108,168.628,-334.639,-3070.361,-67843.806,0.002,24379756.512,4.197,0.0,6.075,9.051,24311897.58,G15,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
3,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,19,GPS_L1,1275415297373353774,-8458840.319,-16165486.65,19010619.688,2382.828,667.565,1599.914,-44712.009,0.001,20137211.165,2.698,0.0,2.69,2.579,20092493.887,G19,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
4,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,2,GPS_L1,1275415297362931820,-13802418.427,-21364727.771,-7099486.008,-103.381,-1018.847,2994.026,-140142.263,-0.002,23261634.372,4.797,0.0,5.581,6.089,23121480.439,G2,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
5,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,6,GPS_L1,1275415297367889324,-6335712.826,-25640122.473,2609437.578,310.335,241.911,3198.395,-85107.481,-0.002,21775412.062,2.998,0.0,3.795,3.609,21690297.176999997,G6,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
6,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,12,GPS_L1,1275415297360958262,-21097957.287,6863843.316,14247802.395,1210.091,-1415.732,2448.717,32852.216,-0.002,23853292.176,3.598,0.0,5.603,8.968,23886129.821,G12,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
7,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,24,GPS_L1,1275415297368335780,-17010828.548,-3111541.862,20050095.493,-834.155,-2453.756,-1041.409,-4186.407,-0.0,21641567.921,1.799,0.0,3.481,3.602,21637374.430999998,G24,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
8,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,28,GPS_L1,1275415297364877490,8973693.285,-21080445.417,14142320.822,1349.623,-1026.568,-2475.784,213239.792,0.0,22678337.18,4.797,0.0,4.53,4.57,22891567.871999998,G28,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
9,2020-06-05-US-MTV-1,Pixel4,1275415297441,1,30,GPS_L1,1275415297357584458,948554.581,-24352436.632,-10251475.039,671.321,1181.855,-2755.299,-70580.764,-0.003,24864733.17,11.992,0.0,8.72,17.604,24794126.082000006,G30,1275415298440,-2705167.648742255,-4289238.682373319,3855627.35142276,-2887.2078158270415
0,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,13,GPS_L1,1275415298360312054,-21605434.981,-13467257.064,-7856255.126,1000.099,108.902,-2972.263,4756.982,0.001,24047020.46,6.296,0.0,6.291,8.486,24051762.665,G13,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
1,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,17,GPS_L1,1275415298368964306,185967.426,-15262370.02,22162778.14,2612.408,706.212,469.085,82789.596,0.003,21453140.566,3.598,0.0,3.181,3.139,21535923.842,G17,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
2,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,15,GPS_L1,1275415298359200523,-26457977.042,-3933048.581,-1331660.45,168.988,-334.603,-3070.333,-67843.805,0.002,24380249.071,5.096,0.0,6.076,9.053,24312390.137,G15,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
3,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,19,GPS_L1,1275415298373353327,-8456457.373,-16164819.126,19012219.393,2383.065,667.484,1599.499,-44712.009,0.001,20137345.172,2.099,0.0,2.69,2.579,20092627.893999998,G19,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
4,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,2,GPS_L1,1275415298362933811,-13802521.77,-21365746.437,-7096491.899,-103.304,-1018.483,2994.18,-140142.265,-0.002,23261037.485,3.897,0.0,5.58,6.087,23120883.553,G2,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
5,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,6,GPS_L1,1275415298367890824,-6335402.421,-25639880.378,2612635.95,310.472,242.276,3198.339,-85107.483,-0.002,21774962.374,2.698,0.0,3.795,3.609,21689847.487,G6,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
6,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,12,GPS_L1,1275415298360960070,-21096747.124,6862427.436,14250250.962,1210.231,-1416.021,2448.407,32852.214,-0.002,23852750.151,3.298,0.0,5.603,8.965,23885587.797000002,G12,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
7,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,24,GPS_L1,1275415298368337017,-17011662.747,-3113995.534,20049053.867,-834.238,-2453.584,-1041.84,-4186.408,-0.0,21641197.077,1.799,0.0,3.481,3.602,21637003.586,G24,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
8,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,28,GPS_L1,1275415298364876346,8975042.764,-21081471.923,14139844.895,1349.338,-1026.446,-2476.073,213239.792,0.0,22678680.143,5.696,0.0,4.531,4.571,22891910.833,G28,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
9,2020-06-05-US-MTV-1,Pixel4,1275415298441,1,30,GPS_L1,1275415298357582045,949225.979,-24351254.631,-10254230.221,671.478,1182.153,-2755.078,-70580.767,-0.003,24865456.569,10.493,0.0,8.722,17.617,24794849.463,G30,1275415299440,-2705177.0848260643,-4289218.999881432,3855642.146194198,-2879.301338820058
0,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,13,GPS_L1,1275415299360309968,-21604434.705,-13467148.129,-7859227.299,1000.455,108.968,-2972.097,4756.984,0.001,24047645.828,8.094,0.0,6.292,8.489,24052388.031000003,G13,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
1,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,17,GPS_L1,1275415299368962988,188579.881,-15261663.884,22163246.998,2612.508,706.062,468.632,82789.599,0.003,21453535.693,4.197,0.0,3.182,3.139,21536318.971,G17,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
2,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,15,GPS_L1,1275415299359198894,-26457807.874,-3933383.165,-1334730.764,169.347,-334.567,-3070.305,-67843.803,0.002,24380737.433,4.197,0.0,6.076,9.055,24312878.498999998,G15,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
3,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,19,GPS_L1,1275415299373352869,-8454074.19,-16164151.683,19013818.684,2383.302,667.403,1599.085,-44712.008,0.001,20137482.477,2.398,0.0,2.69,2.579,20092765.2,G19,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
4,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,2,GPS_L1,1275415299362935786,-13802625.036,-21366764.74,-7093497.637,-103.228,-1018.119,2994.333,-140142.267,-0.002,23260445.395,4.197,0.0,5.579,6.085,23120291.463999998,G2,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
5,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,6,GPS_L1,1275415299367892313,-6335091.88,-25639637.918,2615834.266,310.609,242.642,3198.283,-85107.485,-0.002,21774515.983,2.698,0.0,3.794,3.608,21689401.096,G6,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
6,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,12,GPS_L1,1275415299360961885,-21095536.821,6861011.267,14252699.218,1210.371,-1416.311,2448.097,32852.212,-0.002,23852206.028,3.298,0.0,5.603,8.962,23885043.675,G12,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
7,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,24,GPS_L1,1275415299368338250,-17012497.028,-3116449.035,20048011.81,-834.321,-2453.412,-1042.27,-4186.408,-0.0,21640827.433,1.799,0.0,3.481,3.602,21636633.941999998,G24,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
8,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,28,GPS_L1,1275415299364875171,8976391.957,-21082498.307,14137368.68,1349.053,-1026.324,-2476.362,213239.792,0.0,22679032.399,4.197,0.0,4.531,4.572,22892263.088,G28,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
9,2020-06-05-US-MTV-1,Pixel4,1275415299441,1,30,GPS_L1,1275415299357579445,949897.534,-24350072.332,-10256985.181,671.635,1182.451,-2754.856,-70580.77,-0.003,24866236.029,10.493,0.0,8.724,17.631,24795628.904,G30,1275415300440,-2705186.383828921,-4289199.535131656,3855656.812168214,-2870.9885051508036
0,2020-06-05-US-MTV-1,Pixel4,1275415300441,1,13,GPS_L1,1275415300360307797,-21603434.073,-13467039.129,-7862199.307,1000.812,109.034,-2971.931,4756.985,0.001,24048296.677,6.296,0.0,6.293,8.492,24053038.877,G13,1275415301440,-2705195.304261454,-4289180.15580021,3855671.54870067,-2861.0578556426353
1,2020-06-05-US-MTV-1,Pixel4,1275415300441,1,17,GPS_L1,1275415300368961636,191192.436,-15260957.899,22163715.401,2612.609,705.912,468.178,82789.602,0.003,21453941.012,3.598,0.0,3.182,3.14,21536724.292,G17,1275415301440,-2705195.304261454,-4289180.15580021,3855671.54870067,-2861.0578556426353
